/home/rlsa/abl/RLABL1/scripts/multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_23_10M --save-interval 10 --frames 10000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_23_10M', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

Status saved
U 1031 | F 263936 | FPS 0117 | D 2272 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.054'] | value_loss ['None', 'None', '0.019'] 
U 1032 | F 264192 | FPS 0118 | D 2274 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.017'] | value_loss ['None', 'None', '0.000'] 
U 1033 | F 264448 | FPS 0118 | D 2277 | Reward:μσmM 0.25 0.25 0.00 0.50 | policy_loss ['None', 'None', '-0.042'] | value_loss ['None', 'None', '0.001'] 
U 1034 | F 264704 | FPS 0118 | D 2279 | Reward:μσmM 0.50 0.37 0.00 0.90 | policy_loss ['None', 'None', '-0.100'] | value_loss ['None', 'None', '0.006'] 
U 1035 | F 264960 | FPS 0118 | D 2281 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.055'] | value_loss ['None', 'None', '0.026'] 
U 1036 | F 265216 | FPS 0118 | D 2283 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.000'] 
U 1037 | F 265472 | FPS 0118 | D 2285 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.136'] | value_loss ['None', 'None', '0.049'] 
U 1038 | F 265728 | FPS 0118 | D 2287 | Reward:μσmM 0.29 0.29 0.00 0.58 | policy_loss ['None', 'None', '-0.095'] | value_loss ['None', 'None', '0.002'] 
U 1039 | F 265984 | FPS 0118 | D 2290 | Reward:μσmM 0.51 0.38 0.00 0.89 | policy_loss ['None', 'None', '-0.125'] | value_loss ['None', 'None', '0.013'] 
U 1040 | F 266240 | FPS 0118 | D 2292 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1041 | F 266496 | FPS 0117 | D 2294 | Reward:μσmM 0.61 0.36 0.00 0.92 | policy_loss ['None', 'None', '-0.138'] | value_loss ['None', 'None', '0.011'] 
U 1042 | F 266752 | FPS 0118 | D 2296 | Reward:μσmM 0.69 0.35 0.00 0.91 | policy_loss ['None', 'None', '-0.179'] | value_loss ['None', 'None', '0.008'] 
U 1043 | F 267008 | FPS 0118 | D 2299 | Reward:μσmM 0.74 0.33 0.00 0.92 | policy_loss ['None', 'None', '-0.156'] | value_loss ['None', 'None', '0.006'] 
U 1044 | F 267264 | FPS 0118 | D 2301 | Reward:μσmM 0.77 0.32 0.00 0.95 | policy_loss ['None', 'None', '-0.102'] | value_loss ['None', 'None', '0.004'] 
U 1045 | F 267520 | FPS 0118 | D 2303 | Reward:μσmM 0.78 0.32 0.00 0.93 | policy_loss ['None', 'None', '-0.063'] | value_loss ['None', 'None', '0.002'] 
U 1046 | F 267776 | FPS 0118 | D 2305 | Reward:μσmM 0.82 0.29 0.00 0.94 | policy_loss ['None', 'None', '-0.054'] | value_loss ['None', 'None', '0.001'] 
U 1047 | F 268032 | FPS 0119 | D 2307 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '-0.025'] | value_loss ['None', 'None', '0.001'] 
U 1048 | F 268288 | FPS 0118 | D 2309 | Reward:μσmM 0.68 0.43 -0.09 0.96 | policy_loss ['None', 'None', '-0.011'] | value_loss ['None', 'None', '0.001'] 
U 1049 | F 268544 | FPS 0118 | D 2312 | Reward:μσmM 0.78 0.32 0.00 0.94 | policy_loss ['None', 'None', '0.038'] | value_loss ['None', 'None', '0.001'] 
U 1050 | F 268800 | FPS 0118 | D 2314 | Reward:μσmM 0.08 0.82 -1.00 0.86 | policy_loss ['None', 'None', '0.104'] | value_loss ['None', 'None', '0.039'] 
Status saved
U 1051 | F 269056 | FPS 0117 | D 2316 | Reward:μσmM 0.50 0.36 0.00 0.84 | policy_loss ['None', 'None', '0.058'] | value_loss ['None', 'None', '0.002'] 
U 1052 | F 269312 | FPS 0118 | D 2318 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.136'] | value_loss ['None', 'None', '0.055'] 
U 1053 | F 269568 | FPS 0118 | D 2320 | Reward:μσmM 0.25 0.25 0.00 0.49 | policy_loss ['None', 'None', '0.035'] | value_loss ['None', 'None', '0.000'] 
U 1054 | F 269824 | FPS 0118 | D 2323 | Reward:μσmM -0.48 0.91 -2.00 0.59 | policy_loss ['None', 'None', '0.118'] | value_loss ['None', 'None', '0.068'] 
U 1055 | F 270080 | FPS 0119 | D 2325 | Reward:μσmM 0.23 0.23 0.00 0.46 | policy_loss ['None', 'None', '0.034'] | value_loss ['None', 'None', '0.001'] 
U 1056 | F 270336 | FPS 0118 | D 2327 | Reward:μσmM 0.30 0.30 0.00 0.60 | policy_loss ['None', 'None', '0.005'] | value_loss ['None', 'None', '0.001'] 
U 1057 | F 270592 | FPS 0118 | D 2329 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.032'] | value_loss ['None', 'None', '0.000'] 
U 1058 | F 270848 | FPS 0116 | D 2331 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.020'] | value_loss ['None', 'None', '0.000'] 
U 1059 | F 271104 | FPS 0118 | D 2334 | Reward:μσmM 0.33 0.33 0.00 0.67 | policy_loss ['None', 'None', '-0.020'] | value_loss ['None', 'None', '0.001'] 
U 1060 | F 271360 | FPS 0118 | D 2336 | Reward:μσmM 0.42 0.42 0.00 0.85 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.001'] 
Status saved
U 1061 | F 271616 | FPS 0117 | D 2338 | Reward:μσmM 0.29 0.29 0.00 0.57 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.001'] 
U 1062 | F 271872 | FPS 0118 | D 2340 | Reward:μσmM 0.12 0.72 -1.00 0.92 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.034'] 
U 1063 | F 272128 | FPS 0119 | D 2343 | Reward:μσmM -0.08 0.81 -1.00 0.87 | policy_loss ['None', 'None', '-0.034'] | value_loss ['None', 'None', '0.054'] 
U 1064 | F 272384 | FPS 0118 | D 2345 | Reward:μσmM 0.69 0.35 0.00 0.91 | policy_loss ['None', 'None', '-0.171'] | value_loss ['None', 'None', '0.012'] 
U 1065 | F 272640 | FPS 0118 | D 2347 | Reward:μσmM 0.75 0.34 0.00 0.93 | policy_loss ['None', 'None', '-0.141'] | value_loss ['None', 'None', '0.008'] 
U 1066 | F 272896 | FPS 0118 | D 2349 | Reward:μσmM 0.81 0.31 0.00 0.94 | policy_loss ['None', 'None', '-0.114'] | value_loss ['None', 'None', '0.005'] 
U 1067 | F 273152 | FPS 0118 | D 2351 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '-0.067'] | value_loss ['None', 'None', '0.001'] 
U 1068 | F 273408 | FPS 0118 | D 2353 | Reward:μσmM 0.70 0.41 -0.04 0.95 | policy_loss ['None', 'None', '-0.027'] | value_loss ['None', 'None', '0.001'] 
U 1069 | F 273664 | FPS 0118 | D 2356 | Reward:μσmM 0.81 0.31 0.00 0.95 | policy_loss ['None', 'None', '0.023'] | value_loss ['None', 'None', '0.001'] 
U 1070 | F 273920 | FPS 0118 | D 2358 | Reward:μσmM 0.41 0.70 -1.00 0.91 | policy_loss ['None', 'None', '0.109'] | value_loss ['None', 'None', '0.064'] 
Status saved
U 1071 | F 274176 | FPS 0117 | D 2360 | Reward:μσmM 0.69 0.35 0.00 0.91 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.002'] 
U 1072 | F 274432 | FPS 0118 | D 2362 | Reward:μσmM 0.29 0.29 0.00 0.59 | policy_loss ['None', 'None', '0.072'] | value_loss ['None', 'None', '0.001'] 
U 1073 | F 274688 | FPS 0118 | D 2365 | Reward:μσmM -0.10 0.69 -1.00 0.69 | policy_loss ['None', 'None', '0.134'] | value_loss ['None', 'None', '0.054'] 
U 1074 | F 274944 | FPS 0119 | D 2367 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.138'] | value_loss ['None', 'None', '0.049'] 
U 1075 | F 275200 | FPS 0118 | D 2369 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.037'] | value_loss ['None', 'None', '0.001'] 
U 1076 | F 275456 | FPS 0118 | D 2371 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.096'] | value_loss ['None', 'None', '0.026'] 
U 1077 | F 275712 | FPS 0118 | D 2373 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.015'] | value_loss ['None', 'None', '0.001'] 
U 1078 | F 275968 | FPS 0119 | D 2375 | Reward:μσmM 0.52 0.37 0.00 0.83 | policy_loss ['None', 'None', '-0.065'] | value_loss ['None', 'None', '0.005'] 
U 1079 | F 276224 | FPS 0118 | D 2378 | Reward:μσmM 0.48 0.35 0.00 0.82 | policy_loss ['None', 'None', '-0.038'] | value_loss ['None', 'None', '0.003'] 
U 1080 | F 276480 | FPS 0119 | D 2380 | Reward:μσmM -0.09 0.71 -1.00 0.73 | policy_loss ['None', 'None', '0.034'] | value_loss ['None', 'None', '0.032'] 
Status saved
U 1081 | F 276736 | FPS 0117 | D 2382 | Reward:μσmM 0.20 0.20 0.00 0.40 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.001'] 
U 1082 | F 276992 | FPS 0118 | D 2384 | Reward:μσmM 0.62 0.36 0.00 0.88 | policy_loss ['None', 'None', '-0.120'] | value_loss ['None', 'None', '0.004'] 
U 1083 | F 277248 | FPS 0118 | D 2387 | Reward:μσmM 0.60 0.36 0.00 0.89 | policy_loss ['None', 'None', '-0.047'] | value_loss ['None', 'None', '0.005'] 
U 1084 | F 277504 | FPS 0118 | D 2389 | Reward:μσmM 0.63 0.37 0.00 0.89 | policy_loss ['None', 'None', '-0.055'] | value_loss ['None', 'None', '0.003'] 
U 1085 | F 277760 | FPS 0119 | D 2391 | Reward:μσmM 0.40 0.45 -0.12 0.91 | policy_loss ['None', 'None', '-0.070'] | value_loss ['None', 'None', '0.003'] 
U 1086 | F 278016 | FPS 0118 | D 2393 | Reward:μσmM 0.74 0.33 0.00 0.94 | policy_loss ['None', 'None', '-0.093'] | value_loss ['None', 'None', '0.006'] 
U 1087 | F 278272 | FPS 0119 | D 2395 | Reward:μσmM 0.61 0.46 -0.15 0.95 | policy_loss ['None', 'None', '-0.085'] | value_loss ['None', 'None', '0.003'] 
U 1088 | F 278528 | FPS 0119 | D 2397 | Reward:μσmM 0.64 0.44 -0.07 0.96 | policy_loss ['None', 'None', '-0.043'] | value_loss ['None', 'None', '0.004'] 
U 1089 | F 278784 | FPS 0119 | D 2400 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '-0.033'] | value_loss ['None', 'None', '0.001'] 
U 1090 | F 279040 | FPS 0119 | D 2402 | Reward:μσmM 0.54 0.47 -0.06 0.96 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.002'] 
Status saved
U 1091 | F 279296 | FPS 0117 | D 2404 | Reward:μσmM 0.64 0.43 -0.06 0.95 | policy_loss ['None', 'None', '0.010'] | value_loss ['None', 'None', '0.002'] 
U 1092 | F 279552 | FPS 0118 | D 2406 | Reward:μσmM 0.79 0.32 0.00 0.95 | policy_loss ['None', 'None', '0.008'] | value_loss ['None', 'None', '0.002'] 
U 1093 | F 279808 | FPS 0118 | D 2409 | Reward:μσmM 0.65 0.38 0.00 0.94 | policy_loss ['None', 'None', '0.039'] | value_loss ['None', 'None', '0.004'] 
U 1094 | F 280064 | FPS 0119 | D 2411 | Reward:μσmM 0.51 0.37 0.00 0.83 | policy_loss ['None', 'None', '0.061'] | value_loss ['None', 'None', '0.001'] 
U 1095 | F 280320 | FPS 0116 | D 2413 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.056'] | value_loss ['None', 'None', '0.000'] 
U 1096 | F 280576 | FPS 0118 | D 2415 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.056'] | value_loss ['None', 'None', '0.000'] 
U 1097 | F 280832 | FPS 0118 | D 2417 | Reward:μσmM -0.13 0.66 -1.00 0.61 | policy_loss ['None', 'None', '0.080'] | value_loss ['None', 'None', '0.043'] 
U 1098 | F 281088 | FPS 0118 | D 2419 | Reward:μσmM -0.33 0.71 -1.00 0.66 | policy_loss ['None', 'None', '0.068'] | value_loss ['None', 'None', '0.049'] 
U 1099 | F 281344 | FPS 0118 | D 2422 | Reward:μσmM 0.43 0.43 0.00 0.86 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.006'] 
U 1100 | F 281600 | FPS 0119 | D 2424 | Reward:μσmM 0.49 0.36 0.00 0.83 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.004'] 
Status saved
U 1101 | F 281856 | FPS 0117 | D 2426 | Reward:μσmM 0.13 0.82 -1.00 0.89 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.007'] 
U 1102 | F 282112 | FPS 0118 | D 2428 | Reward:μσmM 0.72 0.36 0.00 0.95 | policy_loss ['None', 'None', '-0.106'] | value_loss ['None', 'None', '0.009'] 
U 1103 | F 282368 | FPS 0118 | D 2431 | Reward:μσmM 0.57 0.46 -0.06 0.95 | policy_loss ['None', 'None', '-0.105'] | value_loss ['None', 'None', '0.005'] 
U 1104 | F 282624 | FPS 0119 | D 2433 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '-0.093'] | value_loss ['None', 'None', '0.001'] 
U 1105 | F 282880 | FPS 0119 | D 2435 | Reward:μσmM 0.82 0.29 0.00 0.95 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.001'] 
U 1106 | F 283136 | FPS 0118 | D 2437 | Reward:μσmM 0.80 0.30 0.00 0.94 | policy_loss ['None', 'None', '0.026'] | value_loss ['None', 'None', '0.003'] 
U 1107 | F 283392 | FPS 0119 | D 2439 | Reward:μσmM 0.78 0.32 0.00 0.93 | policy_loss ['None', 'None', '0.016'] | value_loss ['None', 'None', '0.003'] 
U 1108 | F 283648 | FPS 0118 | D 2441 | Reward:μσmM 0.52 0.37 0.00 0.82 | policy_loss ['None', 'None', '0.057'] | value_loss ['None', 'None', '0.002'] 
U 1109 | F 283904 | FPS 0118 | D 2443 | Reward:μσmM 0.53 0.38 0.00 0.82 | policy_loss ['None', 'None', '0.035'] | value_loss ['None', 'None', '0.001'] 
U 1110 | F 284160 | FPS 0119 | D 2446 | Reward:μσmM 0.39 0.39 0.00 0.79 | policy_loss ['None', 'None', '0.045'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1111 | F 284416 | FPS 0117 | D 2448 | Reward:μσmM 0.18 0.77 -1.00 0.91 | policy_loss ['None', 'None', '0.059'] | value_loss ['None', 'None', '0.048'] 
U 1112 | F 284672 | FPS 0119 | D 2450 | Reward:μσmM 0.09 0.83 -1.00 0.94 | policy_loss ['None', 'None', '0.060'] | value_loss ['None', 'None', '0.053'] 
U 1113 | F 284928 | FPS 0119 | D 2453 | Reward:μσmM 0.50 0.36 0.00 0.82 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.005'] 
U 1114 | F 285184 | FPS 0118 | D 2455 | Reward:μσmM 0.44 0.44 0.00 0.88 | policy_loss ['None', 'None', '0.010'] | value_loss ['None', 'None', '0.003'] 
U 1115 | F 285440 | FPS 0119 | D 2457 | Reward:μσmM 0.48 0.34 0.00 0.79 | policy_loss ['None', 'None', '0.000'] | value_loss ['None', 'None', '0.002'] 
U 1116 | F 285696 | FPS 0119 | D 2459 | Reward:μσmM 0.47 0.38 0.00 0.93 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.004'] 
U 1117 | F 285952 | FPS 0118 | D 2461 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.100'] | value_loss ['None', 'None', '0.042'] 
U 1118 | F 286208 | FPS 0118 | D 2463 | Reward:μσmM 0.61 0.36 0.00 0.89 | policy_loss ['None', 'None', '-0.059'] | value_loss ['None', 'None', '0.003'] 
U 1119 | F 286464 | FPS 0118 | D 2466 | Reward:μσmM 0.63 0.37 0.00 0.91 | policy_loss ['None', 'None', '-0.035'] | value_loss ['None', 'None', '0.003'] 
U 1120 | F 286720 | FPS 0118 | D 2468 | Reward:μσmM 0.60 0.36 0.00 0.92 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.004'] 
Status saved
U 1121 | F 286976 | FPS 0117 | D 2470 | Reward:μσmM 0.68 0.35 0.00 0.93 | policy_loss ['None', 'None', '-0.069'] | value_loss ['None', 'None', '0.004'] 
U 1122 | F 287232 | FPS 0118 | D 2472 | Reward:μσmM 0.71 0.36 0.00 0.93 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.003'] 
U 1123 | F 287488 | FPS 0118 | D 2475 | Reward:μσmM 0.82 0.29 0.00 0.95 | policy_loss ['None', 'None', '-0.101'] | value_loss ['None', 'None', '0.002'] 
U 1124 | F 287744 | FPS 0119 | D 2477 | Reward:μσmM 0.93 0.01 0.92 0.94 | policy_loss ['None', 'None', '-0.050'] | value_loss ['None', 'None', '0.001'] 
U 1125 | F 288000 | FPS 0119 | D 2479 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '-0.027'] | value_loss ['None', 'None', '0.001'] 
U 1126 | F 288256 | FPS 0118 | D 2481 | Reward:μσmM 0.80 0.31 0.00 0.95 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.002'] 
U 1127 | F 288512 | FPS 0119 | D 2483 | Reward:μσmM 0.75 0.33 0.00 0.93 | policy_loss ['None', 'None', '0.032'] | value_loss ['None', 'None', '0.001'] 
U 1128 | F 288768 | FPS 0119 | D 2485 | Reward:μσmM 0.70 0.35 0.00 0.90 | policy_loss ['None', 'None', '0.028'] | value_loss ['None', 'None', '0.001'] 
U 1129 | F 289024 | FPS 0119 | D 2487 | Reward:μσmM -0.08 0.72 -1.00 0.75 | policy_loss ['None', 'None', '0.105'] | value_loss ['None', 'None', '0.049'] 
U 1130 | F 289280 | FPS 0118 | D 2490 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.195'] | value_loss ['None', 'None', '0.108'] 
Status saved
U 1131 | F 289536 | FPS 0115 | D 2492 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.000'] 
U 1132 | F 289792 | FPS 0118 | D 2494 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.180'] | value_loss ['None', 'None', '0.090'] 
U 1133 | F 290048 | FPS 0118 | D 2497 | Reward:μσmM -0.34 0.41 -1.00 0.00 | policy_loss ['None', 'None', '0.027'] | value_loss ['None', 'None', '0.029'] 
U 1134 | F 290304 | FPS 0118 | D 2499 | Reward:μσmM 0.14 0.73 -1.00 0.78 | policy_loss ['None', 'None', '0.004'] | value_loss ['None', 'None', '0.029'] 
U 1135 | F 290560 | FPS 0118 | D 2501 | Reward:μσmM -0.09 0.71 -1.00 0.73 | policy_loss ['None', 'None', '0.008'] | value_loss ['None', 'None', '0.033'] 
U 1136 | F 290816 | FPS 0118 | D 2503 | Reward:μσmM 0.30 0.30 0.00 0.60 | policy_loss ['None', 'None', '-0.023'] | value_loss ['None', 'None', '0.001'] 
U 1137 | F 291072 | FPS 0118 | D 2505 | Reward:μσmM 0.63 0.37 0.00 0.89 | policy_loss ['None', 'None', '-0.130'] | value_loss ['None', 'None', '0.005'] 
U 1138 | F 291328 | FPS 0119 | D 2507 | Reward:μσmM 0.74 0.33 0.00 0.92 | policy_loss ['None', 'None', '-0.133'] | value_loss ['None', 'None', '0.004'] 
U 1139 | F 291584 | FPS 0118 | D 2510 | Reward:μσmM 0.74 0.33 0.00 0.90 | policy_loss ['None', 'None', '-0.089'] | value_loss ['None', 'None', '0.002'] 
U 1140 | F 291840 | FPS 0118 | D 2512 | Reward:μσmM 0.78 0.32 0.00 0.93 | policy_loss ['None', 'None', '-0.056'] | value_loss ['None', 'None', '0.001'] 
Status saved
U 1141 | F 292096 | FPS 0117 | D 2514 | Reward:μσmM 0.78 0.32 0.00 0.94 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.002'] 
U 1142 | F 292352 | FPS 0118 | D 2516 | Reward:μσmM 0.80 0.30 0.00 0.94 | policy_loss ['None', 'None', '-0.025'] | value_loss ['None', 'None', '0.001'] 
U 1143 | F 292608 | FPS 0118 | D 2519 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.002'] 
U 1144 | F 292864 | FPS 0119 | D 2521 | Reward:μσmM 0.78 0.32 0.00 0.94 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.002'] 
U 1145 | F 293120 | FPS 0118 | D 2523 | Reward:μσmM 0.60 0.36 0.00 0.91 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.002'] 
U 1146 | F 293376 | FPS 0119 | D 2525 | Reward:μσmM 0.70 0.35 0.00 0.91 | policy_loss ['None', 'None', '0.021'] | value_loss ['None', 'None', '0.001'] 
U 1147 | F 293632 | FPS 0119 | D 2527 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.069'] | value_loss ['None', 'None', '0.000'] 
U 1148 | F 293888 | FPS 0118 | D 2529 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.067'] | value_loss ['None', 'None', '0.000'] 
U 1149 | F 294144 | FPS 0118 | D 2531 | Reward:μσmM -0.33 0.71 -1.00 0.67 | policy_loss ['None', 'None', '0.116'] | value_loss ['None', 'None', '0.051'] 
U 1150 | F 294400 | FPS 0118 | D 2534 | Reward:μσmM 0.43 0.43 0.00 0.85 | policy_loss ['None', 'None', '-0.020'] | value_loss ['None', 'None', '0.001'] 
Status saved
U 1151 | F 294656 | FPS 0117 | D 2536 | Reward:μσmM -0.28 0.79 -1.00 0.88 | policy_loss ['None', 'None', '0.074'] | value_loss ['None', 'None', '0.049'] 
U 1152 | F 294912 | FPS 0118 | D 2538 | Reward:μσmM 0.42 0.42 0.00 0.83 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.002'] 
U 1153 | F 295168 | FPS 0118 | D 2540 | Reward:μσmM 0.31 0.73 -1.00 0.90 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.037'] 
U 1154 | F 295424 | FPS 0119 | D 2543 | Reward:μσmM 0.51 0.37 0.00 0.83 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.002'] 
U 1155 | F 295680 | FPS 0119 | D 2545 | Reward:μσmM 0.13 0.72 -1.00 0.80 | policy_loss ['None', 'None', '0.032'] | value_loss ['None', 'None', '0.013'] 
U 1156 | F 295936 | FPS 0118 | D 2547 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.001'] 
U 1157 | F 296192 | FPS 0118 | D 2549 | Reward:μσmM 0.29 0.29 0.00 0.57 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.001'] 
U 1158 | F 296448 | FPS 0118 | D 2551 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.088'] | value_loss ['None', 'None', '0.038'] 
U 1159 | F 296704 | FPS 0118 | D 2553 | Reward:μσmM 0.30 0.30 0.00 0.60 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.001'] 
U 1160 | F 296960 | FPS 0118 | D 2556 | Reward:μσmM 0.24 0.24 0.00 0.49 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.000'] 
Status saved
U 1161 | F 297216 | FPS 0117 | D 2558 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.021'] | value_loss ['None', 'None', '0.000'] 
U 1162 | F 297472 | FPS 0118 | D 2560 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.086'] | value_loss ['None', 'None', '0.030'] 
U 1163 | F 297728 | FPS 0118 | D 2562 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.079'] | value_loss ['None', 'None', '0.023'] 
U 1164 | F 297984 | FPS 0118 | D 2565 | Reward:μσmM -0.07 0.73 -1.00 0.78 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.022'] 
U 1165 | F 298240 | FPS 0118 | D 2567 | Reward:μσmM 0.26 0.26 0.00 0.51 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.001'] 
U 1166 | F 298496 | FPS 0118 | D 2569 | Reward:μσmM -0.07 0.73 -1.00 0.80 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.026'] 
U 1167 | F 298752 | FPS 0118 | D 2571 | Reward:μσmM 0.61 0.35 0.00 0.84 | policy_loss ['None', 'None', '-0.177'] | value_loss ['None', 'None', '0.010'] 
U 1168 | F 299008 | FPS 0118 | D 2573 | Reward:μσmM 0.49 0.46 -0.13 0.91 | policy_loss ['None', 'None', '-0.202'] | value_loss ['None', 'None', '0.006'] 
U 1169 | F 299264 | FPS 0118 | D 2575 | Reward:μσmM 0.78 0.32 0.00 0.94 | policy_loss ['None', 'None', '-0.129'] | value_loss ['None', 'None', '0.005'] 
U 1170 | F 299520 | FPS 0116 | D 2578 | Reward:μσmM 0.83 0.29 0.00 0.95 | policy_loss ['None', 'None', '-0.092'] | value_loss ['None', 'None', '0.002'] 
Status saved
U 1171 | F 299776 | FPS 0117 | D 2580 | Reward:μσmM 0.83 0.29 0.00 0.95 | policy_loss ['None', 'None', '-0.026'] | value_loss ['None', 'None', '0.001'] 
