/home/rlsa/abl/RLABL1/scripts/multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_23_1M_0602 --save-interval 50 --frames 1000000 --StateNN multi_23_1M_0602_NN

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_23_1M_0602', seed=1, log_interval=1, save_interval=50, procs=1, frames=1000000, StateNN='multi_23_1M_0602_NN', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 1178 | F 301568 | FPS 0092 | D 3324 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.051'] | value_loss ['None', 'None', '0.024']| State_NN_loss 0.045807
U 1179 | F 301824 | FPS 0100 | D 3326 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025764
U 1180 | F 302080 | FPS 0101 | D 3329 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025877
U 1181 | F 302336 | FPS 0101 | D 3331 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025741
U 1182 | F 302592 | FPS 0097 | D 3334 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.052'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045834
U 1183 | F 302848 | FPS 0100 | D 3337 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.012']| State_NN_loss 0.045947
U 1184 | F 303104 | FPS 0088 | D 3339 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.065'] | value_loss ['None', 'None', '0.034']| State_NN_loss 0.063873
U 1185 | F 303360 | FPS 0093 | D 3342 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025737
U 1186 | F 303616 | FPS 0096 | D 3345 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.064'] | value_loss ['None', 'None', '0.035']| State_NN_loss 0.064407
U 1187 | F 303872 | FPS 0093 | D 3348 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.034'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.045761
U 1188 | F 304128 | FPS 0097 | D 3350 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025738
U 1189 | F 304384 | FPS 0099 | D 3353 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025781
U 1190 | F 304640 | FPS 0099 | D 3355 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.034'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045736
U 1191 | F 304896 | FPS 0101 | D 3358 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025802
U 1192 | F 305152 | FPS 0101 | D 3361 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025664
U 1193 | F 305408 | FPS 0093 | D 3363 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025752
U 1194 | F 305664 | FPS 0093 | D 3366 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025648
U 1195 | F 305920 | FPS 0087 | D 3369 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025672
U 1196 | F 306176 | FPS 0087 | D 3372 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.095'] | value_loss ['None', 'None', '0.032']| State_NN_loss 0.063862
U 1197 | F 306432 | FPS 0093 | D 3375 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025688
U 1198 | F 306688 | FPS 0095 | D 3377 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025774
U 1199 | F 306944 | FPS 0087 | D 3380 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025731
U 1200 | F 307200 | FPS 0086 | D 3383 | Reward:μσmM -0.80 0.75 -2.00 0.00 | policy_loss ['None', 'None', '0.087'] | value_loss ['None', 'None', '0.044']| State_NN_loss 0.080959
Status saved
U 1201 | F 307456 | FPS 0087 | D 3387 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.044'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045880
U 1202 | F 307712 | FPS 0098 | D 3389 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025689
U 1203 | F 307968 | FPS 0086 | D 3392 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.038'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.045888
U 1204 | F 308224 | FPS 0092 | D 3395 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025667
U 1205 | F 308480 | FPS 0096 | D 3398 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.027'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045924
U 1206 | F 308736 | FPS 0095 | D 3400 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.046038
U 1207 | F 308992 | FPS 0092 | D 3403 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.026029
U 1208 | F 309248 | FPS 0097 | D 3406 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045722
U 1209 | F 309504 | FPS 0081 | D 3409 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.031'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.045867
U 1210 | F 309760 | FPS 0091 | D 3412 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025700
U 1211 | F 310016 | FPS 0091 | D 3415 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.034'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.045923
U 1212 | F 310272 | FPS 0084 | D 3418 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.054'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045928
U 1213 | F 310528 | FPS 0093 | D 3420 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025698
U 1214 | F 310784 | FPS 0090 | D 3423 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.026']| State_NN_loss 0.045714
U 1215 | F 311040 | FPS 0092 | D 3426 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.000'] | value_loss ['None', 'None', '0.012']| State_NN_loss 0.045982
U 1216 | F 311296 | FPS 0095 | D 3429 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025667
U 1217 | F 311552 | FPS 0092 | D 3431 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.123'] | value_loss ['None', 'None', '0.051']| State_NN_loss 0.080423
U 1218 | F 311808 | FPS 0087 | D 3434 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.045'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045715
U 1219 | F 312064 | FPS 0090 | D 3437 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.045731
U 1220 | F 312320 | FPS 0095 | D 3440 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025710
U 1221 | F 312576 | FPS 0093 | D 3443 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025734
U 1222 | F 312832 | FPS 0093 | D 3446 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025697
U 1223 | F 313088 | FPS 0092 | D 3448 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025806
U 1224 | F 313344 | FPS 0088 | D 3451 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.097'] | value_loss ['None', 'None', '0.046']| State_NN_loss 0.064376
U 1225 | F 313600 | FPS 0093 | D 3454 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.011'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025669
U 1226 | F 313856 | FPS 0091 | D 3457 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.043'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.046135
U 1227 | F 314112 | FPS 0098 | D 3459 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.014'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.046049
U 1228 | F 314368 | FPS 0084 | D 3462 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.041'] | value_loss ['None', 'None', '0.013']| State_NN_loss 0.045927
U 1229 | F 314624 | FPS 0089 | D 3465 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.032'] | value_loss ['None', 'None', '0.013']| State_NN_loss 0.045831
U 1230 | F 314880 | FPS 0093 | D 3468 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025645
U 1231 | F 315136 | FPS 0086 | D 3471 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025727
U 1232 | F 315392 | FPS 0083 | D 3474 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.092'] | value_loss ['None', 'None', '0.040']| State_NN_loss 0.063818
U 1233 | F 315648 | FPS 0093 | D 3477 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025683
U 1234 | F 315904 | FPS 0081 | D 3480 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.044'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045758
U 1235 | F 316160 | FPS 0095 | D 3483 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.083'] | value_loss ['None', 'None', '0.033']| State_NN_loss 0.063884
U 1236 | F 316416 | FPS 0081 | D 3486 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.025']| State_NN_loss 0.045899
U 1237 | F 316672 | FPS 0093 | D 3489 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025712
U 1238 | F 316928 | FPS 0096 | D 3491 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025808
U 1239 | F 317184 | FPS 0085 | D 3494 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.048'] | value_loss ['None', 'None', '0.026']| State_NN_loss 0.045715
U 1240 | F 317440 | FPS 0092 | D 3497 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025690
U 1241 | F 317696 | FPS 0090 | D 3500 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.013']| State_NN_loss 0.045726
U 1242 | F 317952 | FPS 0094 | D 3503 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.012'] | value_loss ['None', 'None', '0.002']| State_NN_loss 0.025789
U 1243 | F 318208 | FPS 0091 | D 3505 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.011'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025707
U 1244 | F 318464 | FPS 0095 | D 3508 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.025']| State_NN_loss 0.046383
U 1245 | F 318720 | FPS 0092 | D 3511 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.022']| State_NN_loss 0.045736
U 1246 | F 318976 | FPS 0098 | D 3514 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025820
U 1247 | F 319232 | FPS 0081 | D 3517 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045773
U 1248 | F 319488 | FPS 0091 | D 3520 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025697
U 1249 | F 319744 | FPS 0086 | D 3523 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.019'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045831
U 1250 | F 320000 | FPS 0077 | D 3526 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.082'] | value_loss ['None', 'None', '0.036']| State_NN_loss 0.063820
Status saved
U 1251 | F 320256 | FPS 0101 | D 3529 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025658
U 1252 | F 320512 | FPS 0086 | D 3532 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045815
U 1253 | F 320768 | FPS 0093 | D 3535 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.000'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025776
U 1254 | F 321024 | FPS 0091 | D 3537 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.043'] | value_loss ['None', 'None', '0.017']| State_NN_loss 0.045713
U 1255 | F 321280 | FPS 0091 | D 3540 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025906
U 1256 | F 321536 | FPS 0091 | D 3543 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.035'] | value_loss ['None', 'None', '0.026']| State_NN_loss 0.045766
U 1257 | F 321792 | FPS 0079 | D 3546 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.095'] | value_loss ['None', 'None', '0.035']| State_NN_loss 0.064613
U 1258 | F 322048 | FPS 0085 | D 3549 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.045863
U 1259 | F 322304 | FPS 0089 | D 3552 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.048'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.045775
U 1260 | F 322560 | FPS 0095 | D 3555 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025743
U 1261 | F 322816 | FPS 0087 | D 3558 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.034']| State_NN_loss 0.063876
U 1262 | F 323072 | FPS 0091 | D 3561 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.031'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.045974
U 1263 | F 323328 | FPS 0094 | D 3563 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025686
U 1264 | F 323584 | FPS 0083 | D 3566 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', '0.069'] | value_loss ['None', 'None', '0.034']| State_NN_loss 0.096237
U 1265 | F 323840 | FPS 0086 | D 3569 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.044'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.045742
U 1266 | F 324096 | FPS 0089 | D 3572 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025681
U 1267 | F 324352 | FPS 0088 | D 3575 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025740
U 1268 | F 324608 | FPS 0092 | D 3578 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.009'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025640
U 1269 | F 324864 | FPS 0087 | D 3581 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.027']| State_NN_loss 0.045839
U 1270 | F 325120 | FPS 0086 | D 3584 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.021']| State_NN_loss 0.045840
U 1271 | F 325376 | FPS 0093 | D 3587 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025683
U 1272 | F 325632 | FPS 0086 | D 3590 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.094'] | value_loss ['None', 'None', '0.043']| State_NN_loss 0.063981
U 1273 | F 325888 | FPS 0099 | D 3592 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025723
U 1274 | F 326144 | FPS 0084 | D 3595 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.068'] | value_loss ['None', 'None', '0.027']| State_NN_loss 0.064107
U 1275 | F 326400 | FPS 0084 | D 3598 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.025']| State_NN_loss 0.046051
U 1276 | F 326656 | FPS 0087 | D 3601 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.018']| State_NN_loss 0.045967
U 1277 | F 326912 | FPS 0094 | D 3604 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025739
U 1278 | F 327168 | FPS 0101 | D 3606 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.000'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025699
U 1279 | F 327424 | FPS 0084 | D 3610 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.042'] | value_loss ['None', 'None', '0.024']| State_NN_loss 0.045781
U 1280 | F 327680 | FPS 0095 | D 3612 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025858
U 1281 | F 327936 | FPS 0095 | D 3615 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.008'] | value_loss ['None', 'None', '0.005']| State_NN_loss 0.045803
U 1282 | F 328192 | FPS 0093 | D 3618 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025764
U 1283 | F 328448 | FPS 0085 | D 3621 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.052'] | value_loss ['None', 'None', '0.027']| State_NN_loss 0.045917
U 1284 | F 328704 | FPS 0093 | D 3623 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025677
U 1285 | F 328960 | FPS 0088 | D 3626 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.068'] | value_loss ['None', 'None', '0.036']| State_NN_loss 0.063958
U 1286 | F 329216 | FPS 0098 | D 3629 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.058'] | value_loss ['None', 'None', '0.032']| State_NN_loss 0.063688
U 1287 | F 329472 | FPS 0094 | D 3632 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.011'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025712
U 1288 | F 329728 | FPS 0090 | D 3634 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.001']| State_NN_loss 0.025665
U 1289 | F 329984 | FPS 0093 | D 3637 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.039'] | value_loss ['None', 'None', '0.015']| State_NN_loss 0.045905
U 1290 | F 330240 | FPS 0089 | D 3640 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.068'] | value_loss ['None', 'None', '0.030']| State_NN_loss 0.064170
U 1291 | F 330496 | FPS 0094 | D 3643 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.008'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.045961
U 1292 | F 330752 | FPS 0100 | D 3645 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025860
U 1293 | F 331008 | FPS 0096 | D 3648 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025879
U 1294 | F 331264 | FPS 0089 | D 3651 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.047'] | value_loss ['None', 'None', '0.019']| State_NN_loss 0.046650
U 1295 | F 331520 | FPS 0092 | D 3654 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025728
U 1296 | F 331776 | FPS 0093 | D 3656 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025829
U 1297 | F 332032 | FPS 0094 | D 3659 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.032'] | value_loss ['None', 'None', '0.022']| State_NN_loss 0.045909
U 1298 | F 332288 | FPS 0085 | D 3662 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.049'] | value_loss ['None', 'None', '0.020']| State_NN_loss 0.045796
U 1299 | F 332544 | FPS 0094 | D 3665 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025773
U 1300 | F 332800 | FPS 0097 | D 3668 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.038'] | value_loss ['None', 'None', '0.016']| State_NN_loss 0.045887
Status saved
U 1301 | F 333056 | FPS 0092 | D 3671 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.002'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025737
U 1302 | F 333312 | FPS 0090 | D 3674 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.049'] | value_loss ['None', 'None', '0.014']| State_NN_loss 0.045968
U 1303 | F 333568 | FPS 0095 | D 3676 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']| State_NN_loss 0.025687
