update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
1079,276224,93.20153724031944,3042,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.004']",0.045727192889899015,-1.0,0.0,-1.0,-1.0
1080,276480,93.69954848472605,3044,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025725812796736136,0.0,0.0,0,0
1081,276736,90.53660168667916,3047,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.022']",0.04575768706854433,-1.0,0.0,-1.0,-1.0
1082,276992,100.19641203131285,3050,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.009']","['None', 'None', '0.014']",0.06407533644232899,-1.0,0.0,-1.0,-1.0
1083,277248,91.26539328480484,3052,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.016']",0.045760125503875315,-1.0,0.0,-1.0,-1.0
1084,277504,87.76032108057787,3055,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.023']","['None', 'None', '0.018']",0.04596609255531803,-1.0,0.0,-1.0,-1.0
1085,277760,91.87603644231373,3058,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025715012452565134,0.0,0.0,0,0
1086,278016,99.14031182416147,3061,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.025689037633128464,0.0,0.0,0,0
1087,278272,86.1607230895645,3064,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.014']",0.04585741204209626,-1.0,0.0,-1.0,-1.0
1088,278528,99.7661828949426,3066,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.019']",0.045812134514562786,-1.0,0.0,-1.0,-1.0
1089,278784,101.04537698940923,3069,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.02569838918861933,0.0,0.0,0,0
1090,279040,96.08300704384408,3072,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02567218989133835,0.0,0.0,0,0
1091,279296,93.74165258603215,3074,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.025710617483127862,0.0,0.0,0,0
1092,279552,89.69659755973275,3077,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.02592511347029358,0.0,0.0,0,0
1093,279808,82.03347571931968,3080,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.027']",0.04586584906792268,-1.0,0.0,-1.0,-1.0
1094,280064,85.40768462637244,3083,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.019']",0.04577788896858692,-1.0,0.0,-1.0,-1.0
1095,280320,87.85281295598924,3086,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.022']",0.04591280617751181,-1.0,0.0,-1.0,-1.0
1096,280576,86.83227887076985,3089,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.021']",0.04636947752442211,-1.0,0.0,-1.0,-1.0
1097,280832,95.07933143335563,3092,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.02578540111426264,0.0,0.0,0,0
1098,281088,96.02269613751967,3094,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.025707763707032427,0.0,0.0,0,0
1099,281344,88.63268577119031,3097,0.0,0.0,0.0,0.0,"['None', 'None', '-0.000']","['None', 'None', '0.000']",0.0258017182641197,0.0,0.0,0,0
1100,281600,81.86769591632056,3100,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025726771826157346,0.0,0.0,0,0
1101,281856,80.92705799358156,3104,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.054']","['None', 'None', '0.027']",0.0458593366201967,-1.0,0.0,-1.0,-1.0
1102,282112,90.17891246132986,3107,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025762884615687653,0.0,0.0,0,0
1103,282368,86.2840970628951,3110,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.025786589103518054,0.0,0.0,0,0
1104,282624,94.53054422892245,3113,0.0,0.0,0.0,0.0,"['None', 'None', '0.006']","['None', 'None', '0.001']",0.025670616305433214,0.0,0.0,0,0
1105,282880,87.23116340895564,3115,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.022']",0.04583548509981483,-1.0,0.0,-1.0,-1.0
1106,283136,90.1947140413092,3118,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.020']",0.04588683368638158,-1.0,0.0,-1.0,-1.0
1107,283392,92.42035620001785,3121,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.018']",0.04616675549186766,-1.0,0.0,-1.0,-1.0
1108,283648,84.29869577246379,3124,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.022']",0.04581261775456369,-1.0,0.0,-1.0,-1.0
1109,283904,93.2931245810466,3127,-1.0,0.0,-1.0,-1.0,"['None', 'None', '0.049']","['None', 'None', '0.025']",0.02584682428278029,-1.0,0.0,-1.0,-1.0
1110,284160,89.84878211401924,3130,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025793942506425083,0.0,0.0,0,0
1111,284416,79.12801363038774,3133,-0.8,0.7483314773547883,-2.0,0.0,"['None', 'None', '0.119']","['None', 'None', '0.051']",0.08935716561973095,-1.0,0.0,-1.0,-1.0
1112,284672,95.13337991914199,3136,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02574910718249157,0.0,0.0,0,0
1113,284928,91.889764647447,3138,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.023']",0.04582628351636231,-1.0,0.0,-1.0,-1.0
1114,285184,82.99229833336284,3142,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.097']","['None', 'None', '0.041']",0.06401241186540574,-1.0,0.0,-1.0,-1.0
1115,285440,87.79112527371825,3144,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.021']",0.04608174815075472,-1.0,0.0,-1.0,-1.0
1116,285696,96.49629064984939,3147,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.017']",0.046330470766406506,-1.0,0.0,-1.0,-1.0
1117,285952,92.8768010451758,3150,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.018']","['None', 'None', '0.015']",0.0457244417630136,-1.0,0.0,-1.0,-1.0
1118,286208,93.70812657025034,3153,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02573305502301082,0.0,0.0,0,0
1119,286464,93.8121288058418,3155,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.025793716486077756,0.0,0.0,0,0
1120,286720,90.56789636946282,3158,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.015']",0.04574900568695739,-1.0,0.0,-1.0,-1.0
1121,286976,87.91997914960282,3161,-0.8571428571428571,0.3499271061118826,-1.0,0.0,"['None', 'None', '0.241']","['None', 'None', '0.078']",0.12498771864920855,-1.0,0.0,-1.0,-1.0
1122,287232,91.59772854671024,3164,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.023']",0.04584892827551812,-1.0,0.0,-1.0,-1.0
1123,287488,91.1394950353955,3167,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.025']",0.06397445010952652,-1.0,0.0,-1.0,-1.0
1124,287744,77.883241342763,3170,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.021']",0.0457224216661416,-1.0,0.0,-1.0,-1.0
1125,288000,92.35072366965136,3173,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.010']","['None', 'None', '0.017']",0.04582526395097375,-1.0,0.0,-1.0,-1.0
1126,288256,91.01175274755873,3176,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.013']",0.045810779789462686,-1.0,0.0,-1.0,-1.0
1127,288512,95.14835183190883,3178,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.025654320779722184,0.0,0.0,0,0
1128,288768,94.42054311197883,3181,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.025']",0.04630024649668485,-1.0,0.0,-1.0,-1.0
1129,289024,87.93189519470133,3184,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.015']",0.04577761085238308,-1.0,0.0,-1.0,-1.0
1130,289280,85.91335323311112,3187,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.095']","['None', 'None', '0.036']",0.06397247896529734,-1.0,0.0,-1.0,-1.0
1131,289536,85.13551687345273,3190,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.071']","['None', 'None', '0.025']",0.06377277092542499,-1.0,0.0,-1.0,-1.0
1132,289792,100.6990158290211,3192,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025687426648801193,0.0,0.0,0,0
1133,290048,92.38244273686071,3195,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.048']","['None', 'None', '0.019']",0.046231891377829015,-1.0,0.0,-1.0,-1.0
1134,290304,95.80677854068858,3198,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.025996996002504602,0.0,0.0,0,0
1135,290560,84.26615326770346,3201,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.015']",0.04611887451028451,-1.0,0.0,-1.0,-1.0
1136,290816,86.08747114895239,3204,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.018']",0.04604954324895516,-1.0,0.0,-1.0,-1.0
1137,291072,93.8987206589952,3207,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.009']","['None', 'None', '0.016']",0.04612437222385779,-1.0,0.0,-1.0,-1.0
1138,291328,95.08791140280776,3209,0.0,0.0,0.0,0.0,"['None', 'None', '0.002']","['None', 'None', '0.000']",0.02566416864283383,0.0,0.0,0,0
1139,291584,81.97024329640529,3212,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.021']",0.045736163854599,-1.0,0.0,-1.0,-1.0
1140,291840,92.17944287050216,3215,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.02590530991437845,0.0,0.0,0,0
1141,292096,80.82232659724764,3218,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.161']","['None', 'None', '0.057']",0.08048865129239857,-1.0,0.0,-1.0,-1.0
1142,292352,88.85300460739954,3221,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.013']",0.046030789671931416,-1.0,0.0,-1.0,-1.0
1143,292608,94.06390472206587,3224,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.013']",0.04571576142916456,-1.0,0.0,-1.0,-1.0
1144,292864,83.0719875024738,3227,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.022']",0.04574364121071994,-1.0,0.0,-1.0,-1.0
1145,293120,77.04143041643945,3230,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.093']","['None', 'None', '0.039']",0.06387554598040879,-1.0,0.0,-1.0,-1.0
1146,293376,92.80748999961969,3233,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.019']",0.045878848526626825,-1.0,0.0,-1.0,-1.0
1147,293632,88.6721525038853,3236,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.001']",0.025784606201341376,0.0,0.0,0,0
1148,293888,92.26344195139589,3239,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.017']",0.045938199444208294,-1.0,0.0,-1.0,-1.0
1149,294144,91.31417417680974,3242,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.028']","['None', 'None', '0.017']",0.04576133383670822,-1.0,0.0,-1.0,-1.0
1150,294400,92.57197856986562,3244,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.012']",0.045760010136291385,-1.0,0.0,-1.0,-1.0
1151,294656,92.05174586306231,3248,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.025760510587133467,0.0,0.0,0,0
1152,294912,85.36042119358588,3251,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.021']",0.04606024292297661,-1.0,0.0,-1.0,-1.0
1153,295168,86.35208645520116,3253,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.085']","['None', 'None', '0.040']",0.0639153093798086,-1.0,0.0,-1.0,-1.0
1154,295424,98.38536128296037,3256,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02573108527576551,0.0,0.0,0,0
1155,295680,87.43059842639195,3259,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.093']","['None', 'None', '0.044']",0.06373690452892333,-1.0,0.0,-1.0,-1.0
1156,295936,98.88037772914223,3262,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.007']",0.04574800271075219,-1.0,0.0,-1.0,-1.0
1157,296192,93.88869555758593,3264,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.013']",0.04579609073698521,-1.0,0.0,-1.0,-1.0
1158,296448,100.13359242524521,3267,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.003']",0.045722327078692615,-1.0,0.0,-1.0,-1.0
1159,296704,83.35770934453441,3270,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.046']","['None', 'None', '0.021']",0.04576450621243566,-1.0,0.0,-1.0,-1.0
1160,296960,91.55231307028252,3273,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.050']","['None', 'None', '0.013']",0.045836296456400305,-1.0,0.0,-1.0,-1.0
1161,297216,88.34451719672546,3276,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02583336384850554,0.0,0.0,0,0
1162,297472,84.95641131258516,3279,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.015']",0.04577677370980382,-1.0,0.0,-1.0,-1.0
1163,297728,93.21598814604815,3281,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.107']","['None', 'None', '0.045']",0.06384618941228837,-1.0,0.0,-1.0,-1.0
1164,297984,82.73217301684753,3285,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.025']",0.045856300042942166,-1.0,0.0,-1.0,-1.0
1165,298240,89.86260302998501,3287,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.017']",0.04603435663739219,-1.0,0.0,-1.0,-1.0
1166,298496,92.97398968433282,3290,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.025682069564936683,0.0,0.0,0,0
1167,298752,93.10778811931242,3293,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025815049215452746,0.0,0.0,0,0
1168,299008,99.33752803791276,3295,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.018']","['None', 'None', '0.017']",0.04592471069190651,-1.0,0.0,-1.0,-1.0
1169,299264,89.73577274976904,3298,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.016']",0.045996508561074734,-1.0,0.0,-1.0,-1.0
1170,299520,95.46836974347598,3301,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025672843272332102,0.0,0.0,0,0
1171,299776,93.59467787190538,3304,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.004']","['None', 'None', '0.006']",0.04612280149012804,-1.0,0.0,-1.0,-1.0
1172,300032,81.5486844606555,3307,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.093']","['None', 'None', '0.032']",0.06389497104100883,-1.0,0.0,-1.0,-1.0
1173,300288,97.00377113783603,3309,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.032']","['None', 'None', '0.019']",0.04583143547642976,-1.0,0.0,-1.0,-1.0
1174,300544,90.40342537924474,3312,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.016']",0.045796137768775225,-1.0,0.0,-1.0,-1.0
1175,300800,88.01237518746062,3315,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.057']","['None', 'None', '0.017']",0.046274222375359386,-1.0,0.0,-1.0,-1.0
1176,301056,92.05552608708437,3318,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.018']",0.04574894311372191,-1.0,0.0,-1.0,-1.0
1177,301312,86.84733670857614,3321,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.019']",0.045872727350797504,-1.0,0.0,-1.0,-1.0
1178,301568,91.84063409565988,3324,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.051']","['None', 'None', '0.024']",0.04580652539152652,-1.0,0.0,-1.0,-1.0
1179,301824,100.46577400918706,3326,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.025763704674318433,0.0,0.0,0,0
1180,302080,100.78568131263896,3329,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025876639323541895,0.0,0.0,0,0
1181,302336,100.88577435389392,3331,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.025740754936123267,0.0,0.0,0,0
1182,302592,96.74450561356666,3334,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.052']","['None', 'None', '0.018']",0.04583374736830592,-1.0,0.0,-1.0,-1.0
1183,302848,100.167202279585,3337,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.012']",0.04594682197785005,-1.0,0.0,-1.0,-1.0
1184,303104,88.13915939186431,3339,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.065']","['None', 'None', '0.034']",0.06387341837398708,-1.0,0.0,-1.0,-1.0
1185,303360,92.85084344229817,3342,0.0,0.0,0.0,0.0,"['None', 'None', '0.002']","['None', 'None', '0.000']",0.025737403717357665,0.0,0.0,0,0
1186,303616,95.72979234567727,3345,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.064']","['None', 'None', '0.035']",0.06440745457075536,-1.0,0.0,-1.0,-1.0
1187,303872,92.80988052651932,3348,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.019']",0.045761192857753485,-1.0,0.0,-1.0,-1.0
1188,304128,96.75187179691423,3350,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.001']",0.0257383871357888,0.0,0.0,0,0
1189,304384,99.09637483088885,3353,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.025781066331546754,0.0,0.0,0,0
1190,304640,98.5939476858137,3355,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.018']",0.04573637869907543,-1.0,0.0,-1.0,-1.0
1191,304896,100.64143164897426,3358,0.0,0.0,0.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.000']",0.025801516603678465,0.0,0.0,0,0
1192,305152,100.54831899722667,3361,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.025664285552920774,0.0,0.0,0,0
1193,305408,92.8175984371083,3363,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.02575152032659389,0.0,0.0,0,0
1194,305664,93.01926360235706,3366,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.025648041744716465,0.0,0.0,0,0
1195,305920,87.20543922435095,3369,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.02567228811676614,0.0,0.0,0,0
1196,306176,87.282309677798,3372,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.095']","['None', 'None', '0.032']",0.06386232771910727,-1.0,0.0,-1.0,-1.0
1197,306432,93.38736119966731,3375,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.025688339344924316,0.0,0.0,0,0
1198,306688,95.25998869025767,3377,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.025774077890673652,0.0,0.0,0,0
1199,306944,87.05239317059755,3380,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.02573124397895299,0.0,0.0,0,0
1200,307200,86.34102516103177,3383,-0.8,0.7483314773547883,-2.0,0.0,"['None', 'None', '0.087']","['None', 'None', '0.044']",0.08095906348899007,-1.0,0.0,-1.0,-1.0
1201,307456,86.97203816544342,3387,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.016']",0.04587956331670284,-1.0,0.0,-1.0,-1.0
1202,307712,98.18269188038728,3389,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02568902904749848,0.0,0.0,0,0
1203,307968,86.31558036425572,3392,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.038']","['None', 'None', '0.015']",0.045887600048445165,-1.0,0.0,-1.0,-1.0
1204,308224,91.58008027892072,3395,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.001']",0.025667079084087163,0.0,0.0,0,0
1205,308480,95.62276600585898,3398,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.027']","['None', 'None', '0.021']",0.0459235809976235,-1.0,0.0,-1.0,-1.0
1206,308736,94.7905810947431,3400,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.015']",0.04603810200933367,-1.0,0.0,-1.0,-1.0
1207,308992,91.55853502158752,3403,0.0,0.0,0.0,0.0,"['None', 'None', '0.007']","['None', 'None', '0.000']",0.026028642780147493,0.0,0.0,0,0
1208,309248,96.98648384262879,3406,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.022']","['None', 'None', '0.017']",0.04572160419775173,-1.0,0.0,-1.0,-1.0
1209,309504,81.21218775236005,3409,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.014']",0.045867111650295556,-1.0,0.0,-1.0,-1.0
1210,309760,91.27689885873042,3412,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.025699729449115694,0.0,0.0,0,0
1211,310016,90.65297775876103,3415,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.020']",0.045923491183202714,-1.0,0.0,-1.0,-1.0
1212,310272,84.02754825507006,3418,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.054']","['None', 'None', '0.021']",0.04592811351176351,-1.0,0.0,-1.0,-1.0
1213,310528,92.76655730425027,3420,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.025697766308439896,0.0,0.0,0,0
1214,310784,90.45578470727484,3423,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.053']","['None', 'None', '0.026']",0.04571361216949299,-1.0,0.0,-1.0,-1.0
1215,311040,92.47620955496879,3426,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.000']","['None', 'None', '0.012']",0.0459819802781567,-1.0,0.0,-1.0,-1.0
1216,311296,94.62643130452132,3429,0.0,0.0,0.0,0.0,"['None', 'None', '-0.001']","['None', 'None', '0.000']",0.025666857894975692,0.0,0.0,0,0
1217,311552,92.40717678972227,3431,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.123']","['None', 'None', '0.051']",0.08042341098189354,-1.0,0.0,-1.0,-1.0
1218,311808,86.87939413834121,3434,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.045']","['None', 'None', '0.017']",0.04571498732548207,-1.0,0.0,-1.0,-1.0
1219,312064,89.81552557769075,3437,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.040']","['None', 'None', '0.015']",0.04573090898338705,-1.0,0.0,-1.0,-1.0
1220,312320,94.68060046519281,3440,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.001']",0.025710198504384607,0.0,0.0,0,0
1221,312576,93.20177184969971,3443,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.02573414013022557,0.0,0.0,0,0
1222,312832,92.70918407698682,3446,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02569661580491811,0.0,0.0,0,0
1223,313088,92.0474609323598,3448,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.025806214311160147,0.0,0.0,0,0
1224,313344,88.43482906766043,3451,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.097']","['None', 'None', '0.046']",0.06437585200183094,-1.0,0.0,-1.0,-1.0
1225,313600,93.02953912880368,3454,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.025668920658063143,0.0,0.0,0,0
1226,313856,90.80835861045705,3457,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.043']","['None', 'None', '0.016']",0.04613523674197495,-1.0,0.0,-1.0,-1.0
1227,314112,97.74637020243735,3459,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.014']","['None', 'None', '0.018']",0.04604935506358743,-1.0,0.0,-1.0,-1.0
1228,314368,83.62931839191532,3462,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.013']",0.04592715005856007,-1.0,0.0,-1.0,-1.0
1229,314624,89.48950745766854,3465,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.032']","['None', 'None', '0.013']",0.045830955903511494,-1.0,0.0,-1.0,-1.0
1230,314880,93.32481306430435,3468,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.001']",0.025644832523539662,0.0,0.0,0,0
1231,315136,86.02781641992887,3471,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.02572690515080467,0.0,0.0,0,0
1232,315392,82.52063427360308,3474,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.092']","['None', 'None', '0.040']",0.06381787511054426,-1.0,0.0,-1.0,-1.0
1233,315648,93.29489169325501,3477,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.025682791107101366,0.0,0.0,0,0
1234,315904,81.00826150986215,3480,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.016']",0.045757807965856045,-1.0,0.0,-1.0,-1.0
1235,316160,95.3413084114805,3483,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.083']","['None', 'None', '0.033']",0.0638836135622114,-1.0,0.0,-1.0,-1.0
