discover.py --task-config task1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 4030 | F 1031680 | FPS 0060 | D 29920 | Reward:μσmM 0.87 0.26 0.00 0.97 | policy_loss ['None', 'None', '-0.102'] | value_loss ['None', 'None', '0.008']
Status saved
U 4031 | F 1031936 | FPS 0062 | D 29925 | Reward:μσmM 0.89 0.25 0.00 0.97 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.001']
U 4032 | F 1032192 | FPS 0064 | D 29929 | Reward:μσmM 0.86 0.27 0.00 0.97 | policy_loss ['None', 'None', '0.011'] | value_loss ['None', 'None', '0.001']
U 4033 | F 1032448 | FPS 0063 | D 29933 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '0.025'] | value_loss ['None', 'None', '0.001']
U 4034 | F 1032704 | FPS 0063 | D 29937 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '0.015'] | value_loss ['None', 'None', '0.002']
U 4035 | F 1032960 | FPS 0061 | D 29941 | Reward:μσmM 0.81 0.31 0.00 0.95 | policy_loss ['None', 'None', '0.012'] | value_loss ['None', 'None', '0.001']
U 4036 | F 1033216 | FPS 0061 | D 29945 | Reward:μσmM 0.43 0.72 -1.00 0.94 | policy_loss ['None', 'None', '0.141'] | value_loss ['None', 'None', '0.094']
U 4037 | F 1033472 | FPS 0064 | D 29949 | Reward:μσmM 0.92 0.01 0.89 0.94 | policy_loss ['None', 'None', '-0.036'] | value_loss ['None', 'None', '0.002']
U 4038 | F 1033728 | FPS 0065 | D 29953 | Reward:μσmM 0.81 0.31 0.00 0.95 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.001']
U 4039 | F 1033984 | FPS 0059 | D 29957 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '-0.044'] | value_loss ['None', 'None', '0.002']
U 4040 | F 1034240 | FPS 0064 | D 29961 | Reward:μσmM 0.87 0.27 0.00 0.97 | policy_loss ['None', 'None', '-0.033'] | value_loss ['None', 'None', '0.002']
Status saved
U 4041 | F 1034496 | FPS 0062 | D 29966 | Reward:μσmM 0.88 0.26 0.00 0.96 | policy_loss ['None', 'None', '-0.023'] | value_loss ['None', 'None', '0.001']
U 4042 | F 1034752 | FPS 0063 | D 29970 | Reward:μσmM 0.89 0.25 0.00 0.97 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.001']
U 4043 | F 1035008 | FPS 0061 | D 29974 | Reward:μσmM 0.94 0.02 0.90 0.97 | policy_loss ['None', 'None', '0.028'] | value_loss ['None', 'None', '0.001']
U 4044 | F 1035264 | FPS 0061 | D 29978 | Reward:μσmM 0.84 0.28 0.00 0.95 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.001']
U 4045 | F 1035520 | FPS 0062 | D 29982 | Reward:μσmM 0.56 0.66 -1.00 0.95 | policy_loss ['None', 'None', '0.099'] | value_loss ['None', 'None', '0.087']
U 4046 | F 1035776 | FPS 0063 | D 29986 | Reward:μσmM 0.07 0.81 -1.00 0.87 | policy_loss ['None', 'None', '0.077'] | value_loss ['None', 'None', '0.066']
U 4047 | F 1036032 | FPS 0057 | D 29991 | Reward:μσmM 0.55 0.39 0.00 0.89 | policy_loss ['None', 'None', '0.028'] | value_loss ['None', 'None', '0.004']
U 4048 | F 1036288 | FPS 0059 | D 29995 | Reward:μσmM 0.31 0.73 -1.00 0.87 | policy_loss ['None', 'None', '0.038'] | value_loss ['None', 'None', '0.048']
U 4049 | F 1036544 | FPS 0064 | D 29999 | Reward:μσmM 0.06 0.87 -1.00 0.90 | policy_loss ['None', 'None', '0.041'] | value_loss ['None', 'None', '0.117']
U 4050 | F 1036800 | FPS 0061 | D 30004 | Reward:μσmM 0.39 0.80 -1.00 0.95 | policy_loss ['None', 'None', '-0.086'] | value_loss ['None', 'None', '0.074']
Status saved
U 4051 | F 1037056 | FPS 0061 | D 30008 | Reward:μσmM 0.83 0.29 0.00 0.95 | policy_loss ['None', 'None', '-0.113'] | value_loss ['None', 'None', '0.002']
U 4052 | F 1037312 | FPS 0060 | D 30012 | Reward:μσmM 0.82 0.29 0.00 0.96 | policy_loss ['None', 'None', '-0.030'] | value_loss ['None', 'None', '0.001']
U 4053 | F 1037568 | FPS 0058 | D 30017 | Reward:μσmM 0.85 0.28 0.00 0.96 | policy_loss ['None', 'None', '-0.034'] | value_loss ['None', 'None', '0.004']
U 4054 | F 1037824 | FPS 0062 | D 30021 | Reward:μσmM 0.73 0.56 -1.00 0.96 | policy_loss ['None', 'None', '-0.032'] | value_loss ['None', 'None', '0.011']
U 4055 | F 1038080 | FPS 0060 | D 30025 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.001']
U 4056 | F 1038336 | FPS 0060 | D 30029 | Reward:μσmM 0.87 0.26 0.00 0.97 | policy_loss ['None', 'None', '0.002'] | value_loss ['None', 'None', '0.001']
U 4057 | F 1038592 | FPS 0059 | D 30034 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '0.048'] | value_loss ['None', 'None', '0.001']
U 4058 | F 1038848 | FPS 0062 | D 30038 | Reward:μσmM 0.32 0.74 -1.00 0.93 | policy_loss ['None', 'None', '0.152'] | value_loss ['None', 'None', '0.088']
U 4059 | F 1039104 | FPS 0059 | D 30042 | Reward:μσmM -0.41 0.78 -1.00 0.93 | policy_loss ['None', 'None', '0.313'] | value_loss ['None', 'None', '0.228']
U 4060 | F 1039360 | FPS 0059 | D 30047 | Reward:μσmM 0.62 0.36 0.00 0.93 | policy_loss ['None', 'None', '-0.006'] | value_loss ['None', 'None', '0.006']
Status saved
U 4061 | F 1039616 | FPS 0059 | D 30051 | Reward:μσmM -0.29 0.77 -1.00 0.85 | policy_loss ['None', 'None', '0.124'] | value_loss ['None', 'None', '0.074']
U 4062 | F 1039872 | FPS 0059 | D 30056 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.094'] | value_loss ['None', 'None', '0.042']
U 4063 | F 1040128 | FPS 0059 | D 30060 | Reward:μσmM -0.05 0.84 -1.00 0.92 | policy_loss ['None', 'None', '0.086'] | value_loss ['None', 'None', '0.092']
U 4064 | F 1040384 | FPS 0061 | D 30064 | Reward:μσmM 0.71 0.36 0.00 0.95 | policy_loss ['None', 'None', '-0.122'] | value_loss ['None', 'None', '0.019']
U 4065 | F 1040640 | FPS 0060 | D 30068 | Reward:μσmM 0.75 0.34 0.00 0.96 | policy_loss ['None', 'None', '-0.132'] | value_loss ['None', 'None', '0.016']
U 4066 | F 1040896 | FPS 0063 | D 30073 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '-0.129'] | value_loss ['None', 'None', '0.009']
U 4067 | F 1041152 | FPS 0062 | D 30077 | Reward:μσmM 0.86 0.27 0.00 0.97 | policy_loss ['None', 'None', '-0.108'] | value_loss ['None', 'None', '0.003']
U 4068 | F 1041408 | FPS 0064 | D 30081 | Reward:μσmM 0.95 0.01 0.94 0.97 | policy_loss ['None', 'None', '-0.057'] | value_loss ['None', 'None', '0.001']
U 4069 | F 1041664 | FPS 0063 | D 30085 | Reward:μσmM 0.87 0.26 0.00 0.96 | policy_loss ['None', 'None', '0.006'] | value_loss ['None', 'None', '0.000']
U 4070 | F 1041920 | FPS 0066 | D 30089 | Reward:μσmM 0.81 0.31 0.00 0.96 | policy_loss ['None', 'None', '0.038'] | value_loss ['None', 'None', '0.001']
Status saved
U 4071 | F 1042176 | FPS 0061 | D 30093 | Reward:μσmM 0.65 0.67 -1.00 0.95 | policy_loss ['None', 'None', '0.106'] | value_loss ['None', 'None', '0.060']
U 4072 | F 1042432 | FPS 0058 | D 30098 | Reward:μσmM 0.76 0.34 0.00 0.93 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.002']
U 4073 | F 1042688 | FPS 0057 | D 30102 | Reward:μσmM 0.73 0.33 0.00 0.93 | policy_loss ['None', 'None', '0.004'] | value_loss ['None', 'None', '0.003']
U 4074 | F 1042944 | FPS 0053 | D 30107 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.002']
U 4075 | F 1043200 | FPS 0055 | D 30111 | Reward:μσmM 0.77 0.32 0.00 0.95 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.003']
U 4076 | F 1043456 | FPS 0056 | D 30116 | Reward:μσmM 0.68 0.64 -1.00 0.96 | policy_loss ['None', 'None', '0.045'] | value_loss ['None', 'None', '0.057']
U 4077 | F 1043712 | FPS 0059 | D 30120 | Reward:μσmM 0.93 0.01 0.91 0.95 | policy_loss ['None', 'None', '-0.054'] | value_loss ['None', 'None', '0.002']
U 4078 | F 1043968 | FPS 0054 | D 30125 | Reward:μσmM 0.81 0.31 0.00 0.96 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.002']
U 4079 | F 1044224 | FPS 0058 | D 30130 | Reward:μσmM 0.67 0.59 -1.00 0.96 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.010']
U 4080 | F 1044480 | FPS 0057 | D 30134 | Reward:μσmM 0.87 0.26 0.00 0.97 | policy_loss ['None', 'None', '-0.046'] | value_loss ['None', 'None', '0.001']
Status saved
U 4081 | F 1044736 | FPS 0058 | D 30139 | Reward:μσmM 0.86 0.27 0.00 0.97 | policy_loss ['None', 'None', '0.012'] | value_loss ['None', 'None', '0.002']
U 4082 | F 1044992 | FPS 0059 | D 30143 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.001']
discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 4081 | F 1044736 | FPS 0044 | D 5 | Reward:μσmM 0.73 0.56 -1.00 0.97 | policy_loss ['None', 'None', '0.017'] | value_loss ['None', 'None', '0.051']
U 4082 | F 1044992 | FPS 0053 | D 10 | Reward:μσmM 0.68 0.59 -1.00 0.97 | policy_loss ['None', 'None', '0.070'] | value_loss ['None', 'None', '0.083']
discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config task1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
