D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 1 | F 000256 | FPS 0044 | D 5 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.010', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 260 | F 066560 | FPS 0028 | D 2135 | Reward:米考mM 5.44 2.02 2.00 6.91 | policy_loss ['0.295', '0.690', '-0.072'] | value_loss ['0.093', '1.074', '0.011'] 
Status saved
U 261 | F 066816 | FPS 0032 | D 2143 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.634', '0.356', 'None'] | value_loss ['0.385', '0.085', 'None'] 
U 262 | F 067072 | FPS 0032 | D 2151 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.705', '0.239', 'None'] | value_loss ['0.484', '0.055', 'None'] 
U 263 | F 067328 | FPS 0028 | D 2160 | Reward:米考mM 5.14 2.97 0.00 6.87 | policy_loss ['0.218', '-1.244', '-0.068'] | value_loss ['0.246', '0.780', '0.002'] 
U 264 | F 067584 | FPS 0028 | D 2169 | Reward:米考mM 1.95 3.49 -1.00 6.86 | policy_loss ['0.690', '-0.299', '-0.036'] | value_loss ['1.397', '0.040', '0.000'] 
U 265 | F 067840 | FPS 0028 | D 2179 | Reward:米考mM 5.88 1.66 3.00 6.85 | policy_loss ['-0.008', '0.029', '0.007'] | value_loss ['0.260', '0.028', '0.000'] 
U 266 | F 068096 | FPS 0032 | D 2187 | Reward:米考mM 5.10 2.95 0.00 6.89 | policy_loss ['-0.174', '-0.010', '0.048'] | value_loss ['0.282', '0.003', '0.004'] 
U 267 | F 068352 | FPS 0028 | D 2196 | Reward:米考mM 6.24 0.24 6.00 6.47 | policy_loss ['-1.102', '0.124', '0.082'] | value_loss ['0.752', '0.010', '0.000'] 
U 268 | F 068608 | FPS 0027 | D 2205 | Reward:米考mM 3.92 2.05 2.00 6.76 | policy_loss ['-0.007', '0.619', '-0.013'] | value_loss ['0.114', '0.706', '0.003'] 
U 269 | F 068864 | FPS 0028 | D 2215 | Reward:米考mM 4.47 3.16 0.00 6.73 | policy_loss ['0.398', '-0.309', '-0.051'] | value_loss ['0.372', '0.012', '0.003'] 
U 270 | F 069120 | FPS 0029 | D 2224 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.265', '0.034', '0.039'] | value_loss ['0.054', '0.000', '0.000'] 
Status saved
U 271 | F 069376 | FPS 0031 | D 2232 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.436', '0.364', 'None'] | value_loss ['0.181', '0.111', 'None'] 
U 272 | F 069632 | FPS 0028 | D 2241 | Reward:米考mM 3.83 2.78 0.00 6.49 | policy_loss ['0.254', '0.153', '0.019'] | value_loss ['0.059', '0.104', '0.012'] 
U 273 | F 069888 | FPS 0031 | D 2249 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.521', '0.279', 'None'] | value_loss ['0.208', '0.033', 'None'] 
U 274 | F 070144 | FPS 0032 | D 2257 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.486', '0.231', 'None'] | value_loss ['0.247', '0.015', 'None'] 
U 275 | F 070400 | FPS 0033 | D 2265 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.409', '0.478', 'None'] | value_loss ['0.150', '0.415', 'None'] 
U 276 | F 070656 | FPS 0033 | D 2272 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.908', '0.146', 'None'] | value_loss ['1.876', '0.017', 'None'] 
U 277 | F 070912 | FPS 0033 | D 2280 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.228', '0.332', 'None'] | value_loss ['0.071', '0.252', 'None'] 
U 278 | F 071168 | FPS 0033 | D 2288 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.062', '0.126', 'None'] | value_loss ['0.033', '0.003', 'None'] 
U 279 | F 071424 | FPS 0033 | D 2296 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.224', '0.117', 'None'] | value_loss ['0.019', '0.001', 'None'] 
U 280 | F 071680 | FPS 0034 | D 2303 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.219', '0.189', 'None'] | value_loss ['0.018', '0.093', 'None'] 
Status saved
U 281 | F 071936 | FPS 0030 | D 2312 | Reward:米考mM 2.91 2.82 0.00 6.73 | policy_loss ['0.068', '-0.133', '-0.083'] | value_loss ['0.059', '0.314', '0.003'] 
U 282 | F 072192 | FPS 0030 | D 2321 | Reward:米考mM 2.50 3.50 -1.00 6.00 | policy_loss ['0.624', '-2.417', '0.027'] | value_loss ['1.704', '3.341', '0.000'] 
U 283 | F 072448 | FPS 0030 | D 2329 | Reward:米考mM 6.40 0.40 6.00 6.80 | policy_loss ['-1.352', '-1.567', '-0.041'] | value_loss ['1.516', '1.238', '0.002'] 
U 284 | F 072704 | FPS 0030 | D 2338 | Reward:米考mM 6.48 0.36 6.00 6.87 | policy_loss ['-1.582', '0.103', '-0.062'] | value_loss ['1.654', '0.015', '0.002'] 
U 285 | F 072960 | FPS 0029 | D 2346 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.364', '0.127', '0.030'] | value_loss ['0.235', '0.026', '0.000'] 
U 286 | F 073216 | FPS 0029 | D 2355 | Reward:米考mM 6.43 0.43 6.00 6.87 | policy_loss ['-0.904', '-0.182', '-0.010'] | value_loss ['0.434', '0.305', '0.002'] 
U 287 | F 073472 | FPS 0034 | D 2363 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.372', '0.289', 'None'] | value_loss ['0.089', '0.087', 'None'] 
U 288 | F 073728 | FPS 0033 | D 2370 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.153', '0.346', 'None'] | value_loss ['0.027', '0.110', 'None'] 
U 289 | F 073984 | FPS 0029 | D 2379 | Reward:米考mM 6.27 0.27 6.00 6.54 | policy_loss ['-0.051', '-0.798', '0.015'] | value_loss ['0.069', '0.246', '0.002'] 
U 290 | F 074240 | FPS 0033 | D 2387 | Reward:米考mM 3.93 3.26 -1.00 6.91 | policy_loss ['0.453', '0.141', '-0.095'] | value_loss ['3.004', '0.046', '0.008'] 
Status saved
U 291 | F 074496 | FPS 0033 | D 2395 | Reward:米考mM 5.13 3.08 -1.00 6.95 | policy_loss ['0.714', '-0.096', '-0.056'] | value_loss ['2.052', '0.051', '0.009'] 
U 292 | F 074752 | FPS 0029 | D 2404 | Reward:米考mM 5.49 2.74 0.00 6.93 | policy_loss ['-0.782', '-0.044', '-0.022'] | value_loss ['0.766', '0.012', '0.006'] 
U 293 | F 075008 | FPS 0033 | D 2411 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.059', '0.284', 'None'] | value_loss ['0.171', '0.188', 'None'] 
U 294 | F 075264 | FPS 0033 | D 2419 | Reward:米考mM 5.73 2.56 0.00 6.94 | policy_loss ['-0.261', '-0.504', '-0.091'] | value_loss ['0.193', '0.502', '0.005'] 
U 295 | F 075520 | FPS 0033 | D 2427 | Reward:米考mM 6.07 1.69 2.00 6.93 | policy_loss ['-0.196', '-0.060', '-0.051'] | value_loss ['0.399', '1.165', '0.001'] 
U 296 | F 075776 | FPS 0032 | D 2435 | Reward:米考mM 5.75 2.57 0.00 6.92 | policy_loss ['-0.039', '-0.664', '-0.002'] | value_loss ['0.141', '0.256', '0.002'] 
U 297 | F 076032 | FPS 0028 | D 2444 | Reward:米考mM 5.93 2.42 0.00 6.95 | policy_loss ['-0.347', '-0.193', '-0.016'] | value_loss ['0.130', '0.068', '0.003'] 
U 298 | F 076288 | FPS 0028 | D 2453 | Reward:米考mM 6.79 0.32 6.00 6.96 | policy_loss ['-0.425', '-0.111', '-0.012'] | value_loss ['0.288', '0.003', '0.002'] 
U 299 | F 076544 | FPS 0028 | D 2462 | Reward:米考mM 5.92 2.42 0.00 6.93 | policy_loss ['-0.299', '0.010', '0.041'] | value_loss ['0.117', '0.001', '0.001'] 
U 300 | F 076800 | FPS 0028 | D 2471 | Reward:米考mM 6.80 0.31 6.00 6.95 | policy_loss ['-0.144', '0.016', '0.005'] | value_loss ['0.028', '0.008', '0.003'] 
Status saved
U 301 | F 077056 | FPS 0027 | D 2480 | Reward:米考mM 4.63 2.77 0.00 6.93 | policy_loss ['-0.038', '0.118', '0.187'] | value_loss ['0.005', '0.019', '0.076'] 
U 302 | F 077312 | FPS 0026 | D 2490 | Reward:米考mM 6.68 0.39 6.00 6.94 | policy_loss ['-0.202', '0.052', '0.019'] | value_loss ['0.140', '0.009', '0.004'] 
U 303 | F 077568 | FPS 0027 | D 2500 | Reward:米考mM 6.62 0.37 6.00 6.94 | policy_loss ['0.009', '0.153', '0.028'] | value_loss ['0.007', '0.147', '0.001'] 
U 304 | F 077824 | FPS 0027 | D 2509 | Reward:米考mM 4.55 2.97 0.00 6.93 | policy_loss ['0.116', '0.562', '-0.147'] | value_loss ['0.075', '0.907', '0.001'] 
U 305 | F 078080 | FPS 0027 | D 2519 | Reward:米考mM 5.58 1.83 3.00 6.95 | policy_loss ['0.416', '0.267', '-0.018'] | value_loss ['0.274', '0.107', '0.003'] 
U 306 | F 078336 | FPS 0031 | D 2527 | Reward:米考mM 4.43 3.50 -1.00 6.94 | policy_loss ['1.176', '-0.581', '0.002'] | value_loss ['3.987', '0.225', '0.001'] 
U 307 | F 078592 | FPS 0027 | D 2537 | Reward:米考mM 6.62 0.36 6.00 6.90 | policy_loss ['-0.125', '-0.061', '0.056'] | value_loss ['0.089', '0.024', '0.001'] 
U 308 | F 078848 | FPS 0027 | D 2546 | Reward:米考mM 3.85 1.96 2.00 6.56 | policy_loss ['0.348', '1.028', '0.080'] | value_loss ['0.403', '2.557', '0.001'] 
U 309 | F 079104 | FPS 0027 | D 2556 | Reward:米考mM 6.38 0.38 6.00 6.76 | policy_loss ['0.341', '0.018', '0.033'] | value_loss ['0.076', '0.041', '0.001'] 
U 310 | F 079360 | FPS 0026 | D 2565 | Reward:米考mM 0.73 2.98 -1.00 6.64 | policy_loss ['1.482', '-0.197', '0.060'] | value_loss ['5.215', '0.007', '0.000'] 
Status saved
U 311 | F 079616 | FPS 0027 | D 2575 | Reward:米考mM 1.33 2.62 -1.00 5.00 | policy_loss ['1.553', '-0.087', '0.167'] | value_loss ['7.944', '0.008', '0.055'] 
U 312 | F 079872 | FPS 0026 | D 2585 | Reward:米考mM 6.27 0.27 6.00 6.53 | policy_loss ['-0.409', '0.033', '0.049'] | value_loss ['0.314', '0.051', '0.000'] 
U 313 | F 080128 | FPS 0026 | D 2594 | Reward:米考mM 5.50 0.50 5.00 6.00 | policy_loss ['-0.904', '0.066', '0.134'] | value_loss ['0.418', '0.029', '0.058'] 
U 314 | F 080384 | FPS 0027 | D 2604 | Reward:米考mM 4.88 2.05 2.00 6.64 | policy_loss ['-0.136', '1.433', '0.008'] | value_loss ['0.298', '3.773', '0.000'] 
U 315 | F 080640 | FPS 0026 | D 2614 | Reward:米考mM 6.37 0.37 6.00 6.74 | policy_loss ['0.232', '-0.196', '-0.022'] | value_loss ['0.051', '0.027', '0.001'] 
U 316 | F 080896 | FPS 0027 | D 2623 | Reward:米考mM 6.60 0.43 6.00 6.93 | policy_loss ['-0.492', '-0.180', '-0.063'] | value_loss ['0.077', '0.004', '0.005'] 
U 317 | F 081152 | FPS 0027 | D 2633 | Reward:米考mM 6.61 0.43 6.00 6.92 | policy_loss ['-0.140', '-0.180', '-0.035'] | value_loss ['0.012', '0.010', '0.002'] 
U 318 | F 081408 | FPS 0027 | D 2642 | Reward:米考mM 6.62 0.36 6.00 6.91 | policy_loss ['-0.318', '-0.078', '-0.015'] | value_loss ['0.026', '0.012', '0.002'] 
U 319 | F 081664 | FPS 0027 | D 2652 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.065', '0.062', '0.049'] | value_loss ['0.006', '0.000', '0.000'] 
U 320 | F 081920 | FPS 0027 | D 2661 | Reward:米考mM 6.74 0.33 6.00 6.92 | policy_loss ['-0.088', '-0.127', '-0.117'] | value_loss ['0.031', '0.004', '0.002'] 
Status saved
U 321 | F 082176 | FPS 0027 | D 2671 | Reward:米考mM 6.80 0.30 6.00 6.94 | policy_loss ['-0.423', '-0.130', '-0.113'] | value_loss ['0.103', '0.003', '0.002'] 
U 322 | F 082432 | FPS 0028 | D 2680 | Reward:米考mM 6.93 0.01 6.92 6.95 | policy_loss ['-0.154', '-0.194', '-0.056'] | value_loss ['0.042', '0.004', '0.001'] 
U 323 | F 082688 | FPS 0028 | D 2689 | Reward:米考mM 6.24 2.08 0.00 6.96 | policy_loss ['0.028', '-0.033', '-0.021'] | value_loss ['0.012', '0.003', '0.002'] 
U 324 | F 082944 | FPS 0028 | D 2698 | Reward:米考mM 6.54 1.18 3.00 6.95 | policy_loss ['-0.003', '-0.025', '-0.011'] | value_loss ['0.002', '0.001', '0.001'] 
U 325 | F 083200 | FPS 0027 | D 2707 | Reward:米考mM 6.78 0.35 6.00 6.95 | policy_loss ['0.053', '0.038', '0.032'] | value_loss ['0.007', '0.013', '0.002'] 
U 326 | F 083456 | FPS 0028 | D 2717 | Reward:米考mM 6.81 0.31 6.00 6.96 | policy_loss ['0.073', '-0.003', '-0.014'] | value_loss ['0.006', '0.002', '0.002'] 
U 327 | F 083712 | FPS 0028 | D 2726 | Reward:米考mM 6.65 0.62 5.00 6.96 | policy_loss ['0.154', '0.084', '-0.038'] | value_loss ['0.095', '0.135', '0.030'] 
U 328 | F 083968 | FPS 0027 | D 2735 | Reward:米考mM 4.95 1.95 3.00 6.90 | policy_loss ['0.611', '0.376', '-0.009'] | value_loss ['0.431', '0.113', '0.001'] 
U 329 | F 084224 | FPS 0026 | D 2745 | Reward:米考mM 3.32 3.32 0.00 6.65 | policy_loss ['0.696', '0.088', '0.019'] | value_loss ['0.485', '0.050', '0.000'] 
U 330 | F 084480 | FPS 0029 | D 2754 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.704', '0.201', 'None'] | value_loss ['0.462', '0.017', 'None'] 
Status saved
U 331 | F 084736 | FPS 0034 | D 2762 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.716', 'None', 'None'] | value_loss ['0.385', 'None', 'None'] 
U 332 | F 084992 | FPS 0030 | D 2770 | Reward:米考mM 3.23 3.23 0.00 6.46 | policy_loss ['0.413', '0.126', '0.107'] | value_loss ['0.184', '0.030', '0.005'] 
U 333 | F 085248 | FPS 0033 | D 2778 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.643', 'None', 'None'] | value_loss ['0.259', 'None', 'None'] 
U 334 | F 085504 | FPS 0026 | D 2788 | Reward:米考mM 4.51 3.19 0.00 6.86 | policy_loss ['0.147', '-0.356', '-0.046'] | value_loss ['0.184', '0.079', '0.004'] 
U 335 | F 085760 | FPS 0030 | D 2796 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.381', '0.348', 'None'] | value_loss ['0.232', '0.085', 'None'] 
U 336 | F 086016 | FPS 0029 | D 2805 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.147', '0.307', 'None'] | value_loss ['0.011', '0.043', 'None'] 
U 337 | F 086272 | FPS 0027 | D 2814 | Reward:米考mM 6.62 0.36 6.00 6.88 | policy_loss ['-1.091', '-0.798', '-0.022'] | value_loss ['0.699', '0.305', '0.002'] 
U 338 | F 086528 | FPS 0031 | D 2823 | Reward:米考mM 5.96 0.77 5.00 6.88 | policy_loss ['-0.598', '0.154', '0.181'] | value_loss ['0.523', '0.082', '0.087'] 
U 339 | F 086784 | FPS 0028 | D 2832 | Reward:米考mM 6.64 0.37 6.00 6.91 | policy_loss ['-0.624', '-0.201', '-0.024'] | value_loss ['0.213', '0.046', '0.002'] 
U 340 | F 087040 | FPS 0027 | D 2841 | Reward:米考mM 5.74 2.57 0.00 6.92 | policy_loss ['-0.361', '0.012', '-0.086'] | value_loss ['0.109', '0.006', '0.005'] 
Status saved
U 341 | F 087296 | FPS 0028 | D 2850 | Reward:米考mM 6.78 0.32 6.00 6.94 | policy_loss ['-0.284', '-0.093', '-0.054'] | value_loss ['0.054', '0.010', '0.004'] 
U 342 | F 087552 | FPS 0027 | D 2860 | Reward:米考mM 6.81 0.31 6.00 6.95 | policy_loss ['-0.204', '-0.062', '-0.047'] | value_loss ['0.048', '0.009', '0.005'] 
U 343 | F 087808 | FPS 0027 | D 2869 | Reward:米考mM 5.92 2.42 0.00 6.95 | policy_loss ['-0.152', '-0.028', '0.050'] | value_loss ['0.027', '0.008', '0.001'] 
U 344 | F 088064 | FPS 0027 | D 2879 | Reward:米考mM 6.76 0.34 6.00 6.93 | policy_loss ['-0.173', '0.021', '0.039'] | value_loss ['0.032', '0.017', '0.004'] 
U 345 | F 088320 | FPS 0027 | D 2889 | Reward:米考mM 6.69 0.35 6.00 6.95 | policy_loss ['-0.149', '-0.016', '0.033'] | value_loss ['0.012', '0.009', '0.002'] 
U 346 | F 088576 | FPS 0027 | D 2898 | Reward:米考mM 6.69 0.35 6.00 6.91 | policy_loss ['-0.039', '0.002', '0.020'] | value_loss ['0.007', '0.009', '0.002'] 
U 347 | F 088832 | FPS 0027 | D 2908 | Reward:米考mM 6.24 1.45 3.00 6.95 | policy_loss ['0.040', '0.150', '-0.038'] | value_loss ['0.051', '0.060', '0.002'] 
U 348 | F 089088 | FPS 0027 | D 2918 | Reward:米考mM 5.92 1.68 3.00 6.91 | policy_loss ['0.139', '0.167', '0.009'] | value_loss ['0.129', '0.063', '0.001'] 
U 349 | F 089344 | FPS 0027 | D 2927 | Reward:米考mM 4.47 3.16 0.00 6.74 | policy_loss ['0.384', '0.216', '0.068'] | value_loss ['0.165', '0.054', '0.000'] 
U 350 | F 089600 | FPS 0027 | D 2937 | Reward:米考mM 6.53 0.38 6.00 6.88 | policy_loss ['0.345', '0.039', '0.040'] | value_loss ['0.184', '0.098', '0.002'] 
Status saved
U 351 | F 089856 | FPS 0026 | D 2947 | Reward:米考mM 6.47 0.47 6.00 6.95 | policy_loss ['-0.313', '-0.162', '0.038'] | value_loss ['0.029', '0.013', '0.001'] 
U 352 | F 090112 | FPS 0027 | D 2956 | Reward:米考mM 6.93 0.03 6.85 6.95 | policy_loss ['-0.346', '-0.219', '-0.007'] | value_loss ['0.055', '0.015', '0.007'] 
U 353 | F 090368 | FPS 0031 | D 2964 | Reward:米考mM 6.64 0.38 6.00 6.95 | policy_loss ['0.423', '-0.059', '0.062'] | value_loss ['0.369', '0.003', '0.003'] 
U 354 | F 090624 | FPS 0027 | D 2974 | Reward:米考mM 6.42 0.71 5.00 6.92 | policy_loss ['0.131', '0.241', '0.045'] | value_loss ['0.148', '0.201', '0.040'] 
U 355 | F 090880 | FPS 0030 | D 2982 | Reward:米考mM 6.72 0.36 6.00 6.92 | policy_loss ['0.352', '0.061', '-0.075'] | value_loss ['0.226', '0.021', '0.004'] 
U 356 | F 091136 | FPS 0026 | D 2992 | Reward:米考mM 6.53 0.37 6.00 6.80 | policy_loss ['0.336', '0.016', '-0.010'] | value_loss ['0.178', '0.015', '0.001'] 
U 357 | F 091392 | FPS 0026 | D 3002 | Reward:米考mM 6.63 0.37 6.00 6.86 | policy_loss ['0.092', '-0.080', '-0.045'] | value_loss ['0.057', '0.008', '0.002'] 
U 358 | F 091648 | FPS 0026 | D 3012 | Reward:米考mM 6.65 0.38 6.00 6.93 | policy_loss ['-0.105', '-0.124', '0.006'] | value_loss ['0.095', '0.008', '0.003'] 
U 359 | F 091904 | FPS 0027 | D 3021 | Reward:米考mM 5.73 2.56 0.00 6.92 | policy_loss ['-0.100', '0.025', '-0.018'] | value_loss ['0.139', '0.004', '0.003'] 
U 360 | F 092160 | FPS 0027 | D 3031 | Reward:米考mM 3.90 3.61 -1.00 6.89 | policy_loss ['0.732', '-0.026', '0.010'] | value_loss ['2.528', '0.003', '0.001'] 
Status saved
U 361 | F 092416 | FPS 0026 | D 3041 | Reward:米考mM 6.51 0.36 6.00 6.78 | policy_loss ['-0.258', '0.046', '0.058'] | value_loss ['0.107', '0.001', '0.001'] 
U 362 | F 092672 | FPS 0026 | D 3050 | Reward:米考mM 6.70 0.36 6.00 6.95 | policy_loss ['-0.321', '-0.009', '-0.010'] | value_loss ['0.123', '0.015', '0.003'] 
U 363 | F 092928 | FPS 0026 | D 3060 | Reward:米考mM 6.43 1.30 3.00 6.94 | policy_loss ['-0.107', '-0.084', '-0.087'] | value_loss ['0.053', '0.004', '0.002'] 
U 364 | F 093184 | FPS 0026 | D 3070 | Reward:米考mM 6.83 0.29 6.00 6.96 | policy_loss ['-0.195', '-0.166', '-0.026'] | value_loss ['0.038', '0.028', '0.002'] 
U 365 | F 093440 | FPS 0026 | D 3080 | Reward:米考mM 6.86 0.27 6.00 6.96 | policy_loss ['-0.257', '-0.077', '-0.030'] | value_loss ['0.028', '0.004', '0.002'] 
U 366 | F 093696 | FPS 0026 | D 3089 | Reward:米考mM 6.86 0.27 6.00 6.96 | policy_loss ['-0.060', '-0.083', '-0.006'] | value_loss ['0.014', '0.001', '0.001'] 
U 367 | F 093952 | FPS 0026 | D 3099 | Reward:米考mM 6.16 2.18 0.00 6.95 | policy_loss ['0.069', '0.133', '0.019'] | value_loss ['0.013', '0.023', '0.001'] 
U 368 | F 094208 | FPS 0029 | D 3108 | Reward:米考mM 6.80 0.30 6.00 6.94 | policy_loss ['0.169', '0.003', '0.015'] | value_loss ['0.054', '0.010', '0.002'] 
U 369 | F 094464 | FPS 0025 | D 3118 | Reward:米考mM 6.78 0.32 6.00 6.94 | policy_loss ['-0.091', '-0.005', '0.035'] | value_loss ['0.003', '0.003', '0.002'] 
U 370 | F 094720 | FPS 0026 | D 3128 | Reward:米考mM 5.73 2.56 0.00 6.91 | policy_loss ['0.323', '0.013', '0.021'] | value_loss ['0.144', '0.001', '0.001'] 
Status saved
U 371 | F 094976 | FPS 0026 | D 3138 | Reward:米考mM 6.49 0.37 6.00 6.89 | policy_loss ['0.036', '0.036', '0.074'] | value_loss ['0.011', '0.003', '0.001'] 
U 372 | F 095232 | FPS 0026 | D 3148 | Reward:米考mM 6.30 0.30 6.00 6.59 | policy_loss ['0.212', '0.160', '0.079'] | value_loss ['0.089', '0.007', '0.000'] 
U 373 | F 095488 | FPS 0029 | D 3156 | Reward:米考mM 4.00 2.00 2.00 6.00 | policy_loss ['0.637', '0.790', '0.055'] | value_loss ['0.412', '1.313', '0.000'] 
U 374 | F 095744 | FPS 0025 | D 3167 | Reward:米考mM 1.82 3.31 -1.00 6.47 | policy_loss ['0.897', '-0.186', '0.051'] | value_loss ['2.631', '0.002', '0.000'] 
U 375 | F 096000 | FPS 0026 | D 3176 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.079', '-0.010', '0.050'] | value_loss ['0.026', '0.001', '0.000'] 
U 376 | F 096256 | FPS 0026 | D 3186 | Reward:米考mM 4.00 2.00 2.00 6.00 | policy_loss ['0.071', '0.945', '0.040'] | value_loss ['0.082', '1.594', '0.000'] 
U 377 | F 096512 | FPS 0026 | D 3196 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.434', '0.164', '0.037'] | value_loss ['0.184', '0.106', '0.000'] 
U 378 | F 096768 | FPS 0029 | D 3205 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.488', '0.263', 'None'] | value_loss ['0.160', '0.041', 'None'] 
U 379 | F 097024 | FPS 0027 | D 3214 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.108', '-0.536', '0.032'] | value_loss ['0.025', '0.124', '0.000'] 
U 380 | F 097280 | FPS 0031 | D 3222 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.495', '0.068', '0.023'] | value_loss ['0.224', '0.028', '0.000'] 
Status saved
U 381 | F 097536 | FPS 0030 | D 3231 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.494', '0.266', 'None'] | value_loss ['0.229', '0.037', 'None'] 
U 382 | F 097792 | FPS 0026 | D 3241 | Reward:米考mM 5.50 0.50 5.00 6.00 | policy_loss ['0.275', '-0.695', '0.316'] | value_loss ['0.180', '0.229', '0.171'] 
U 383 | F 098048 | FPS 0027 | D 3250 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-0.986', '-0.548', '0.017'] | value_loss ['0.417', '0.113', '0.000'] 
U 384 | F 098304 | FPS 0027 | D 3260 | Reward:米考mM 1.90 3.42 -1.00 6.69 | policy_loss ['1.047', '0.022', '-0.115'] | value_loss ['2.225', '0.016', '0.005'] 
U 385 | F 098560 | FPS 0027 | D 3269 | Reward:米考mM 3.30 3.30 0.00 6.60 | policy_loss ['0.291', '-0.433', '-0.043'] | value_loss ['0.205', '0.057', '0.000'] 
U 386 | F 098816 | FPS 0027 | D 3279 | Reward:米考mM 3.95 3.52 -1.00 6.86 | policy_loss ['0.722', '-0.141', '-0.041'] | value_loss ['5.465', '0.003', '0.002'] 
U 387 | F 099072 | FPS 0028 | D 3288 | Reward:米考mM 6.19 0.78 5.00 6.90 | policy_loss ['-0.830', '-0.100', '0.003'] | value_loss ['0.555', '0.010', '0.027'] 
U 388 | F 099328 | FPS 0027 | D 3297 | Reward:米考mM 6.62 0.37 6.00 6.92 | policy_loss ['-0.913', '-0.229', '-0.023'] | value_loss ['0.573', '0.013', '0.002'] 
U 389 | F 099584 | FPS 0027 | D 3307 | Reward:米考mM 6.42 0.42 6.00 6.83 | policy_loss ['-0.540', '0.044', '0.030'] | value_loss ['0.202', '0.008', '0.001'] 
U 390 | F 099840 | FPS 0027 | D 3316 | Reward:米考mM 5.48 2.74 0.00 6.92 | policy_loss ['-0.254', '-0.041', '-0.044'] | value_loss ['0.042', '0.004', '0.002'] 
Status saved
U 391 | F 100096 | FPS 0028 | D 3325 | Reward:米考mM 6.63 0.37 6.00 6.90 | policy_loss ['-0.125', '-0.059', '0.021'] | value_loss ['0.033', '0.004', '0.002'] 
U 392 | F 100352 | FPS 0027 | D 3335 | Reward:米考mM 6.61 0.38 6.00 6.94 | policy_loss ['0.020', '-0.015', '-0.021'] | value_loss ['0.022', '0.030', '0.008'] 
