update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
148,37888,99.2517928314841,377,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
149,38144,99.21531055206175,379,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
150,38400,99.22744999175679,382,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
151,38656,82.14923341462249,386,1.5,0.8660254037844386,0.0,2.0,"['None', '-3.323', '0.111']","['None', '6.601', '0.043']",0.12808921583928168,-1.0,0.0,-1.0,-1.0
152,38912,98.05580223544274,388,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",2.2083281919549336e-05,0.0,0.0,0,0
153,39168,98.0097166135288,391,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
154,39424,97.95485348442321,393,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
155,39680,98.0388272321294,396,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
156,39936,98.25937726461564,399,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
157,40192,83.5683830400693,402,1.0,1.0,0.0,2.0,"['None', 'nan', '0.041']","['None', 'nan', '0.014']",0.051392905064858496,-1.0,0.0,-1.0,-1.0
158,40448,96.00999745521273,404,1.0,1.0,0.0,2.0,"['None', 'nan', '0.026']","['None', 'nan', '0.018']",0.05148845072835684,-1.0,0.0,-1.0,-1.0
159,40704,83.39005899051867,407,1.5,0.8660254037844386,0.0,2.0,"['None', '-3.699', '0.102']","['None', '8.314', '0.044']",0.12802526634186506,-1.0,0.0,-1.0,-1.0
160,40960,89.284054424149,410,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.610', '0.056']","['None', '7.886', '0.023']",0.09182286553550512,-1.0,0.0,-1.0,-1.0
161,41216,90.32838510882225,413,1.0,1.0,0.0,2.0,"['None', 'nan', '0.008']","['None', 'nan', '0.009']",0.051350680412724614,-1.0,0.0,-1.0,-1.0
162,41472,103.9108242370952,416,0.0,0.0,0.0,0.0,"['None', 'None', '-0.041']","['None', 'None', '0.000']",7.748574148536136e-06,0.0,0.0,0,0
163,41728,105.84574862076641,418,0.0,0.0,0.0,0.0,"['None', 'None', '-0.034']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
164,41984,106.0264588759362,421,0.0,0.0,0.0,0.0,"['None', 'None', '-0.044']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
165,42240,100.78539750908226,423,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
166,42496,100.42976541111746,426,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
167,42752,106.02207230962809,428,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
168,43008,104.29529152832157,431,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
169,43264,106.0851942472982,433,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
170,43520,101.20331053983364,436,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
171,43776,100.61509193829669,439,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
172,44032,88.21502562876535,441,1.5,0.8660254037844386,0.0,2.0,"['None', '-3.573', '0.142']","['None', '7.715', '0.049']",0.1275736498646438,-1.0,0.0,-1.0,-1.0
173,44288,101.103548241331,444,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",2.1964074676361633e-05,0.0,0.0,0,0
174,44544,84.74685646949997,447,1.0,1.0,0.0,2.0,"['None', 'nan', '0.020']","['None', 'nan', '0.021']",0.051235430291853845,-1.0,0.0,-1.0,-1.0
175,44800,91.08987277351963,450,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.650', '0.052']","['None', '8.077', '0.026']",0.09233743115328252,-1.0,0.0,-1.0,-1.0
176,45056,96.65479801221312,452,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",1.3023528367739345e-05,0.0,0.0,0,0
177,45312,102.2110329547062,455,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
178,45568,106.13542281264225,457,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
179,45824,99.22719323569889,460,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
180,46080,96.9702798617453,463,1.0,1.0,0.0,2.0,"['None', 'nan', '0.030']","['None', 'nan', '0.013']",0.05129326751921326,-1.0,0.0,-1.0,-1.0
181,46336,86.38345955940117,466,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.575', '0.083']","['None', '7.722', '0.018']",0.09158189932350069,-1.0,0.0,-1.0,-1.0
182,46592,88.18523417659455,469,1.0,1.0,0.0,2.0,"['None', 'nan', '0.023']","['None', 'nan', '0.010']",0.05153012688970193,-1.0,0.0,-1.0,-1.0
183,46848,99.4920076847795,471,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.001']",6.794904038542882e-06,0.0,0.0,0,0
184,47104,105.87064978008317,474,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
185,47360,91.51346257448017,477,1.0,1.0,0.0,2.0,"['None', 'nan', '0.018']","['None', 'nan', '0.006']",0.052008549217134714,-1.0,0.0,-1.0,-1.0
186,47616,99.21565892358207,479,0.0,0.0,0.0,0.0,"['None', 'None', '-0.054']","['None', 'None', '0.001']",6.496887635876192e-06,0.0,0.0,0,0
187,47872,106.02616572892248,482,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
188,48128,92.17683149139944,484,1.0,1.0,0.0,2.0,"['None', 'nan', '0.034']","['None', 'nan', '0.018']",0.051422148069832474,-1.0,0.0,-1.0,-1.0
189,48384,102.13423646526768,487,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",6.675695203739451e-06,0.0,0.0,0,0
190,48640,89.13839265256624,490,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.637', '0.081']","['None', '8.012', '0.026']",0.09160435339435935,-1.0,0.0,-1.0,-1.0
191,48896,101.67355943685061,493,1.0,1.0,0.0,2.0,"['None', 'nan', '0.021']","['None', 'nan', '0.018']",0.051325849955901504,-1.0,0.0,-1.0,-1.0
192,49152,89.64591401874901,496,1.0,1.0,0.0,2.0,"['None', 'nan', '0.024']","['None', 'nan', '0.021']",0.051299237995408475,-1.0,0.0,-1.0,-1.0
193,49408,90.72193529886209,498,1.1666666666666667,0.8975274678557507,0.0,2.0,"['None', '-3.211', '0.055']","['None', '6.183', '0.031']",0.17733537824824452,-1.0,0.0,-1.0,-1.0
194,49664,105.96066710087433,501,0.0,0.0,0.0,0.0,"['None', 'None', '-0.051']","['None', 'None', '0.001']",3.504691767375334e-05,0.0,0.0,0,0
195,49920,91.29920450259219,504,1.0,1.0,0.0,2.0,"['None', 'nan', '-0.007']","['None', 'nan', '0.007']",0.051382894394919276,-1.0,0.0,-1.0,-1.0
196,50176,106.12226860944128,506,0.0,0.0,0.0,0.0,"['None', 'None', '-0.034']","['None', 'None', '0.000']",7.376046198714903e-06,0.0,0.0,0,0
197,50432,102.2546889191071,509,1.0,1.0,0.0,2.0,"['None', 'nan', '-0.003']","['None', 'nan', '0.018']",0.05145344202173874,-1.0,0.0,-1.0,-1.0
198,50688,106.24743893483992,511,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",7.539958744473552e-06,0.0,0.0,0,0
199,50944,106.32895810889376,513,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
200,51200,105.98740085228832,516,0.0,0.0,0.0,0.0,"['None', 'None', '-0.028']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
201,51456,84.65094760509903,519,1.0,1.0,0.0,2.0,"['None', 'nan', '0.025']","['None', 'nan', '0.011']",0.05125426594167948,-1.0,0.0,-1.0,-1.0
202,51712,93.90759806804691,522,1.0,1.0,0.0,2.0,"['None', 'nan', '-0.004']","['None', 'nan', '0.010']",0.05138392612570897,-1.0,0.0,-1.0,-1.0
203,51968,95.29947240745297,525,0.3333333333333333,0.4714045207910317,0.0,1.0,"['None', 'nan', '-0.014']","['None', 'nan', '0.005']",0.0715564611600712,-1.0,0.0,-1.0,-1.0
204,52224,99.0729400145342,527,0.0,0.0,0.0,0.0,"['None', 'None', '-0.073']","['None', 'None', '0.001']",1.1399326240280061e-05,0.0,0.0,0,0
205,52480,99.09362205981563,530,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
206,52736,99.03533764551158,532,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
207,52992,98.91576660694366,535,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
208,53248,92.23159062760135,538,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
209,53504,98.84210246278192,540,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
210,53760,85.49284454276804,543,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-2.733', '0.078']","['None', '7.682', '0.031']",0.09157718124333769,-1.0,0.0,-1.0,-1.0
211,54016,97.91665726629202,546,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",1.445401744604169e-05,0.0,0.0,0,0
212,54272,85.22245464285547,549,1.0,1.0,0.0,2.0,"['None', 'nan', '0.021']","['None', 'nan', '0.011']",0.05148685671156272,-1.0,0.0,-1.0,-1.0
213,54528,86.98126763637106,552,1.0,1.0,0.0,2.0,"['None', 'nan', '0.018']","['None', 'nan', '0.009']",0.05137689539697021,-1.0,0.0,-1.0,-1.0
214,54784,92.20381496135612,555,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",7.748574148536136e-06,0.0,0.0,0,0
215,55040,87.6081606144163,558,1.0,1.0,0.0,2.0,"['None', 'nan', '0.013']","['None', 'nan', '0.010']",0.051381911151111126,-1.0,0.0,-1.0,-1.0
216,55296,100.4365009648993,561,0.0,0.0,0.0,0.0,"['None', 'None', '-0.040']","['None', 'None', '0.000']",7.271738468261901e-06,0.0,0.0,0,0
217,55552,95.70921078586618,563,-0.5,0.5,-1.0,0.0,"['None', '0.645', '-0.032']","['None', '0.368', '0.000']",0.07139565818943083,-1.0,0.0,-1.0,-1.0
218,55808,90.91010740132019,566,1.0,1.0,0.0,2.0,"['None', 'nan', '0.016']","['None', 'nan', '0.008']",0.05129785096505657,-1.0,0.0,-1.0,-1.0
219,56064,99.08916856471741,569,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",7.450551890997303e-06,0.0,0.0,0,0
220,56320,99.2267897645782,571,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
221,56576,98.29383705078345,574,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
222,56832,99.23527251853784,577,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
223,57088,99.39816546849501,579,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
224,57344,99.31312475830539,582,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
225,57600,83.85853116222366,585,0.3333333333333333,1.247219128924647,-1.0,2.0,"['None', '-1.461', '0.032']","['None', '4.549', '0.011']",0.10995201044715941,-1.0,0.0,-1.0,-1.0
226,57856,86.4933964054561,588,1.6666666666666667,0.7453559924999299,0.0,2.0,"['None', '-3.267', '0.191']","['None', '6.369', '0.073']",0.1931464485824108,-1.0,0.0,-1.0,-1.0
227,58112,99.44600848698843,591,0.0,0.0,0.0,0.0,"['None', 'None', '-0.039']","['None', 'None', '0.000']",4.301872331780032e-05,0.0,0.0,0,0
228,58368,84.665398535583,594,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.667', '0.036']","['None', '8.155', '0.019']",0.0915300224442035,-1.0,0.0,-1.0,-1.0
229,58624,85.26067525380877,597,1.0,1.0,0.0,2.0,"['None', 'nan', '0.005']","['None', 'nan', '0.011']",0.05140727473190054,-1.0,0.0,-1.0,-1.0
230,58880,99.1018076584245,599,0.0,0.0,0.0,0.0,"['None', 'None', '-0.039']","['None', 'None', '0.000']",7.435650786646875e-06,0.0,0.0,0,0
231,59136,95.7633715670298,602,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
232,59392,98.70510092541275,605,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
233,59648,97.99810582707791,608,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
234,59904,98.83153078896005,610,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
235,60160,98.66263663673212,613,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
236,60416,99.11121133329524,615,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
237,60672,90.83269484194949,618,1.0,1.0,0.0,2.0,"['None', 'nan', '0.034']","['None', 'nan', '0.014']",0.05136607645545155,-1.0,0.0,-1.0,-1.0
238,60928,89.05881053183714,621,1.0,1.0,0.0,2.0,"['None', 'nan', '0.008']","['None', 'nan', '0.011']",0.05166738259140402,-1.0,0.0,-1.0,-1.0
239,61184,91.56546838001779,624,1.0,1.0,0.0,2.0,"['None', 'nan', '-0.012']","['None', 'nan', '0.006']",0.05142351926770061,-1.0,0.0,-1.0,-1.0
240,61440,84.16343797975485,627,1.0,1.0,0.0,2.0,"['None', 'nan', '0.024']","['None', 'nan', '0.014']",0.05139276967383921,-1.0,0.0,-1.0,-1.0
241,61696,98.28365221262786,630,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",6.958816356927855e-06,0.0,0.0,0,0
242,61952,99.2431880066178,632,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
243,62208,99.11287637218726,635,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
244,62464,99.04761581464159,637,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
245,62720,85.86759551788131,640,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.540', '0.078']","['None', '7.561', '0.028']",0.0918698429595679,-1.0,0.0,-1.0,-1.0
246,62976,85.18608622746092,643,1.0,1.0,0.0,2.0,"['None', 'nan', '0.031']","['None', 'nan', '0.016']",0.05166444886708632,-1.0,0.0,-1.0,-1.0
247,63232,99.15598558106312,646,0.0,0.0,0.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.000']",6.645894472967484e-06,0.0,0.0,0,0
248,63488,99.36891342840308,649,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
249,63744,84.21557343104898,652,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.608', '0.074']","['None', '7.879', '0.021']",0.09146965271793306,-1.0,0.0,-1.0,-1.0
250,64000,99.1939453864233,654,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",1.4528522342516226e-05,0.0,0.0,0,0
251,64256,98.92787842470423,657,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
252,64512,99.01112824397045,660,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
253,64768,101.79030232258087,662,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
254,65024,85.82074098691527,665,1.0,1.0,0.0,2.0,"['None', 'nan', '0.028']","['None', 'nan', '0.012']",0.05164731142576784,-1.0,0.0,-1.0,-1.0
255,65280,93.0087647623033,668,1.0,1.0,0.0,2.0,"['None', 'nan', '-0.019']","['None', 'nan', '0.008']",0.051317486504558474,-1.0,0.0,-1.0,-1.0
256,65536,83.62547557848826,671,1.0,1.0,0.0,2.0,"['None', 'nan', '0.010']","['None', 'nan', '0.008']",0.05136008665431291,-1.0,0.0,-1.0,-1.0
257,65792,95.6273987964972,674,1.0,1.0,0.0,2.0,"['None', 'nan', '0.018']","['None', 'nan', '0.011']",0.05130742216715589,-1.0,0.0,-1.0,-1.0
258,66048,99.25437089997754,676,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",6.92901403454016e-06,0.0,0.0,0,0
259,66304,99.42234359067997,679,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
260,66560,99.4594113125139,682,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
261,66816,98.51939693099763,684,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
262,67072,99.4603418145669,687,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
263,67328,99.37751247700533,690,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
264,67584,99.41854168300507,692,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
265,67840,99.67241514389882,695,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
266,68096,88.29098628299148,698,1.0,1.0,0.0,2.0,"['None', 'nan', '0.044']","['None', 'nan', '0.015']",0.05158708605449647,-1.0,0.0,-1.0,-1.0
267,68352,99.61074043418832,700,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",7.390947303065332e-06,0.0,0.0,0,0
268,68608,84.54623416985201,703,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.694', '0.087']","['None', '8.285', '0.028']",0.09155591030139476,-1.0,0.0,-1.0,-1.0
269,68864,99.4597521874828,706,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",1.4409314189833822e-05,0.0,0.0,0,0
270,69120,97.37557111944172,708,1.0,1.0,0.0,2.0,"['None', 'nan', '-0.025']","['None', 'nan', '0.007']",0.05139127804432064,-1.0,0.0,-1.0,-1.0
271,69376,87.72433491171617,712,1.0,1.0,0.0,2.0,"['None', 'nan', '0.028']","['None', 'nan', '0.013']",0.05174579273443669,-1.0,0.0,-1.0,-1.0
272,69632,82.66097333835167,715,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.627', '0.076']","['None', '7.967', '0.025']",0.09170360816642642,-1.0,0.0,-1.0,-1.0
273,69888,99.45107442248009,717,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",1.5988822724466445e-05,0.0,0.0,0,0
274,70144,99.14562130359457,720,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
275,70400,99.34567125755878,723,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
276,70656,92.99739839150301,725,1.0,1.0,0.0,2.0,"['None', 'nan', '0.036']","['None', 'nan', '0.023']",0.05128698085900396,-1.0,0.0,-1.0,-1.0
277,70912,99.47051398230259,728,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",7.927387741801795e-06,0.0,0.0,0,0
278,71168,88.35390214122941,731,1.0,1.0,0.0,2.0,"['None', 'nan', '0.035']","['None', 'nan', '0.011']",0.05175310862250626,-1.0,0.0,-1.0,-1.0
279,71424,100.5651852338183,733,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",6.914112873346312e-06,0.0,0.0,0,0
280,71680,98.25746204190398,736,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.007']",0.0,0.0,0.0,0,0
281,71936,76.98031432583193,740,0.75,1.299038105676658,-1.0,2.0,"['None', '-0.741', '0.081']","['None', '2.974', '0.023']",0.14436189085245132,-1.0,0.0,-1.0,-1.0
282,72192,98.69205482237179,742,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",2.6195894861302804e-05,0.0,0.0,0,0
283,72448,85.77852172543841,745,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-2.808', '0.041']","['None', '4.579', '0.022']",0.09146137535572052,-1.0,0.0,-1.0,-1.0
284,72704,100.15542972486546,748,0.0,0.0,0.0,0.0,"['None', 'None', '-0.040']","['None', 'None', '0.000']",1.551199056848418e-05,0.0,0.0,0,0
285,72960,105.95050428383722,750,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
286,73216,98.1375542993853,753,1.0,1.0,0.0,2.0,"['None', 'nan', '0.012']","['None', 'nan', '0.010']",0.05142694734968245,-1.0,0.0,-1.0,-1.0
287,73472,101.08113381935489,755,0.0,0.0,0.0,0.0,"['None', 'None', '-0.055']","['None', 'None', '0.001']",7.748573807475623e-06,0.0,0.0,0,0
288,73728,108.20584167855722,758,0.0,0.0,0.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
289,73984,93.21779280116152,760,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.649', '0.060']","['None', '8.072', '0.021']",0.09165719477459788,-1.0,0.0,-1.0,-1.0
290,74240,99.31572438642995,763,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",1.5094760556166875e-05,0.0,0.0,0,0
291,74496,98.24727575042961,766,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
292,74752,99.27635873271088,769,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
293,75008,99.18338077544952,771,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
294,75264,89.82120562850938,774,1.0,1.0,0.0,2.0,"['None', 'nan', '0.029']","['None', 'nan', '0.006']",0.05129275913350284,-1.0,0.0,-1.0,-1.0
295,75520,85.78941193596877,777,1.3333333333333333,0.9428090415820634,0.0,2.0,"['None', '-3.390', '0.072']","['None', '6.889', '0.025']",0.09146458469331264,-1.0,0.0,-1.0,-1.0
296,75776,95.00801515397123,780,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",1.427521237928886e-05,0.0,0.0,0,0
297,76032,98.90827680895289,782,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
298,76288,95.82918098648894,785,1.0,1.0,0.0,2.0,"['None', 'nan', '0.026']","['None', 'nan', '0.011']",0.051476611755788326,-1.0,0.0,-1.0,-1.0
299,76544,99.69741189583256,788,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",6.80980514289331e-06,0.0,0.0,0,0
300,76800,99.09672236767798,790,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
301,77056,98.4837310057946,793,0.0,0.0,0.0,0.0,"['None', 'None', '-0.033']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
302,77312,99.09063168117038,796,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
303,77568,87.89056646893901,799,1.0,1.0,0.0,2.0,"['None', 'nan', '0.036']","['None', 'nan', '0.022']",0.05149295274168253,-1.0,0.0,-1.0,-1.0
304,77824,99.13831633927306,801,0.0,0.0,0.0,0.0,"['None', 'None', '-0.022']","['None', 'None', '0.000']",7.808178452251013e-06,0.0,0.0,0,0
305,78080,99.15535377422087,804,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
306,78336,99.16616885409583,806,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
307,78592,99.21843681560125,809,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
308,78848,99.16017951753899,812,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
309,79104,99.16320156940873,814,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
310,79360,99.17612520846772,817,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
311,79616,98.1061260992424,820,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
312,79872,83.31480082509245,823,0.3333333333333333,1.247219128924647,-1.0,2.0,"['None', '-1.449', '0.044']","['None', '4.558', '0.014']",0.11015963880345225,-1.0,0.0,-1.0,-1.0
313,80128,99.14545651809586,826,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",1.8253752841701498e-05,0.0,0.0,0,0
314,80384,83.86327312080206,829,1.1666666666666667,0.8975274678557507,0.0,2.0,"['None', '-3.133', '0.103']","['None', '5.891', '0.050']",0.1767555484548211,-1.0,0.0,-1.0,-1.0
315,80640,92.44844557571304,831,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",3.3422735668864334e-05,0.0,0.0,0,0
