update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
4371,1118976,141.94104170381837,7510,0.45184210936228436,0.732438977268809,-1.0,0.9431579113006592,"['None', 'None', '0.032']","['None', 'None', '0.070']",0.09515889943577349,0.5422105312347412,0.7712078296262198,-1.0,0.9431579113006592
4372,1119232,130.5318987743098,7512,0.6011403501033783,0.7173749470485624,-1.0,0.9526315927505493,"['None', 'None', '0.065']","['None', 'None', '0.087']",0.09121917420998216,0.6011403501033783,0.7173749470485624,-1.0,0.9526315927505493
4373,1119488,130.05021993340168,7514,0.8075000047683716,0.3054907293657904,0.0,0.9384210705757141,"['None', 'None', '-0.057']","['None', 'None', '0.002']",0.10776756331324577,0.9228571483067104,0.014089176034644286,0.8957894444465637,0.9384210705757141
4374,1119744,154.30763723352717,7516,0.45144736766815186,0.45144736766815186,0.0,0.9028947353363037,"['None', 'None', '0.060']","['None', 'None', '0.002']",0.040706700820010155,0.9028947353363037,0.0,0.9028947353363037,0.9028947353363037
4375,1120000,142.68480483958652,7517,0.33657893538475037,0.33657893538475037,0.0,0.6731578707695007,"['None', 'None', '0.069']","['None', 'None', '0.001']",0.04021093720803037,0.6731578707695007,0.0,0.6731578707695007,0.6731578707695007
4376,1120256,134.55183703032594,7519,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.147']","['None', 'None', '0.064']",0.04154188930988312,-1.0,0.0,-1.0,-1.0
4377,1120512,138.17298140766238,7521,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.173']","['None', 'None', '0.054']",0.056334361783228815,-1.0,0.0,-1.0,-1.0
4378,1120768,133.31253588136553,7523,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.160']","['None', 'None', '0.053']",0.059591929079033434,-1.0,0.0,-1.0,-1.0
4379,1121024,144.2467927933955,7525,-0.8571428571428571,0.3499271061118826,-1.0,0.0,"['None', 'None', '0.219']","['None', 'None', '0.102']",0.10891035478562117,-1.0,0.0,-1.0,-1.0
4380,1121280,163.25648560808048,7526,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.024534362775739282,0.0,0.0,0,0
4381,1121536,147.04330453157021,7528,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.068']","['None', 'None', '0.033']",0.057213548687286675,-1.0,0.0,-1.0,-1.0
4382,1121792,137.06356159648257,7530,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.098']","['None', 'None', '0.027']",0.05752622860018164,-1.0,0.0,-1.0,-1.0
4383,1122048,164.6291831079896,7532,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.024021530582103878,0.0,0.0,0,0
4384,1122304,146.2376194527001,7533,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.014']",0.04199215263361111,-1.0,0.0,-1.0,-1.0
4385,1122560,162.89940606310518,7535,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.023502750787883997,0.0,0.0,0,0
4386,1122816,163.0655283150734,7536,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.023321087064687163,0.0,0.0,0,0
4387,1123072,133.8745406151331,7538,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.018']",0.056617421098053455,-1.0,0.0,-1.0,-1.0
4388,1123328,128.90986433596657,7540,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.072']","['None', 'None', '0.025']",0.057443164056167006,-1.0,0.0,-1.0,-1.0
4389,1123584,161.57446642024397,7542,0.0,0.0,0.0,0.0,"['None', 'None', '-0.036']","['None', 'None', '0.000']",0.02334028171026148,0.0,0.0,0,0
4390,1123840,161.1677087548617,7544,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.02373688473016955,0.0,0.0,0,0
4391,1124096,162.50118030859645,7545,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.02332401685998775,0.0,0.0,0,0
4392,1124352,129.57854088202416,7547,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.020']",0.041497248341329396,-1.0,0.0,-1.0,-1.0
4393,1124608,143.45784798896952,7549,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.029']","['None', 'None', '0.009']",0.04193178191781044,-1.0,0.0,-1.0,-1.0
4394,1124864,126.70641342891702,7551,-1.0,0.0,-1.0,-1.0,"['None', 'None', '0.029']","['None', 'None', '0.004']",0.023734211747068912,-1.0,0.0,-1.0,-1.0
4395,1125120,139.62520266126688,7553,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.033']","['None', 'None', '0.010']",0.042240321286953986,-1.0,0.0,-1.0,-1.0
4396,1125376,132.18012185407375,7555,0.25486841797828674,0.25486841797828674,0.0,0.5097368359565735,"['None', 'None', '-0.084']","['None', 'None', '0.008']",0.042299807944800705,0.5097368359565735,0.0,0.5097368359565735,0.5097368359565735
4397,1125632,162.49596673994364,7556,0.0,0.0,0.0,0.0,"['None', 'None', '-0.049']","['None', 'None', '0.000']",0.023603746376466006,0.0,0.0,0,0
4398,1125888,132.29276899159555,7558,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.023']",0.043159624037798494,-1.0,0.0,-1.0,-1.0
4399,1126144,162.6835211360646,7560,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",0.023728732980089262,0.0,0.0,0,0
4400,1126400,147.6775997747719,7562,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.027']","['None', 'None', '0.016']",0.04161252296762541,-1.0,0.0,-1.0,-1.0
4401,1126656,162.54189207620598,7564,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.023469463922083378,0.0,0.0,0,0
4402,1126912,165.17862333126016,7566,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.024098134716041386,0.0,0.0,0,0
4403,1127168,165.42248863255762,7567,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.0238639889867045,0.0,0.0,0,0
4404,1127424,164.85482209591913,7569,0.0,0.0,0.0,0.0,"['None', 'None', '-0.025']","['None', 'None', '0.000']",0.023999904311494902,0.0,0.0,0,0
4405,1127680,164.62600275055922,7570,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.02428887807764113,0.0,0.0,0,0
4406,1127936,164.87889604696093,7572,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.024180873500881717,0.0,0.0,0,0
4407,1128192,164.05172324756285,7573,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.02403824802604504,0.0,0.0,0,0
4408,1128448,164.93114373764544,7575,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.024240945524070412,0.0,0.0,0,0
4409,1128704,150.15786784972155,7577,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.019']",0.041680890659336,-1.0,0.0,-1.0,-1.0
4410,1128960,163.37005184670804,7578,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.02361055967048742,0.0,0.0,0,0
4411,1129216,163.14818359039657,7580,0.0,0.0,0.0,0.0,"['None', 'None', '-0.031']","['None', 'None', '0.000']",0.023504965123720467,0.0,0.0,0,0
4412,1129472,150.9936511168623,7582,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.016']",0.04313286021351814,-1.0,0.0,-1.0,-1.0
4413,1129728,129.35387671249873,7583,0.20394736528396606,0.20394736528396606,0.0,0.40789473056793213,"['None', 'None', '-0.064']","['None', 'None', '0.003']",0.042567642172798514,0.40789473056793213,0.0,0.40789473056793213,0.40789473056793213
4414,1129984,135.90282105395323,7585,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.030']","['None', 'None', '0.012']",0.042831037600990385,-1.0,0.0,-1.0,-1.0
4415,1130240,164.14991010096423,7587,0.0,0.0,0.0,0.0,"['None', 'None', '-0.046']","['None', 'None', '0.001']",0.024193764780648053,0.0,0.0,0,0
4416,1130496,163.72028753389552,7588,0.0,0.0,0.0,0.0,"['None', 'None', '-0.023']","['None', 'None', '0.000']",0.02377539366716519,0.0,0.0,0,0
4417,1130752,165.15908521089304,7590,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.0239244801341556,0.0,0.0,0,0
4418,1131008,163.82327670713545,7592,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.023684358660830185,0.0,0.0,0,0
4419,1131264,141.40649854562557,7593,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.012']",0.041249488363973796,-1.0,0.0,-1.0,-1.0
4420,1131520,127.61285358537505,7595,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.132']","['None', 'None', '0.044']",0.07328441098798066,-1.0,0.0,-1.0,-1.0
4421,1131776,130.5298676493042,7597,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.023']","['None', 'None', '0.010']",0.04106133879395202,-1.0,0.0,-1.0,-1.0
4422,1132032,165.6336228865066,7599,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.02386736706830561,0.0,0.0,0,0
4423,1132288,164.62898117688042,7600,0.0,0.0,0.0,0.0,"['None', 'None', '-0.030']","['None', 'None', '0.000']",0.023723974445601925,0.0,0.0,0,0
4424,1132544,165.13536112129572,7602,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.02407871262403205,0.0,0.0,0,0
4425,1132800,164.8137278332482,7604,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.024122680682921782,0.0,0.0,0,0
4426,1133056,163.70538569282553,7605,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.024409273959463462,0.0,0.0,0,0
4427,1133312,162.026693450254,7607,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.024229427333921194,0.0,0.0,0,0
4428,1133568,161.1724261637038,7608,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02396209363359958,0.0,0.0,0,0
4429,1133824,162.4402368929965,7610,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.024157217994797975,0.0,0.0,0,0
4430,1134080,162.54447568618892,7611,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.023571788537083194,0.0,0.0,0,0
4431,1134336,161.05073282953632,7613,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.023207667632959783,0.0,0.0,0,0
4432,1134592,161.63218271417387,7615,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.023907815222628415,0.0,0.0,0,0
4433,1134848,159.29561708587758,7616,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.02400688748457469,0.0,0.0,0,0
4434,1135104,158.41689950501257,7618,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.023177994589786977,0.0,0.0,0,0
4435,1135360,159.19399175431855,7619,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02372565062250942,0.0,0.0,0,0
4436,1135616,160.05286055209154,7621,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02428278303705156,0.0,0.0,0,0
4437,1135872,129.82945980134943,7623,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.095']","['None', 'None', '0.036']",0.05894405476283282,-1.0,0.0,-1.0,-1.0
4438,1136128,130.57915613664684,7625,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.028']","['None', 'None', '0.014']",0.04155942291254178,-1.0,0.0,-1.0,-1.0
4439,1136384,161.65379132402953,7627,0.0,0.0,0.0,0.0,"['None', 'None', '-0.032']","['None', 'None', '0.000']",0.023893876699730754,0.0,0.0,0,0
4440,1136640,162.46614270589933,7628,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.02300314456806518,0.0,0.0,0,0
4441,1136896,160.2433514732427,7630,0.0,0.0,0.0,0.0,"['None', 'None', '-0.014']","['None', 'None', '0.000']",0.023873484111391008,0.0,0.0,0,0
4442,1137152,162.34391226482632,7631,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.02369303154409863,0.0,0.0,0,0
4443,1137408,160.39736484729232,7633,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02392144748591818,0.0,0.0,0,0
4444,1137664,162.432815687461,7635,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.02325285377446562,0.0,0.0,0,0
4445,1137920,163.6221151429973,7636,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0237176765804179,0.0,0.0,0,0
4446,1138176,162.8058193573234,7638,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.02375395895796828,0.0,0.0,0,0
4447,1138432,162.6304706164071,7639,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.023548908182419837,0.0,0.0,0,0
4448,1138688,131.3878794293654,7641,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.041']","['None', 'None', '0.015']",0.04186053154990077,-1.0,0.0,-1.0,-1.0
4449,1138944,131.58407278324339,7643,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.042']","['None', 'None', '0.013']",0.04076814546715468,-1.0,0.0,-1.0,-1.0
4450,1139200,159.9015794003202,7645,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.0237964695552364,0.0,0.0,0,0
4451,1139456,130.97317856241526,7647,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.011']",0.04220757610164583,-1.0,0.0,-1.0,-1.0
4452,1139712,149.34646933912762,7649,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.037']","['None', 'None', '0.008']",0.04168066114652902,-1.0,0.0,-1.0,-1.0
4453,1139968,165.01007187655262,7650,0.0,0.0,0.0,0.0,"['None', 'None', '-0.036']","['None', 'None', '0.000']",0.023881711182184517,0.0,0.0,0,0
4454,1140224,164.76180731613977,7652,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.023909839161206037,0.0,0.0,0,0
4455,1140480,164.39021658336733,7654,0.0,0.0,0.0,0.0,"['None', 'None', '-0.019']","['None', 'None', '0.000']",0.024016091891098768,0.0,0.0,0,0
4456,1140736,160.96931987602082,7655,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.024136765830917284,0.0,0.0,0,0
4457,1140992,161.8540915895376,7657,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.023858850065153092,0.0,0.0,0,0
4458,1141248,153.40823531680917,7658,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.039']","['None', 'None', '0.015']",0.042398336983751506,-1.0,0.0,-1.0,-1.0
4459,1141504,160.392165602755,7660,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.000']","['None', 'None', '0.011']",0.04285199992591515,-1.0,0.0,-1.0,-1.0
4460,1141760,162.42578828350145,7662,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.009']",0.0412643052986823,-1.0,0.0,-1.0,-1.0
4461,1142016,165.33010518231256,7663,0.0,0.0,0.0,0.0,"['None', 'None', '-0.046']","['None', 'None', '0.000']",0.023731141292955726,0.0,0.0,0,0
4462,1142272,160.08827308501657,7665,0.0,0.0,0.0,0.0,"['None', 'None', '-0.053']","['None', 'None', '0.000']",0.024059376562945545,0.0,0.0,0,0
4463,1142528,161.58166350548578,7666,0.0,0.0,0.0,0.0,"['None', 'None', '-0.035']","['None', 'None', '0.000']",0.02361163526074961,0.0,0.0,0,0
4464,1142784,161.83669795457956,7668,0.0,0.0,0.0,0.0,"['None', 'None', '-0.027']","['None', 'None', '0.000']",0.023447617568308488,0.0,0.0,0,0
4465,1143040,146.7815497980448,7670,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.028']","['None', 'None', '0.012']",0.041461348708253354,-1.0,0.0,-1.0,-1.0
4466,1143296,157.28026391939105,7671,0.0,0.0,0.0,0.0,"['None', 'None', '-0.017']","['None', 'None', '0.000']",0.024532514857128263,0.0,0.0,0,0
4467,1143552,162.77859592594857,7673,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.024287072592414916,0.0,0.0,0,0
4468,1143808,162.84181861307914,7674,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.0242684431723319,0.0,0.0,0,0
4469,1144064,144.30262348534848,7676,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.034']","['None', 'None', '0.017']",0.04180562309920788,-1.0,0.0,-1.0,-1.0
4470,1144320,163.28789178557182,7678,0.0,0.0,0.0,0.0,"['None', 'None', '-0.018']","['None', 'None', '0.000']",0.023985846346477047,0.0,0.0,0,0
4471,1144576,163.4085143522848,7679,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.023784666758729145,0.0,0.0,0,0
4472,1144832,134.35537508177129,7681,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.009']","['None', 'None', '0.005']",0.04266645113239065,-1.0,0.0,-1.0,-1.0
4473,1145088,163.17357180436468,7683,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.023793139116605744,0.0,0.0,0,0
4474,1145344,144.55579855923722,7685,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.035']","['None', 'None', '0.013']",0.042517418740317225,-1.0,0.0,-1.0,-1.0
4475,1145600,162.95171720927408,7686,0.0,0.0,0.0,0.0,"['None', 'None', '-0.029']","['None', 'None', '0.000']",0.023905984329758212,0.0,0.0,0,0
4476,1145856,162.468084745814,7688,0.0,0.0,0.0,0.0,"['None', 'None', '-0.026']","['None', 'None', '0.000']",0.024134982959367335,0.0,0.0,0,0
4477,1146112,162.84391782624806,7689,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.024174014892196283,0.0,0.0,0,0
4478,1146368,163.1653396037928,7691,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.024247795663541183,0.0,0.0,0,0
4479,1146624,163.32008013430146,7692,0.0,0.0,0.0,0.0,"['None', 'None', '-0.012']","['None', 'None', '0.000']",0.023867238516686484,0.0,0.0,0,0
4480,1146880,162.0072582821985,7694,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.024098322784993798,0.0,0.0,0,0
4481,1147136,163.78204550727366,7696,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02357421029591933,0.0,0.0,0,0
4482,1147392,157.8908567741465,7697,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.024']","['None', 'None', '0.015']",0.04260739125311375,-1.0,0.0,-1.0,-1.0
4483,1147648,133.27396507556304,7699,0.2809210419654846,0.2809210419654846,0.0,0.5618420839309692,"['None', 'None', '-0.076']","['None', 'None', '0.007']",0.04111050569918007,0.5618420839309692,0.0,0.5618420839309692,0.5618420839309692
4484,1147904,162.44239949107296,7701,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02377387389424257,0.0,0.0,0,0
4485,1148160,162.85834211902954,7702,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.02371270745061338,0.0,0.0,0,0
4486,1148416,163.60326754971712,7704,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.024059897259576246,0.0,0.0,0,0
4487,1148672,162.95498158879244,7705,0.0,0.0,0.0,0.0,"['None', 'None', '-0.008']","['None', 'None', '0.000']",0.02362964831991121,0.0,0.0,0,0
4488,1148928,162.457342651206,7707,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.023365932487649843,0.0,0.0,0,0
4489,1149184,163.09165874175667,7709,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.02368950078380294,0.0,0.0,0,0
4490,1149440,160.7354628168702,7710,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.024194743105908856,0.0,0.0,0,0
4491,1149696,162.22105682365503,7712,-0.5,0.5,-1.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.003']",0.0418164826114662,-1.0,0.0,-1.0,-1.0
4492,1149952,156.70890320592005,7713,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.024']",0.058878376497887075,-1.0,0.0,-1.0,-1.0
4493,1150208,162.75902931064223,7715,0.0,0.0,0.0,0.0,"['None', 'None', '-0.037']","['None', 'None', '0.000']",0.02366181937395595,0.0,0.0,0,0
4494,1150464,162.84875857114235,7716,0.0,0.0,0.0,0.0,"['None', 'None', '-0.038']","['None', 'None', '0.000']",0.023929946532007307,0.0,0.0,0,0
4495,1150720,157.70450173957283,7718,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.007']","['None', 'None', '0.008']",0.04221771436277777,-1.0,0.0,-1.0,-1.0
4496,1150976,143.936346070786,7720,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.001']","['None', 'None', '0.010']",0.04282962280558422,-1.0,0.0,-1.0,-1.0
4497,1151232,163.1469937117086,7721,0.0,0.0,0.0,0.0,"['None', 'None', '-0.042']","['None', 'None', '0.000']",0.023756058129947633,0.0,0.0,0,0
4498,1151488,141.83939708253126,7723,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.027']","['None', 'None', '0.013']",0.04179176932666451,-1.0,0.0,-1.0,-1.0
4499,1151744,163.13415404174685,7725,0.0,0.0,0.0,0.0,"['None', 'None', '-0.016']","['None', 'None', '0.000']",0.02370425997651182,0.0,0.0,0,0
4500,1152000,163.2404768315341,7726,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.023998373188078403,0.0,0.0,0,0
4501,1152256,160.94410629062043,7728,0.0,0.0,0.0,0.0,"['None', 'None', '-0.011']","['None', 'None', '0.000']",0.024016466253669932,0.0,0.0,0,0
4502,1152512,162.3907095019441,7730,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.02440386058879085,0.0,0.0,0,0
4503,1152768,161.9750966012501,7732,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02404165340703912,0.0,0.0,0,0
4504,1153024,162.3123528690618,7733,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.024279396195197478,0.0,0.0,0,0
4505,1153280,162.5388164571218,7735,0.0,0.0,0.0,0.0,"['None', 'None', '-0.004']","['None', 'None', '0.000']",0.023872424178989604,0.0,0.0,0,0
4506,1153536,160.59002217991303,7736,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.023833514947909862,0.0,0.0,0,0
4507,1153792,164.26741209580348,7738,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.023863380047259852,0.0,0.0,0,0
4508,1154048,145.38313456142566,7740,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.047']","['None', 'None', '0.014']",0.04120776487980038,-1.0,0.0,-1.0,-1.0
4509,1154304,162.50528745909716,7741,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.02388725327909924,0.0,0.0,0,0
4510,1154560,156.1480820070522,7743,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.069']","['None', 'None', '0.030']",0.056905853329226375,-1.0,0.0,-1.0,-1.0
4511,1154816,160.676197026207,7744,0.0,0.0,0.0,0.0,"['None', 'None', '-0.045']","['None', 'None', '0.000']",0.02443246459006332,0.0,0.0,0,0
4512,1155072,158.29965693494148,7746,0.0,0.0,0.0,0.0,"['None', 'None', '-0.006']","['None', 'None', '0.000']",0.023933593911351636,0.0,0.0,0,0
4513,1155328,133.77141639063967,7748,0.24065789580345154,0.24065789580345154,0.0,0.4813157916069031,"['None', 'None', '-0.054']","['None', 'None', '0.002']",0.04230056767119095,0.4813157916069031,0.0,0.4813157916069031,0.4813157916069031
4514,1155584,165.0695332743511,7750,0.0,0.0,0.0,0.0,"['None', 'None', '-0.020']","['None', 'None', '0.000']",0.023922976542962715,0.0,0.0,0,0
4515,1155840,160.64614788923942,7751,0.0,0.0,0.0,0.0,"['None', 'None', '-0.007']","['None', 'None', '0.000']",0.02386812647455372,0.0,0.0,0,0
4516,1156096,162.62588914820037,7753,0.0,0.0,0.0,0.0,"['None', 'None', '-0.002']","['None', 'None', '0.000']",0.024228939088061452,0.0,0.0,0,0
4517,1156352,161.46389188761637,7754,0.0,0.0,0.0,0.0,"['None', 'None', '-0.003']","['None', 'None', '0.000']",0.023434071452356875,0.0,0.0,0,0
4518,1156608,151.80628931706795,7756,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.014']",0.0418091302854009,-1.0,0.0,-1.0,-1.0
4519,1156864,160.30911924342178,7758,0.0,0.0,0.0,0.0,"['None', 'None', '-0.015']","['None', 'None', '0.000']",0.02420823959982954,0.0,0.0,0,0
4520,1157120,163.37415331984133,7759,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.023415493429638445,0.0,0.0,0,0
4521,1157376,163.9592867857963,7761,0.0,0.0,0.0,0.0,"['None', 'None', '-0.009']","['None', 'None', '0.000']",0.024083421856630594,0.0,0.0,0,0
4522,1157632,164.66374586612255,7762,0.0,0.0,0.0,0.0,"['None', 'None', '-0.010']","['None', 'None', '0.000']",0.023780633346177638,0.0,0.0,0,0
4523,1157888,151.69427356290922,7764,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.073']","['None', 'None', '0.031']",0.057910210569389164,-1.0,0.0,-1.0,-1.0
4524,1158144,163.86382846504625,7765,0.0,0.0,0.0,0.0,"['None', 'None', '-0.024']","['None', 'None', '0.000']",0.02378089801641181,0.0,0.0,0,0
4525,1158400,164.91412097992372,7767,0.0,0.0,0.0,0.0,"['None', 'None', '-0.021']","['None', 'None', '0.000']",0.022970906575210392,0.0,0.0,0,0
4526,1158656,134.83373276234136,7769,-0.04973683754603068,0.7563996943367745,-1.0,0.850789487361908,"['None', 'None', '-0.039']","['None', 'None', '0.028']",0.056230342481285334,-0.07460525631904602,0.925394743680954,-1.0,0.850789487361908
4527,1158912,161.89159942428722,7771,0.0,0.0,0.0,0.0,"['None', 'None', '-0.013']","['None', 'None', '0.000']",0.023955919954460114,0.0,0.0,0,0
4528,1159168,162.98795420667713,7772,0.0,0.0,0.0,0.0,"['None', 'None', '-0.005']","['None', 'None', '0.000']",0.023833164188545197,0.0,0.0,0,0
