update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
1723,441088,95.49922608349867,4914,0.6416447311639786,0.3706164994231986,0.0,0.8697368502616882,"['None', 'None', '-0.046']","['None', 'None', '0.003']",0.06398776907008141,0.8555263082186381,0.01268083249322809,0.8389473557472229,0.8697368502616882
1724,441344,87.87144115907549,4917,0.7338596483071645,0.3299381450133895,0.0,0.9478947520256042,"['None', 'None', '-0.068']","['None', 'None', '0.005']",0.0964629277586937,0.8806315779685974,0.03713515076861961,0.8460526466369629,0.9478947520256042
1725,441600,91.74976608437984,4919,0.7358333369096121,0.3334676611000579,0.0,0.9407894611358643,"['None', 'None', '-0.063']","['None', 'None', '0.004']",0.0964657727163285,0.8830000042915345,0.05909864016746392,0.7939473390579224,0.9407894611358643
1726,441856,94.2351787449806,4922,0.7942105276244027,0.3248992420283597,0.0,0.9549999833106995,"['None', 'None', '-0.045']","['None', 'None', '0.004']",0.11116195074282587,0.9265789488951365,0.022427165100042987,0.8839473724365234,0.9549999833106995
1727,442112,87.188012647088,4925,0.8574162721633911,0.2718413264240165,0.0,0.9621052742004395,"['None', 'None', '-0.066']","['None', 'None', '0.002']",0.16535809496417642,0.9431578993797303,0.020483759723333345,0.8981578946113586,0.9621052742004395
1728,442368,87.26591620522727,4928,0.9448803825811907,0.018039935006909813,0.8957894444465637,0.9692105054855347,"['None', 'None', '-0.048']","['None', 'None', '0.001']",0.1655092304572463,0.9448803825811907,0.018039935006909813,0.8957894444465637,0.9692105054855347
1729,442624,86.69209309610805,4931,0.7231376537909875,0.4028829996205176,-0.0355263352394104,0.9668421149253845,"['None', 'None', '-0.012']","['None', 'None', '0.001']",0.2040640632621944,0.7833991249402364,0.5379384391910722,-1.0,0.9668421149253845
1730,442880,86.89100164096777,4934,0.8036513179540634,0.30426104471477605,0.0,0.9478947520256042,"['None', 'None', '0.023']","['None', 'None', '0.002']",0.12753682397305965,0.9184586490903582,0.018813987272545636,0.8863157629966736,0.9478947520256042
1731,443136,86.18945272270842,4937,0.7385964890321096,0.3314293255481044,0.0,0.921842098236084,"['None', 'None', '0.035']","['None', 'None', '0.001']",0.09734520129859447,0.8863157868385315,0.029808249418432138,0.8531578779220581,0.921842098236084
1732,443392,88.4026326607382,4940,0.1457894742488861,0.418300265079813,-0.26289474964141846,0.8460526466369629,"['None', 'None', '0.069']","['None', 'None', '0.002']",0.07170464273076504,0.1943859656651815,0.8457287823813734,-1.0,0.8460526466369629
1733,443648,97.78352534263199,4943,-0.75,0.4330127018922193,-1.0,0.0,"['None', 'None', '0.193']","['None', 'None', '0.132']",0.06404928932897747,-1.0,0.0,-1.0,-1.0
1734,443904,87.69223828557531,4946,-0.16815789540608725,0.6220169060638958,-1.0,0.4955263137817383,"['None', 'None', '0.067']","['None', 'None', '0.023']",0.051278033410198987,-0.25223684310913086,0.7477631568908691,-1.0,0.4955263137817383
1735,444160,101.1412135191815,4948,0.0,0.0,0.0,0.0,"['None', 'None', '0.044']","['None', 'None', '0.000']",7.480354270228418e-06,0.0,0.0,0,0
1736,444416,91.31339762072254,4951,0.3176315724849701,0.3176315724849701,0.0,0.6352631449699402,"['None', 'None', '0.010']","['None', 'None', '0.001']",0.025664379179943353,0.6352631449699402,0.0,0.6352631449699402,0.6352631449699402
1737,444672,100.36048020483695,4954,0.0,0.0,0.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.001']",3.69548092749028e-06,0.0,0.0,0,0
1738,444928,106.37232529147478,4956,0.0,0.0,0.0,0.0,"['None', 'None', '0.031']","['None', 'None', '0.000']",0.0,0.0,0.0,0,0
1739,445184,86.6056251860674,4959,-0.40912280480066937,0.42799999518838916,-1.0,0.0,"['None', 'None', '0.049']","['None', 'None', '0.025']",0.07135838677641004,-0.40912280480066937,0.835626543147868,-1.0,0.7726315855979919
1740,445440,100.13264928341313,4961,0.0,0.0,0.0,0.0,"['None', 'None', '0.007']","['None', 'None', '0.002']",1.0996997843903955e-05,0.0,0.0,0,0
1741,445696,86.61778850497566,4965,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.107']","['None', 'None', '0.057']",0.0457884578499943,-1.0,0.0,-1.0,-1.0
1742,445952,91.72951227634273,4968,0.3425000011920929,0.3425000011920929,0.0,0.6850000023841858,"['None', 'None', '-0.016']","['None', 'None', '0.002']",0.02575345922377892,0.6850000023841858,0.0,0.6850000023841858,0.6850000023841858
1743,446208,87.36579120934378,4971,0.3043157935142517,0.7303679641734767,-1.0,0.9052631855010986,"['None', 'None', '-0.068']","['None', 'None', '0.031']",0.08965769794303924,0.38039474189281464,0.7986592965286863,-1.0,0.9052631855010986
1744,446464,97.04856451087512,4973,-0.04105263948440552,0.05805719953005951,-0.12315791845321655,0.0,"['None', 'None', '-0.028']","['None', 'None', '0.002']",0.05139099189545959,-0.061578959226608276,0.9384210407733917,-1.0,0.8768420815467834
1745,446720,87.88914203337283,4976,0.849013164639473,0.08034107677491004,0.7134210467338562,0.9123684167861938,"['None', 'None', '-0.124']","['None', 'None', '0.011']",0.08196403156034648,0.849013164639473,0.08034107677491004,0.7134210467338562,0.9123684167861938
1746,446976,86.5864684257569,4979,0.6848947405815125,0.3482086180554848,0.0,0.9242105484008789,"['None', 'None', '-0.075']","['None', 'None', '0.008']",0.08096945378929377,0.8561184257268906,0.07052517519524656,0.7394737005233765,0.9242105484008789
1747,447232,86.97439818725749,4982,0.7800000054495675,0.3192404508717372,0.0,0.933684229850769,"['None', 'None', '-0.114']","['None', 'None', '0.005']",0.11250283964909613,0.9100000063578287,0.024499144173206443,0.8650000095367432,0.933684229850769
1748,447488,86.5001064593817,4985,0.8009868413209915,0.3045957357409599,0.0,0.9384210705757141,"['None', 'None', '-0.048']","['None', 'None', '0.004']",0.12555819237604737,0.915413532938276,0.03584550898726788,0.8294736742973328,0.9384210705757141
1749,447744,87.45273741165781,4988,0.8582775105129589,0.27161439744500887,0.0,0.9573684334754944,"['None', 'None', '-0.066']","['None', 'None', '0.001']",0.16659401124343276,0.9441052615642548,0.011017605620156709,0.9147368669509888,0.9573684334754944
1750,448000,81.99281466390136,4991,0.8278362618552314,0.29322045836516203,0.0,0.9573684334754944,"['None', 'None', '0.009']","['None', 'None', '0.001']",0.14012906816788018,0.9313157945871353,0.018798766040397284,0.8981578946113586,0.9573684334754944
1751,448256,87.91884891304045,4995,0.8015789538621902,0.3035345248389534,0.0,0.9431579113006592,"['None', 'None', '0.013']","['None', 'None', '0.001']",0.12578677874989808,0.9160902329853603,0.01980985163966334,0.8792105317115784,0.9431579113006592
1752,448512,88.79010306345761,4998,0.6327631622552872,0.36914086339370605,0.0,0.921842098236084,"['None', 'None', '0.058']","['None', 'None', '0.002']",0.06376506958622485,0.8436842163403829,0.061121778529393093,0.7726315855979919,0.921842098236084
1753,448768,105.00568467699419,5000,0.4715789556503296,0.4715789556503296,0.0,0.9431579113006592,"['None', 'None', '0.065']","['None', 'None', '0.001']",0.02563646761700511,0.9431579113006592,0.0,0.9431579113006592,0.9431579113006592
1754,449024,98.56328508721322,5003,0.4182894825935364,0.4182894825935364,0.0,0.8365789651870728,"['None', 'None', '0.054']","['None', 'None', '0.001']",0.025769146741367877,0.8365789651870728,0.0,0.8365789651870728,0.8365789651870728
1755,449280,91.3058734762645,5005,0.31881579756736755,0.31881579756736755,0.0,0.6376315951347351,"['None', 'None', '0.057']","['None', 'None', '0.001']",0.02567743745748885,0.6376315951347351,0.0,0.6376315951347351,0.6376315951347351
1756,449536,87.0732818374577,5008,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['None', 'None', '0.209']","['None', 'None', '0.098']",0.045989735051989555,-1.0,0.0,-1.0,-1.0
1757,449792,88.04695195326322,5011,-0.48526315689086913,0.6560048661386242,-1.0,0.5736842155456543,"['None', 'None', '0.106']","['None', 'None', '0.062']",0.08943876647390425,-0.6065789461135864,0.6814252540985615,-1.0,0.5736842155456543
1758,450048,86.52158841872625,5014,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.114']","['None', 'None', '0.046']",0.025690991460578516,-1.0,0.0,-1.0,-1.0
1759,450304,86.92867883755697,5017,0.6102631539106369,0.3532472013503474,0.0,0.8389473557472229,"['None', 'None', '-0.084']","['None', 'None', '0.003']",0.06395190500188619,0.8136842052141825,0.029285102504711908,0.7726315855979919,0.8389473557472229
1760,450560,93.28265297798286,5020,0.4277631640434265,0.4277631640434265,0.0,0.855526328086853,"['None', 'None', '-0.035']","['None', 'None', '0.003']",0.025841926224529743,0.855526328086853,0.0,0.855526328086853,0.855526328086853
1761,450816,84.96226649639532,5023,0.6013815701007843,0.349242864236466,0.0,0.8602631688117981,"['None', 'None', '-0.059']","['None', 'None', '0.001']",0.06444541329983622,0.8018420934677124,0.04347127686894612,0.7560526132583618,0.8602631688117981
1762,451072,88.5004885593857,5026,0.7057368397712708,0.354607597472352,0.0,0.921842098236084,"['None', 'None', '-0.087']","['None', 'None', '0.005']",0.0808032110799104,0.8821710497140884,0.03921776435061911,0.8247368335723877,0.921842098236084
1763,451328,87.35044647705544,5029,0.4111842115720113,0.4294584618517216,-0.05210524797439575,0.8650000095367432,"['None', 'None', '-0.042']","['None', 'None', '0.004']",0.10618683695793152,0.49342105388641355,0.7482659927822689,-1.0,0.9478947520256042
1764,451584,87.07095174971576,5032,0.8072039484977722,0.3055461752009018,0.0,0.9502631425857544,"['None', 'None', '-0.088']","['None', 'None', '0.002']",0.12571045849472284,0.9225187982831683,0.01775590405474191,0.8934210538864136,0.9502631425857544
1765,451840,86.24100518542299,5035,0.823888897895813,0.291554849389633,0.0,0.9502631425857544,"['None', 'None', '-0.061']","['None', 'None', '0.001']",0.139379330445081,0.9268750101327896,0.013210039922487036,0.9100000262260437,0.9502631425857544
1766,452096,87.59782571363097,5038,0.6469473719596863,0.43731960391157226,-0.06157892942428589,0.9407894611358643,"['None', 'None', '-0.027']","['None', 'None', '0.001']",0.16471705492585897,0.7188304132885404,0.607753701395873,-1.0,0.9407894611358643
1767,452352,80.26798790338195,5041,0.8302046921518114,0.2940021114271767,0.0,0.9573684334754944,"['None', 'None', '-0.003']","['None', 'None', '0.001']",0.14155271416530013,0.9339802786707878,0.01781980633662207,0.9005263447761536,0.9573684334754944
1768,452608,86.3980353802146,5044,0.8027631565928459,0.30383955137836155,0.0,0.9431579113006592,"['None', 'None', '0.023']","['None', 'None', '0.001']",0.1262045339681208,0.917443607534681,0.017145834454398455,0.8957894444465637,0.9431579113006592
1769,452864,88.63396613170278,5047,0.7024210572242737,0.3541196978139702,0.0,0.9360526204109192,"['None', 'None', '0.044']","['None', 'None', '0.001']",0.08088145090732723,0.8780263215303421,0.0506449031473179,0.8176316022872925,0.9360526204109192
1770,453120,90.56852278936474,5050,0.8787368297576904,0.05512675295329837,0.7797368168830872,0.9313157796859741,"['None', 'None', '0.021']","['None', 'None', '0.001']",0.08098451653495431,0.8787368297576904,0.05512675295329837,0.7797368168830872,0.9313157796859741
1771,453376,95.52397480976906,5053,0.4313157796859741,0.4313157796859741,0.0,0.8626315593719482,"['None', 'None', '0.061']","['None', 'None', '0.001']",0.025851072277873755,0.8626315593719482,0.0,0.8626315593719482,0.8626315593719482
1772,453632,92.2149564823679,5056,0.3460526168346405,0.3460526168346405,0.0,0.692105233669281,"['None', 'None', '0.039']","['None', 'None', '0.001']",0.025662249565357342,0.692105233669281,0.0,0.692105233669281,0.692105233669281
1773,453888,86.42857922488248,5059,0.47324562072753906,0.3352506543863428,0.0,0.7347368597984314,"['None', 'None', '0.029']","['None', 'None', '0.001']",0.04588843369856477,0.7098684310913086,0.024868428707122803,0.6850000023841858,0.7347368597984314
1774,454144,85.83002958810465,5062,0.39605262875556946,0.0,0.39605262875556946,0.39605262875556946,"['None', 'None', '0.050']","['None', 'None', '0.000']",0.025850215228274465,0.39605262875556946,0.0,0.39605262875556946,0.39605262875556946
1775,454400,94.35407489683583,5064,-0.75,0.82915619758885,-2.0,0.0,"['None', 'None', '0.134']","['None', 'None', '0.061']",0.06405092962086201,-1.0,0.0,-1.0,-1.0
1776,454656,98.84746194608407,5067,0.34368419647216797,0.34368419647216797,0.0,0.6873683929443359,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.02569089998723939,0.6873683929443359,0.0,0.6873683929443359,0.6873683929443359
1777,454912,103.5967946352902,5070,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.084']","['None', 'None', '0.035']",0.025862368987873197,-1.0,0.0,-1.0,-1.0
1778,455168,96.97016601509142,5072,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.080']","['None', 'None', '0.032']",0.0257524328189902,-1.0,0.0,-1.0,-1.0
1779,455424,89.44288706428175,5075,0.2856578826904297,0.2856578826904297,0.0,0.5713157653808594,"['None', 'None', '-0.022']","['None', 'None', '0.000']",0.025730446533998474,0.5713157653808594,0.0,0.5713157653808594,0.5713157653808594
1780,455680,91.4116513177638,5078,0.43368420004844666,0.43368420004844666,0.0,0.8673684000968933,"['None', 'None', '-0.041']","['None', 'None', '0.002']",0.025732632784638554,0.8673684000968933,0.0,0.8673684000968933,0.8673684000968933
1781,455936,95.32428694892931,5081,0.5577192902565002,0.3947509490461415,0.0,0.8578947186470032,"['None', 'None', '-0.074']","['None', 'None', '0.005']",0.04589990642853081,0.8365789353847504,0.021315783262252808,0.8152631521224976,0.8578947186470032
1782,456192,96.55646876613876,5084,0.32236841320991516,0.32236841320991516,0.0,0.6447368264198303,"['None', 'None', '-0.006']","['None', 'None', '0.002']",0.02574314782395959,0.6447368264198303,0.0,0.6447368264198303,0.6447368264198303
1783,456448,93.05168556774916,5086,0.2957894682884216,0.4099592191305404,-0.09710526466369629,0.9028947353363037,"['None', 'None', '-0.109']","['None', 'None', '0.011']",0.08951380965299904,0.36973683536052704,0.7963601596459491,-1.0,0.9028947353363037
1784,456704,89.6334840356019,5089,0.7405701776345571,0.3345046193743835,0.0,0.9384210705757141,"['None', 'None', '-0.151']","['None', 'None', '0.010']",0.09644516697153449,0.8886842131614685,0.0514334846083597,0.7892104983329773,0.9384210705757141
1785,456960,91.68825635915735,5092,0.734254390001297,0.33189540473166645,0.0,0.933684229850769,"['None', 'None', '-0.088']","['None', 'None', '0.004']",0.09633832843974233,0.8811052680015564,0.05286198446628353,0.7892104983329773,0.933684229850769
1786,457216,86.90131108470172,5095,0.7793233224323818,0.31864483113723996,0.0,0.928947389125824,"['None', 'None', '-0.049']","['None', 'None', '0.003']",0.11179779144003987,0.9092105428377787,0.019029441393422164,0.8721052408218384,0.928947389125824
1787,457472,91.43193627109326,5098,0.7358333269755045,0.33317876212266334,0.0,0.9502631425857544,"['None', 'None', '0.012']","['None', 'None', '0.004']",0.0967088439501822,0.8829999923706054,0.05710989944332587,0.7844736576080322,0.9502631425857544
1788,457728,89.84098622600642,5101,0.7567543983459473,0.3397415922743522,0.0,0.9360526204109192,"['None', 'None', '0.008']","['None', 'None', '0.003']",0.09659850364550948,0.9081052780151367,0.03266017093509791,0.8460526466369629,0.9360526204109192
1789,457984,92.5243483284956,5103,0.5566118359565735,0.44688596205776715,-0.05684208869934082,0.9597368240356445,"['None', 'None', '-0.031']","['None', 'None', '0.003']",0.1371480943635106,0.6361278125217983,0.668676310508294,-1.0,0.9597368240356445
1790,458240,88.3306288119224,5106,0.6920000076293945,0.35624047371827544,0.0,0.9313157796859741,"['None', 'None', '0.008']","['None', 'None', '0.004']",0.08075515448581427,0.8650000095367432,0.09481081475266151,0.7015789747238159,0.9313157796859741
1791,458496,87.62110054572346,5110,0.6919999957084656,0.34785295312943676,0.0,0.9313157796859741,"['None', 'None', '0.020']","['None', 'None', '0.001']",0.08087180077563971,0.864999994635582,0.04008862815283527,0.8247368335723877,0.9313157796859741
1792,458752,94.8847998297672,5113,0.1878289431333542,0.4040516788911899,-0.13026314973831177,0.8815789222717285,"['None', 'None', '0.018']","['None', 'None', '0.001']",0.07149059523362666,0.25043859084447223,0.8842068237587121,-1.0,0.8815789222717285
1793,459008,90.65897855788013,5116,0.6463815718889236,0.37349783512353574,0.0,0.8863157629966736,"['None', 'None', '0.019']","['None', 'None', '0.002']",0.0639957005623728,0.8618420958518982,0.017546915503655103,0.8460526466369629,0.8863157629966736
1794,459264,87.61163471785656,5119,0.6090789586305618,0.3536653460306879,0.0,0.8650000095367432,"['None', 'None', '0.017']","['None', 'None', '0.002']",0.0638514761812985,0.8121052781740824,0.04351425361637992,0.7584210634231567,0.8650000095367432
1795,459520,89.59029402027063,5122,0.6292105317115784,0.36584830378506833,0.0,0.8934210538864136,"['None', 'None', '0.011']","['None', 'None', '0.001']",0.06417303369380534,0.8389473756154379,0.05001800089508988,0.7726315855979919,0.8934210538864136
1796,459776,91.14217175093191,5124,0.29394736886024475,0.29394736886024475,0.0,0.5878947377204895,"['None', 'None', '0.065']","['None', 'None', '0.000']",0.02583186171250418,0.5878947377204895,0.0,0.5878947377204895,0.5878947377204895
1797,460032,92.74689359243867,5127,0.33302631974220276,0.33302631974220276,0.0,0.6660526394844055,"['None', 'None', '0.042']","['None', 'None', '0.000']",0.025708135566674173,0.6660526394844055,0.0,0.6660526394844055,0.6660526394844055
1798,460288,89.83755856846828,5130,-0.08431578874588012,0.8029824183707592,-1.0,0.8721052408218384,"['None', 'None', '0.076']","['None', 'None', '0.074']",0.0917992249596864,-0.10539473593235016,0.8965234772125276,-1.0,0.8721052408218384
1799,460544,92.449488314554,5133,0.3496052622795105,0.4965816887213405,-0.2676315903663635,0.921842098236084,"['None', 'None', '-0.058']","['None', 'None', '0.005']",0.09039698250126094,0.3496052622795105,0.7828011103659451,-1.0,0.921842098236084
1800,460800,93.44571539320907,5136,0.6891579031944275,0.34667097126319824,0.0,0.9005263447761536,"['None', 'None', '-0.088']","['None', 'None', '0.003']",0.08095592027530074,0.8614473789930344,0.04251629735663472,0.7963157892227173,0.9005263447761536
1801,461056,94.51862816797164,5139,0.8787368297576904,0.04950850460647862,0.7939473390579224,0.9455263018608093,"['None', 'None', '-0.055']","['None', 'None', '0.004']",0.08076012425590307,0.8787368297576904,0.04950850460647862,0.7939473390579224,0.9455263018608093
1802,461312,95.74635276069489,5141,0.7532017529010773,0.337736251721234,0.0,0.9407894611358643,"['None', 'None', '-0.059']","['None', 'None', '0.002']",0.09633800014853477,0.9038421034812927,0.026904266101664322,0.8578947186470032,0.9407894611358643
1803,461568,93.62988624198297,5144,0.5557236820459366,0.451967896201757,-0.07815790176391602,0.9431579113006592,"['None', 'None', '-0.034']","['None', 'None', '0.003']",0.13800164172425866,0.6351127794810704,0.6681463502771632,-1.0,0.9431579113006592
1804,461824,94.45913444599637,5147,0.8302046722835965,0.29390669120677343,0.0,0.9597368240356445,"['None', 'None', '-0.040']","['None', 'None', '0.002']",0.13967640371993184,0.933980256319046,0.015951158297753124,0.9171052575111389,0.9597368240356445
1805,462080,95.62934061431064,5149,0.5405526280403137,0.6390926565778717,-1.0,0.9526315927505493,"['None', 'None', '0.006']","['None', 'None', '0.022']",0.1728677600622177,0.5405526280403137,0.7705551320210432,-1.0,0.9526315927505493
1806,462336,92.84359364814418,5152,0.7725563900811332,0.31700073768414877,0.0,0.9478947520256042,"['None', 'None', '0.023']","['None', 'None', '0.002']",0.11144916689954698,0.9013157884279887,0.034421412945539846,0.8460526466369629,0.9478947520256042
1807,462592,105.30585948330251,5155,0.4431578814983368,0.4431578814983368,0.0,0.8863157629966736,"['None', 'None', '0.059']","['None', 'None', '0.001']",0.025668622984085232,0.8863157629966736,0.0,0.8863157629966736,0.8863157629966736
1808,462848,92.16369770694975,5157,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.154']","['None', 'None', '0.058']",0.02566803983063437,-1.0,0.0,-1.0,-1.0
1809,463104,87.8988909879272,5160,-0.10421053568522136,0.6927952560402139,-1.0,0.6873683929443359,"['None', 'None', '0.112']","['None', 'None', '0.054']",0.05161338968900964,-0.15631580352783203,0.843684196472168,-1.0,0.6873683929443359
1810,463360,90.1989721733107,5163,0.6369078755378723,0.37057696910009014,0.0,0.8957894444465637,"['None', 'None', '-0.021']","['None', 'None', '0.002']",0.06392689305357635,0.8492105007171631,0.053041820649419556,0.7749999761581421,0.8957894444465637
1811,463616,86.97172115734546,5166,-0.04815789063771566,0.7582804561984857,-1.0,0.855526328086853,"['None', 'None', '0.087']","['None', 'None', '0.036']",0.051340213452931494,-0.07223683595657349,0.9277631640434265,-1.0,0.855526328086853
1812,463872,87.9197991736827,5169,0.6891578793525696,0.345455265710156,0.0,0.8863157629966736,"['None', 'None', '-0.065']","['None', 'None', '0.003']",0.08089873613789678,0.861447349190712,0.02749306590855625,0.8152631521224976,0.8863157629966736
1813,464128,90.18049539977287,5172,0.7090526223182678,0.35654895780738505,0.0,0.9455263018608093,"['None', 'None', '-0.051']","['None', 'None', '0.006']",0.08082560217007995,0.8863157778978348,0.04240067819960854,0.8271052837371826,0.9455263018608093
1814,464384,87.4863197649132,5175,0.4858270713261196,0.46004836427575596,-0.12789475917816162,0.9147368669509888,"['None', 'None', '-0.040']","['None', 'None', '0.002']",0.12254834244959056,0.5667982498804728,0.7012317769683415,-1.0,0.9147368669509888
1815,464640,87.20964643904566,5178,0.6283458641597203,0.42668233175662956,-0.08289474248886108,0.933684229850769,"['None', 'None', '-0.045']","['None', 'None', '0.004']",0.13745753397233784,0.6283458641597203,0.6663991940330403,-1.0,0.933684229850769
1816,464896,87.50060702862382,5181,0.8018749952316284,0.30382594366749816,0.0,0.9407894611358643,"['None', 'None', '-0.037']","['None', 'None', '0.002']",0.12555618258193135,0.9164285659790039,0.022742284057374884,0.8721052408218384,0.9407894611358643
1817,465152,87.94378565845642,5184,0.8045394793152809,0.3048542193332179,0.0,0.9478947520256042,"['None', 'None', '-0.015']","['None', 'None', '0.002']",0.12561310222372413,0.9194736906460353,0.02310187390564086,0.8721052408218384,0.9478947520256042
1818,465408,88.85533546113312,5187,0.7460964818795522,0.33444643216358294,0.0,0.9313157796859741,"['None', 'None', '0.018']","['None', 'None', '0.001']",0.09632540307939053,0.8953157782554626,0.025038145274946348,0.8578947186470032,0.9313157796859741
1819,465664,88.48243123142524,5190,0.7803383469581604,0.3189624968340914,0.0,0.9242105484008789,"['None', 'None', '0.006']","['None', 'None', '0.001']",0.11133161187171936,0.9103947381178538,0.017046972772171813,0.8792105317115784,0.9242105484008789
1820,465920,87.36999969242271,5193,0.7350438634554545,0.3303710053146828,0.0,0.921842098236084,"['None', 'None', '0.019']","['None', 'None', '0.002']",0.09640470100566745,0.8820526361465454,0.0361182210845992,0.8176316022872925,0.921842098236084
1821,466176,86.49044932764893,5196,0.6007894724607468,0.34765747426338783,0.0,0.8342105150222778,"['None', 'None', '0.053']","['None', 'None', '0.001']",0.06416671094484627,0.8010526299476624,0.027073299794218016,0.7678947448730469,0.8342105150222778
1822,466432,89.91937501559731,5199,-0.08289474248886108,0.7173703773878133,-1.0,0.7513157725334167,"['None', 'None', '0.126']","['None', 'None', '0.031']",0.05167382396757603,-0.12434211373329163,0.8756578862667084,-1.0,0.7513157725334167
1823,466688,95.37193864848562,5201,0.3886842131614685,0.3886842131614685,0.0,0.777368426322937,"['None', 'None', '0.041']","['None', 'None', '0.001']",0.025862030655844137,0.777368426322937,0.0,0.777368426322937,0.777368426322937
1824,466944,96.72460945030276,5204,0.3282894790172577,0.3282894790172577,0.0,0.6565789580345154,"['None', 'None', '0.032']","['None', 'None', '0.000']",0.025827992387348786,0.6565789580345154,0.0,0.6565789580345154,0.6565789580345154
1825,467200,96.60521289746768,5207,0.38749998807907104,0.38749998807907104,0.0,0.7749999761581421,"['None', 'None', '0.009']","['None', 'None', '0.001']",0.025709191104397178,0.7749999761581421,0.0,0.7749999761581421,0.7749999761581421
1826,467456,92.80974415086713,5210,0.29815789461135866,0.7252256883235502,-1.0,0.8886842131614685,"['None', 'None', '0.002']","['None', 'None', '0.041']",0.08960002847015858,0.3726973682641983,0.7935110006126236,-1.0,0.8886842131614685
1827,467712,102.36283575861616,5212,0.38749998807907104,0.38749998807907104,0.0,0.7749999761581421,"['None', 'None', '-0.029']","['None', 'None', '0.006']",0.02588198916055262,0.7749999761581421,0.0,0.7749999761581421,0.7749999761581421
1828,467968,95.72115588711209,5215,-0.5,0.5,-1.0,0.0,"['None', 'None', '0.104']","['None', 'None', '0.047']",0.025885950191877782,-1.0,0.0,-1.0,-1.0
1829,468224,98.33448945351708,5217,-0.4060855209827423,0.9497409458038021,-2.0,0.9052631855010986,"['None', 'None', '0.038']","['None', 'None', '0.072']",0.14223604602739215,-0.4640977382659912,0.8474836316379506,-1.0,0.9052631855010986
1830,468480,89.81849323949143,5220,0.31401316076517105,0.812677776780524,-1.0,0.9123684167861938,"['None', 'None', '-0.186']","['None', 'None', '0.013']",0.14213104848749936,0.35887218373162405,0.8594741550389331,-1.0,0.9123684167861938
1831,468736,94.48754572066056,5223,0.7000526428222656,0.35869896494717224,0.0,0.9573684334754944,"['None', 'None', '-0.038']","['None', 'None', '0.006']",0.08071306813508272,0.875065803527832,0.08765359215088572,0.7276315689086914,0.9573684334754944
1832,468992,91.26369446067866,5226,0.3151973634958267,0.6546557714009598,-1.0,0.9455263018608093,"['None', 'None', '-0.023']","['None', 'None', '0.055']",0.14224603050388396,0.3602255582809448,0.8608265568474256,-1.0,0.9455263018608093
1833,469248,94.62914996598172,5229,0.6750986874103546,0.6337758124606726,-1.0,0.9478947520256042,"['None', 'None', '-0.064']","['None', 'None', '0.013']",0.1373267606832087,0.6750986874103546,0.6337758124606726,-1.0,0.9478947520256042
1834,469504,91.95126164942509,5232,0.828099422984653,0.29307191838353974,0.0,0.9502631425857544,"['None', 'None', '-0.059']","['None', 'None', '0.004']",0.13928787549957633,0.9316118508577347,0.01393335908942498,0.9028947353363037,0.9502631425857544
1835,469760,94.01795421678223,5234,0.676028701392087,0.4382876378651027,-0.11368423700332642,0.9597368240356445,"['None', 'None', '-0.022']","['None', 'None', '0.002']",0.1778691979125142,0.7436315715312958,0.5816332030529183,-1.0,0.9597368240356445
1836,470016,89.92676275175393,5237,0.8467105329036713,0.2829970280169223,0.0,0.9573684334754944,"['None', 'None', '-0.017']","['None', 'None', '0.002']",0.1526947091333568,0.9407894810040792,0.021850033951091318,0.8839473724365234,0.9573684334754944
1837,470272,93.36919526140878,5240,0.5339912275473276,0.47727139033815874,-0.08289474248886108,0.9597368240356445,"['None', 'None', '0.017']","['None', 'None', '0.001']",0.19818188436329365,0.5825358845970847,0.7461394996940939,-1.0,0.9597368240356445
1838,470528,94.86928207770214,5243,0.6995789527893066,0.35481768043845413,0.0,0.9384210705757141,"['None', 'None', '0.065']","['None', 'None', '0.001']",0.0808938154950738,0.8744736909866333,0.06654799541758576,0.7678947448730469,0.9384210705757141
1839,470784,92.97223470760692,5245,0.6451973617076874,0.37302779147744286,0.0,0.8839473724365234,"['None', 'None', '0.055']","['None', 'None', '0.002']",0.06394057581201196,0.8602631489435831,0.022799260115240985,0.8294736742973328,0.8839473724365234
1840,471040,101.36226483775495,5248,0.0,0.0,0.0,0.0,"['None', 'None', '0.082']","['None', 'None', '0.000']",1.0579767149465624e-05,0.0,0.0,0,0
1841,471296,84.05522801274627,5251,-0.17763157685597739,0.6119717862347854,-1.0,0.46710526943206787,"['None', 'None', '0.138']","['None', 'None', '0.052']",0.05165759957162663,-0.26644736528396606,0.7335526347160339,-1.0,0.46710526943206787
1842,471552,95.48243687795886,5254,0.40881580114364624,0.40881580114364624,0.0,0.8176316022872925,"['None', 'None', '0.027']","['None', 'None', '0.001']",0.02580298754037358,0.8176316022872925,0.0,0.8176316022872925,0.8176316022872925
