update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
107,219136,468.96808503204073,464,0.908349057413497,0.022881688681611785,0.8525000214576721,0.9449999928474426,1.5155599564313889,0.7494085431098938,0.006576127489097416,0.0014371397555805743,0.08206170279158531,0.908349057413497,0.022881688681611785,0.8525000214576721,0.9449999928474426
108,221184,422.9666948367585,469,0.9042105340121085,0.02986137100042378,0.8025000095367432,0.949999988079071,1.514651745557785,0.7541509047150612,-0.0014864467229926959,0.0013112179731251672,0.0817774547451208,0.9042105340121085,0.02986137100042378,0.8025000095367432,0.949999988079071
109,223232,469.6232669867419,474,0.9091810357981714,0.017248121307138153,0.8650000095367432,0.9424999952316284,1.5349042862653732,0.7523186802864075,-0.0060724901559296995,0.0009649527492001653,0.07114267191748128,0.9091810357981714,0.017248121307138153,0.8650000095367432,0.9424999952316284
110,225280,437.99785180558723,478,0.9062980745847409,0.022894468728495463,0.8349999785423279,0.9474999904632568,1.5006499886512756,0.7400597929954529,-0.004837804415728897,0.0012496165873017162,0.0995760339409931,0.9062980745847409,0.022894468728495463,0.8349999785423279,0.9474999904632568
111,227328,472.3982108565195,483,0.9111206911761185,0.022720058598799036,0.8475000262260437,0.949999988079071,1.4389177113771439,0.7541149109601974,-0.00512461899779737,0.0012315004860283807,0.10006117914272677,0.9111206911761185,0.022720058598799036,0.8475000262260437,0.949999988079071
112,229376,458.4294499455804,487,0.9157916704813639,0.024484228624524467,0.8399999737739563,0.949999988079071,1.4368722587823868,0.7723061516880989,-0.005309353058692068,0.0012374338621157221,0.10099565103667371,0.9157916704813639,0.024484228624524467,0.8399999737739563,0.949999988079071
113,231424,477.5284248040715,491,0.917579364208948,0.0201628746213745,0.8575000166893005,0.949999988079071,1.493869125843048,0.7828972041606903,0.00021368985835579224,0.0008983630541479215,0.12122521079233436,0.917579364208948,0.0201628746213745,0.8575000166893005,0.949999988079071
114,233472,471.6269012981698,496,0.9141532307670962,0.018016258390239914,0.8600000143051147,0.949999988079071,1.5909874886274338,0.781283050775528,0.010489518172107637,0.0008021496687433682,0.07155524127393328,0.9141532307670962,0.018016258390239914,0.8600000143051147,0.949999988079071
115,235520,473.3002148490781,500,0.8970652157845704,0.026443666851631874,0.8199999928474426,0.9449999928474426,1.577775165438652,0.7491082921624184,0.02609730022959411,0.001149389849160798,0.07242900662634559,0.8970652157845704,0.026443666851631874,0.8199999928474426,0.9449999928474426
116,237568,483.61681199959844,504,0.6964024407107655,0.5589706488059327,-1.0,0.9449999928474426,1.5875273048877716,0.6554086580872536,0.07586213992908597,0.044128166045993567,0.33217298069362117,0.6964024407107655,0.5589706488059327,-1.0,0.9449999928474426
117,239616,393.52741844139416,510,0.6153030305197744,0.6049128902375469,-1.0,0.9225000143051147,1.646847441792488,0.5856574475765228,0.0494257383979857,0.02536526310723275,0.28680174517827695,0.6153030305197744,0.6049128902375469,-1.0,0.9225000143051147
118,241664,466.70697321489064,514,0.83203125,0.06884208945095732,0.6175000071525574,0.9125000238418579,1.649896040558815,0.6237883493304253,0.009208885574480519,0.00322083750506863,0.1136839747177942,0.83203125,0.06884208945095732,0.6175000071525574,0.9125000238418579
119,243712,459.999848557686,518,0.7904838746593844,0.33116876422755903,-1.0,0.9325000047683716,1.6236070543527603,0.5928718522191048,0.011193177662789822,0.01141157018719241,0.16811993837892333,0.7904838746593844,0.33116876422755903,-1.0,0.9325000047683716
120,245760,464.46615410985385,523,0.8023979603027811,0.37515165655288546,-1.0,0.9375,1.4994217902421951,0.6096949353814125,-0.0385759009514004,0.01001307665137574,0.09748879465032695,0.8023979603027811,0.37515165655288546,-1.0,0.9375
121,247808,454.05242987030175,527,0.9082083344459534,0.04084292454101834,0.7074999809265137,0.9524999856948853,1.3336824774742126,0.7042017802596092,-0.08351940847933292,0.00346044878824614,0.10626814009363708,0.9082083344459534,0.04084292454101834,0.7074999809265137,0.9524999856948853
122,249856,508.3210296023213,531,0.9160245950104761,0.0189875806701201,0.8650000095367432,0.9449999928474426,1.3783894777297974,0.7556097432971001,-0.04962148703634739,0.0012056374980602413,0.06280085164753008,0.9160245950104761,0.0189875806701201,0.8650000095367432,0.9449999928474426
123,251904,434.2724453956381,536,0.9235661827466067,0.013587381489098353,0.8899999856948853,0.949999988079071,1.4308313876390457,0.7852561548352242,-0.01900264387950301,0.0007676353270653635,0.06322861822237283,0.9235661827466067,0.013587381489098353,0.8899999856948853,0.949999988079071
124,253952,443.18375064465926,541,0.9128333409627278,0.017556263412885856,0.862500011920929,0.9449999928474426,1.4993766695261002,0.7772393301129341,0.006275156163610518,0.0010213014029432088,0.15029094650591207,0.9128333409627278,0.017556263412885856,0.862500011920929,0.9449999928474426
125,256000,477.7538054159007,545,0.9148684238132677,0.018066773604161875,0.8700000047683716,0.949999988079071,1.5063693970441818,0.7814183905720711,0.011472566984593868,0.0008797196787782013,0.05131169954078143,0.9148684238132677,0.018066773604161875,0.8700000047683716,0.949999988079071
126,258048,445.9671898557527,550,0.9049122835460462,0.020620663678562696,0.8500000238418579,0.9449999928474426,1.5718625634908676,0.7599564716219902,0.012826146092265844,0.0009344963254989125,0.08170338619632303,0.9049122835460462,0.020620663678562696,0.8500000238418579,0.9449999928474426
127,260096,465.06801479306534,554,0.8995000016689301,0.024622148038825797,0.8299999833106995,0.9474999904632568,1.5883132368326187,0.7532728686928749,0.018786308355629444,0.0011774673475883901,0.11088090568259851,0.8995000016689301,0.024622148038825797,0.8299999833106995,0.9474999904632568
128,262144,499.7429179518855,558,0.8836538470708407,0.041694274446829264,0.7099999785423279,0.9474999904632568,1.6360453814268112,0.7279153987765312,0.03226403007283807,0.0020633743552025408,0.09657756146528379,0.8836538470708407,0.041694274446829264,0.7099999785423279,0.9474999904632568
129,264192,457.1754332808048,563,0.7402976183664232,0.48440507272141803,-1.0,0.9325000047683716,1.6529958695173264,0.6694315373897552,0.046430314891040325,0.026974664768204093,0.18720216565488831,0.7402976183664232,0.48440507272141803,-1.0,0.9325000047683716
130,266240,482.53838650180995,567,0.8744886368513107,0.03433449748094899,0.7975000143051147,0.9275000095367432,1.5931234657764435,0.6718987450003624,-0.001859983487520367,0.002397744101472199,0.14455496013377328,0.8744886368513107,0.03433449748094899,0.7975000143051147,0.9275000095367432
131,268288,459.03653386836345,571,0.8851704570380124,0.0337663991182988,0.7950000166893005,0.9350000023841858,1.5581045150756836,0.6903990805149078,-0.011675835528876632,0.002107402266119607,0.07311980027055859,0.8851704570380124,0.0337663991182988,0.7950000166893005,0.9350000023841858
132,270336,462.61115297741014,576,0.8582000029087067,0.2669808238381348,-1.0,0.9399999976158142,1.516021117568016,0.695521242916584,-4.613501369021833e-05,0.015065099869389087,0.2171973604435074,0.8582000029087067,0.2669808238381348,-1.0,0.9399999976158142
133,272384,466.3585740568125,580,0.9033962296989729,0.02564311644981704,0.8450000286102295,0.9474999904632568,1.4680700898170471,0.7227925583720207,-0.021740501280874014,0.0018560565076768398,0.10357106334838148,0.9033962296989729,0.02564311644981704,0.8450000286102295,0.9474999904632568
134,274432,492.9181973356507,584,0.8790725854135328,0.24151706175138993,-1.0,0.949999988079071,1.3994855880737305,0.7365355938673019,-0.023066240828484297,0.00707416316436138,0.10248570128620592,0.8790725854135328,0.24151706175138993,-1.0,0.949999988079071
135,276480,452.78772253842635,589,0.9207758656863508,0.020448667427284215,0.8500000238418579,0.9524999856948853,1.3669738173484802,0.7529432848095894,-0.030848718248307705,0.0014744885120308027,0.06935770213085543,0.9207758656863508,0.020448667427284215,0.8500000238418579,0.9524999856948853
136,278528,505.28147227554155,593,0.9219366228076774,0.027434930599019514,0.7825000286102295,0.9524999856948853,1.3486607074737549,0.7807876765727997,-0.022190689109265804,0.001206423796247691,0.10016077579795393,0.9219366228076774,0.027434930599019514,0.7825000286102295,0.9524999856948853
137,280576,472.56128693446664,597,0.9280714333057404,0.013849774087387912,0.8899999856948853,0.9524999856948853,1.423307090997696,0.7959381565451622,-0.011290513910353184,0.0007514391400036402,0.03933661439253246,0.9280714333057404,0.013849774087387912,0.8899999856948853,0.9524999856948853
138,282624,428.38795447682537,602,0.9204296907410026,0.021086480468877813,0.8199999928474426,0.9524999856948853,1.4549919068813324,0.7898600101470947,0.004545063056866638,0.0008924325957195833,0.06644742776488217,0.9204296907410026,0.021086480468877813,0.8199999928474426,0.9524999856948853
139,284672,415.2743714008273,607,0.8806465535328306,0.24986960469435066,-1.0,0.9449999928474426,1.521822765469551,0.7627903148531914,0.025747312931343913,0.014927409240044653,0.11504077499287238,0.8806465535328306,0.24986960469435066,-1.0,0.9449999928474426
140,286720,459.8758771101651,612,0.9077884658024862,0.023992458825248128,0.824999988079071,0.949999988079071,1.4947556555271149,0.745252214372158,0.008680732047650963,0.0017678370350040495,0.06228337603762785,0.9077884658024862,0.023992458825248128,0.824999988079071,0.949999988079071
141,288768,474.297914586191,616,0.9132142908989437,0.022858385878216158,0.8424999713897705,0.9424999952316284,1.4442978203296661,0.766355499625206,-0.016395560814999044,0.0009446093245060183,0.0806517685016975,0.9132142908989437,0.022858385878216158,0.8424999713897705,0.9424999952316284
142,290816,454.60174741986407,620,0.8910384682508615,0.23707183844223362,-1.0,0.9474999904632568,1.5179877132177353,0.7635652050375938,-0.003322582968394272,0.014857833099085838,0.30242137184504636,0.8910384682508615,0.23707183844223362,-1.0,0.9474999904632568
143,292864,504.0681125022871,624,0.9079017894608634,0.025110367956323185,0.7850000262260437,0.949999988079071,1.4931330382823944,0.7512756586074829,-0.003060853006900288,0.0011270322938798927,0.1344931108548197,0.9079017894608634,0.025110367956323185,0.7850000262260437,0.949999988079071
144,294912,457.21670389808685,629,0.9161065650767968,0.013696994980056238,0.8725000023841858,0.9375,1.4875319451093674,0.7679721787571907,-0.014090227778069675,0.000707343606336508,0.037190419133407746,0.9161065650767968,0.013696994980056238,0.8725000023841858,0.9375
145,296960,433.1898026243131,634,0.9132017587360582,0.019549503370304127,0.8450000286102295,0.9449999928474426,1.51284559071064,0.7710970640182495,0.0017460413728258573,0.000933385243115481,0.03911558323783451,0.9132017587360582,0.019549503370304127,0.8450000286102295,0.9449999928474426
146,299008,460.73225727485146,638,0.9154296917840838,0.019836022096421973,0.8475000262260437,0.9549999833106995,1.488320454955101,0.7719605714082718,-0.001208612709888257,0.0009969934981199913,0.04951699834699688,0.9154296917840838,0.019836022096421973,0.8475000262260437,0.9549999833106995
147,301056,453.1715439867266,643,0.9183064545354536,0.018550143488938586,0.8675000071525574,0.9524999856948853,1.4197034984827042,0.777038611471653,-0.007368792488705367,0.001023907847411465,0.07386872079913123,0.9183064545354536,0.018550143488938586,0.8675000071525574,0.9524999856948853
148,303104,473.43121760877716,647,0.9187096828414548,0.021059352682865202,0.8675000071525574,0.9549999833106995,1.3909494429826736,0.7723878026008606,-0.005791495874291286,0.0013063639198662713,0.08823697133625771,0.9187096828414548,0.021059352682865202,0.8675000071525574,0.9549999833106995
149,305152,470.5767376534433,651,0.9279929626155907,0.014617295563703333,0.8799999952316284,0.9524999856948853,1.4133387953042984,0.7971831038594246,-0.010949284536764026,0.0007815740900696255,0.06814352083920448,0.9279929626155907,0.014617295563703333,0.8799999952316284,0.9524999856948853
150,307200,496.64109024592364,655,0.9241428630692619,0.016217744072097605,0.8725000023841858,0.9524999856948853,1.4509232342243195,0.8017037361860275,0.00016872679771040566,0.0007663934447919019,0.0787160685929423,0.9241428630692619,0.016217744072097605,0.8725000023841858,0.9524999856948853
151,309248,409.47739998843537,661,0.9217460335247101,0.01867981747653445,0.8725000023841858,0.9524999856948853,1.493316426873207,0.7916630059480667,0.010854293184820563,0.0008666453941259533,0.05047718248221643,0.9217460335247101,0.01867981747653445,0.8725000023841858,0.9524999856948853
152,311296,470.5447992735916,665,0.9209090940880053,0.016281362984568715,0.8774999976158142,0.949999988079071,1.5460026115179062,0.7902046963572502,0.003416875042603351,0.0007668642429052852,0.06707043807575988,0.9209090940880053,0.016281362984568715,0.8774999976158142,0.949999988079071
153,313344,459.7874091692156,669,0.9091666683002755,0.021789190012098402,0.8324999809265137,0.9424999952316284,1.5258344858884811,0.767720639705658,0.017701929667964578,0.0010937522820313461,0.05690611615365203,0.9091666683002755,0.021789190012098402,0.8324999809265137,0.9424999952316284
154,315392,481.3800116720131,674,0.9062254931412491,0.025016529093684074,0.8125,0.9424999952316284,1.5213547348976135,0.7481981664896011,0.007797156955348328,0.0014738813770236447,0.10733182703010484,0.9062254931412491,0.025016529093684074,0.8125,0.9424999952316284
155,317440,452.28790139606383,678,0.9065517279608496,0.026240055350222294,0.8424999713897705,0.9449999928474426,1.4582516103982925,0.7465363591909409,-0.005695759115042165,0.0013003313797526062,0.05352477668223296,0.9065517279608496,0.026240055350222294,0.8424999713897705,0.9449999928474426
156,319488,463.71705421795167,683,0.9167968770489097,0.021389565075805445,0.8475000262260437,0.9474999904632568,1.456911951303482,0.7703829854726791,-0.014185407664626837,0.001007102575385943,0.04504209415231921,0.9167968770489097,0.021389565075805445,0.8475000262260437,0.9474999904632568
157,321536,481.6878758799212,687,0.9160000046094259,0.018597717528639576,0.8650000095367432,0.9624999761581421,1.4694344699382782,0.7701003178954124,-0.004195018227619585,0.0008930864205467515,0.07732984151540298,0.9160000046094259,0.018597717528639576,0.8650000095367432,0.9624999761581421
158,323584,490.6292857993897,691,0.9212878807024523,0.015782872478798254,0.8849999904632568,0.949999988079071,1.4558230191469193,0.7824632972478867,-0.011388047481887043,0.0008271704791695811,0.04841524824944958,0.9212878807024523,0.015782872478798254,0.8849999904632568,0.949999988079071
159,325632,486.37200142866493,695,0.918423080444336,0.024077478768617388,0.8349999785423279,0.949999988079071,1.3977185487747192,0.783251166343689,-0.0021134850539965555,0.001244116821908392,0.08260640070030731,0.918423080444336,0.024077478768617388,0.8349999785423279,0.949999988079071
160,327680,483.9031458507017,699,0.9203968303544181,0.018640321377250385,0.8500000238418579,0.9524999856948853,1.4317895025014877,0.7812460213899612,-0.004237190340063535,0.0010841686744242907,0.07066721117315472,0.9203968303544181,0.018640321377250385,0.8500000238418579,0.9524999856948853
161,329728,464.7390287616136,704,0.9227651547301899,0.017721162239668457,0.8700000047683716,0.9574999809265137,1.4499399811029434,0.790141373872757,-0.004287985619157553,0.0009095284913200885,0.04675696838931519,0.9227651547301899,0.017721162239668457,0.8700000047683716,0.9574999809265137
162,331776,476.3897760984279,708,0.9276428605828967,0.016469045232444655,0.8824999928474426,0.9599999785423279,1.4053146094083786,0.8000330850481987,-0.006476973707322031,0.0009547591689624824,0.09615355256319275,0.9276428605828967,0.016469045232444655,0.8824999928474426,0.9599999785423279
163,333824,447.58460830785884,713,0.8709154968530359,0.31913401797722335,-1.0,0.9574999809265137,1.36320760846138,0.77432631701231,0.018496379838325083,0.024608425563201308,0.23969244407076765,0.8709154968530359,0.31913401797722335,-1.0,0.9574999809265137
164,335872,512.044651110445,717,0.9185080730145977,0.017737216662698316,0.8299999833106995,0.9474999904632568,1.471347153186798,0.7746213376522064,-0.01020177488680929,0.0012141197366872802,0.11588685977604452,0.9185080730145977,0.017737216662698316,0.8299999833106995,0.9474999904632568
165,337920,467.5550820821241,721,0.916059327327599,0.018343496710568542,0.8650000095367432,0.9574999809265137,1.4468898475170135,0.7653419971466064,-0.006579897599294782,0.0011492282792460173,0.07320276144649646,0.916059327327599,0.018343496710568542,0.8650000095367432,0.9574999809265137
166,339968,481.26013081299016,725,0.9120614079006931,0.019735774266584658,0.8450000286102295,0.9449999928474426,1.5005978494882584,0.7660989686846733,0.0022869531821925193,0.0008240093811764382,0.0437055338589561,0.9120614079006931,0.019735774266584658,0.8450000286102295,0.9449999928474426
167,342016,466.29604400435073,730,0.8502459037499349,0.3412680390325096,-1.0,0.9449999928474426,1.4685398042201996,0.7684962227940559,0.0034087066487700213,0.0072350530535914,0.11508539824288486,0.8502459037499349,0.3412680390325096,-1.0,0.9449999928474426
168,344064,452.1461785514116,734,0.9145000040531158,0.021869882026691677,0.8475000262260437,0.9449999928474426,1.4199959635734558,0.757569283246994,-0.007746438670437783,0.0014607417542720214,0.05465357677692508,0.9145000040531158,0.021869882026691677,0.8475000262260437,0.9449999928474426
169,346112,467.47149610303217,739,0.9173880610893022,0.022545286823111965,0.8349999785423279,0.9524999856948853,1.4607974588871002,0.7755564227700233,-0.0086787068285048,0.0012904067989438772,0.07920959653467949,0.9173880610893022,0.022545286823111965,0.8349999785423279,0.9524999856948853
170,348160,452.9889159781956,743,0.9178750058015187,0.01704054884424128,0.8575000166893005,0.9449999928474426,1.465417593717575,0.7772664800286293,-0.007540062128100544,0.0007935237736091949,0.061384594657417774,0.9178750058015187,0.01704054884424128,0.8575000166893005,0.9449999928474426
171,350208,437.91518930340925,748,0.91788136352927,0.020650511854987195,0.8399999737739563,0.9524999856948853,1.4597445279359818,0.7725463286042213,0.0036233470746083185,0.0011538150429259986,0.040287645324289786,0.91788136352927,0.020650511854987195,0.8399999737739563,0.9524999856948853
172,352256,477.7074955268108,752,0.913189659858572,0.02594670585923462,0.824999988079071,0.949999988079071,1.461402028799057,0.7639778703451157,0.0030505478716804646,0.0015994920540833846,0.05824093297572473,0.913189659858572,0.02594670585923462,0.824999988079071,0.949999988079071
173,354304,467.9769535666898,757,0.9182307729354271,0.031377736253127064,0.7049999833106995,0.9524999856948853,1.4309014528989792,0.7770391926169395,-0.010658266430255026,0.001127169030951336,0.06710021518745884,0.9182307729354271,0.031377736253127064,0.7049999833106995,0.9524999856948853
174,356352,498.5837902268475,761,0.9243214317730495,0.01454010380742686,0.8849999904632568,0.9474999904632568,1.387456864118576,0.7913922742009163,-0.011256752884946764,0.0007113627798389643,0.05164367505618953,0.9243214317730495,0.01454010380742686,0.8849999904632568,0.9474999904632568
175,358400,430.9164700940188,766,0.9210984860405778,0.022114240560016703,0.8399999737739563,0.9574999809265137,1.4348002821207047,0.7905874848365784,0.002744001663813833,0.0011209153817617334,0.06792064041964957,0.9210984860405778,0.022114240560016703,0.8399999737739563,0.9574999809265137
176,360448,501.0815973552957,770,0.921865081030225,0.018316923038565688,0.8700000047683716,0.9474999904632568,1.4346335232257843,0.7909114211797714,0.0060881765675731,0.0009576265001669526,0.04863120458827077,0.921865081030225,0.018316923038565688,0.8700000047683716,0.9474999904632568
177,362496,479.08713473371364,774,0.9245588279822293,0.01879621999657906,0.8675000071525574,0.9549999833106995,1.4575359374284744,0.7930662110447884,-0.0007306208353838883,0.0009567511879140511,0.05799139500556123,0.9245588279822293,0.01879621999657906,0.8675000071525574,0.9549999833106995
178,364544,470.14288577542584,778,0.9164583384990692,0.017983164193522402,0.8600000143051147,0.949999988079071,1.505933701992035,0.7793102562427521,0.01016072218772024,0.000953879309236072,0.06073099612742748,0.9164583384990692,0.017983164193522402,0.8600000143051147,0.949999988079071
179,366592,472.89290567707576,783,0.9133750061194102,0.01814769043838265,0.8700000047683716,0.9524999856948853,1.518507868051529,0.781175285577774,0.008766802260652184,0.0006991851405473426,0.0555029790588912,0.9133750061194102,0.01814769043838265,0.8700000047683716,0.9524999856948853
180,368640,455.89133336015277,787,0.8834166675806046,0.24587978434575836,-1.0,0.9474999904632568,1.584215298295021,0.7561798840761185,0.015302123734727502,0.013086162129184231,0.07368916374831419,0.8834166675806046,0.24587978434575836,-1.0,0.9474999904632568
181,370688,512.5727224501998,791,0.8679090944203464,0.25528939267570094,-1.0,0.9449999928474426,1.603279784321785,0.7476370856165886,0.020419399719685316,0.011825447349110618,0.17856573466334907,0.8679090944203464,0.25528939267570094,-1.0,0.9449999928474426
182,372736,464.3571843198521,796,0.8861931819807399,0.03475355380979182,0.8075000047683716,0.9350000023841858,1.6187409907579422,0.723060354590416,0.020709860138595104,0.0015937860880512744,0.11809105290234027,0.8861931819807399,0.03475355380979182,0.8075000047683716,0.9350000023841858
183,374784,451.84030022202415,800,0.8861585404814744,0.03938977667982159,0.7149999737739563,0.9350000023841858,1.5524280071258545,0.7069034650921822,0.017807504860684276,0.002094574228976853,0.07404109396945313,0.8861585404814744,0.03938977667982159,0.7149999737739563,0.9350000023841858
184,376832,437.43191959420676,805,0.8622685229336774,0.2574933793195741,-1.0,0.9399999976158142,1.5266171395778656,0.7182188630104065,-0.00886226020520553,0.007725116185611114,0.07665819017531562,0.8622685229336774,0.2574933793195741,-1.0,0.9399999976158142
185,378880,424.54748241425926,810,0.902216984415954,0.0277270283539192,0.7975000143051147,0.9524999856948853,1.4705408215522766,0.7221396490931511,-0.018458445789292455,0.001503538922406733,0.09427905386643567,0.902216984415954,0.0277270283539192,0.7975000143051147,0.9524999856948853
186,380928,472.143413966955,814,0.9184426293998468,0.024707980717367375,0.7925000190734863,0.9549999833106995,1.3988371938467026,0.762395016849041,-0.026681048097088933,0.001208952729939483,0.07163913142228545,0.9184426293998468,0.024707980717367375,0.7925000190734863,0.9549999833106995
187,382976,433.3031897965654,819,0.8954285732337407,0.22887690562197321,-1.0,0.9524999856948853,1.4736315160989761,0.7883888110518456,-0.013661326083820313,0.006206453937920742,0.10315180784656403,0.8954285732337407,0.22887690562197321,-1.0,0.9524999856948853
188,385024,496.73592235917937,823,0.9220454602530508,0.01877856146789072,0.8299999833106995,0.9449999928474426,1.4562242031097412,0.7883344143629074,-0.0008926039154175669,0.0008726351661607623,0.06717123970901034,0.9220454602530508,0.01877856146789072,0.8299999833106995,0.9449999928474426
189,387072,485.14800922319137,827,0.9216153896771945,0.016222200643778956,0.875,0.9524999856948853,1.4739583730697632,0.7930198684334755,0.003147615665511694,0.0007711301441304386,0.06530268759484573,0.9216153896771945,0.016222200643778956,0.875,0.9524999856948853
190,389120,459.60248480437747,831,0.9126315838412234,0.016486450167003182,0.8774999976158142,0.9524999856948853,1.5408160090446472,0.7752689570188522,0.016825177939608693,0.0007447257812600583,0.057418169235735395,0.9126315838412234,0.016486450167003182,0.8774999976158142,0.9524999856948853
191,391168,500.4033603360965,836,0.8700471745347077,0.26048326467337823,-1.0,0.9524999856948853,1.553440123796463,0.7537102848291397,0.026552909053862095,0.012836996233090758,0.19136098320121386,0.8700471745347077,0.26048326467337823,-1.0,0.9524999856948853
192,393216,463.8634194252035,840,0.9056696444749832,0.024051154335886227,0.8399999737739563,0.9474999904632568,1.5220644176006317,0.7638017237186432,0.00836313291802071,0.0012918043794343248,0.05488040604830392,0.9056696444749832,0.024051154335886227,0.8399999737739563,0.9474999904632568
193,395264,467.0339784758222,844,0.9055288514265647,0.025264643221229535,0.8224999904632568,0.949999988079071,1.5088110566139221,0.7609958201646805,0.01288067502900958,0.0013986730482429266,0.10213232195090051,0.9055288514265647,0.025264643221229535,0.8224999904632568,0.949999988079071
194,397312,502.401667401364,849,0.8844531252980232,0.23854067625100467,-1.0,0.949999988079071,1.4716506004333496,0.7639437988400459,0.005184505789657123,0.011157745291711763,0.12846652423714378,0.8844531252980232,0.23854067625100467,-1.0,0.949999988079071
195,399360,445.2510935688562,853,0.9182627150567911,0.024357222055039807,0.8299999833106995,0.9549999833106995,1.3973245173692703,0.7617412731051445,-0.015095896669663489,0.0016424026107415557,0.06535644874484917,0.9182627150567911,0.024357222055039807,0.8299999833106995,0.9549999833106995
196,401408,496.51216862907035,857,0.9194776122249774,0.021792515628667457,0.8675000071525574,0.9549999833106995,1.3759635984897614,0.7673300802707672,-0.019093084847554564,0.0011524886504048482,0.042163653106701324,0.9194776122249774,0.021792515628667457,0.8675000071525574,0.9549999833106995
197,403456,477.1120334236465,862,0.9239338250721202,0.01650711059705371,0.875,0.9549999833106995,1.4273942857980728,0.7843020409345627,-0.0161448986036703,0.0010307363190804608,0.10560573834015616,0.9239338250721202,0.01650711059705371,0.875,0.9549999833106995
198,405504,454.5652532860582,866,0.9196093799546361,0.015911248922948682,0.8774999976158142,0.9474999904632568,1.4248462319374084,0.7803911417722702,-0.0024359613453270867,0.0008731976195122115,0.03688087166455493,0.9196093799546361,0.015911248922948682,0.8774999976158142,0.9474999904632568
199,407552,511.98217835473065,870,0.9206746116517082,0.014373188789144469,0.8774999976158142,0.9474999904632568,1.5018150061368942,0.7847595065832138,-0.0022956724860705435,0.0006706314234179445,0.04546340711788024,0.9206746116517082,0.014373188789144469,0.8774999976158142,0.9474999904632568
200,409600,516.0486396668042,874,0.9181250035762787,0.019665167158210574,0.8525000214576721,0.9474999904632568,1.4706988334655762,0.7846358567476273,0.0049231587327085435,0.0008412200841121376,0.048283298003585384,0.9181250035762787,0.019665167158210574,0.8525000214576721,0.9474999904632568
201,411648,443.1600405481627,879,0.8483333409878245,0.3531423283276506,-1.0,0.9524999856948853,1.4960711598396301,0.7666151821613312,0.011268204194493592,0.006070123825338669,0.08319398301756464,0.8483333409878245,0.3531423283276506,-1.0,0.9524999856948853
202,413696,499.86034598629743,883,0.9109322034706504,0.02261926544430789,0.8349999785423279,0.9474999904632568,1.5395245850086212,0.7710844725370407,6.379280966939405e-05,0.0009726881980895996,0.05688951254069277,0.9109322034706504,0.02261926544430789,0.8349999785423279,0.9474999904632568
203,415744,486.24053851634596,887,0.8821370995813801,0.24170798860728346,-1.0,0.9424999952316284,1.5699057877063751,0.7606204822659492,0.007872358284657821,0.012553948268759996,0.15741701855851295,0.8821370995813801,0.24170798860728346,-1.0,0.9424999952316284
204,417792,456.7383397908154,892,0.9023529431399178,0.0227648512796722,0.8424999713897705,0.9399999976158142,1.554452508687973,0.7371997684240341,0.008864183851983398,0.0012668160343309864,0.060913915954237494,0.9023529431399178,0.0227648512796722,0.8424999713897705,0.9399999976158142
205,419840,495.2276806131876,896,0.8995408160345895,0.02715541722314945,0.8324999809265137,0.9449999928474426,1.4835116565227509,0.7304669246077538,0.00010429557005409151,0.001494849828304723,0.03488030782189122,0.8995408160345895,0.02715541722314945,0.8324999809265137,0.9449999928474426
206,421888,446.7926773087355,900,0.9054386009249771,0.03125700964662074,0.7950000166893005,0.9574999809265137,1.4687803089618683,0.7378896847367287,-0.009092208434594795,0.0017661755700828508,0.0703681845995476,0.9054386009249771,0.03125700964662074,0.7950000166893005,0.9574999809265137
207,423936,466.95997078841435,905,0.906651785331113,0.03189085165796472,0.7799999713897705,0.9474999904632568,1.4323521256446838,0.740844115614891,-0.008548475918360054,0.0018137342267436907,0.04694186630720497,0.906651785331113,0.03189085165796472,0.7799999713897705,0.9474999904632568
208,425984,483.1267182414459,909,0.9212698444487557,0.022186408869231965,0.8349999785423279,0.9549999833106995,1.3811190724372864,0.770313449203968,-0.019825934898108244,0.0015189838595688343,0.0693183059308539,0.9212698444487557,0.022186408869231965,0.8349999785423279,0.9549999833106995
209,428032,463.35473171044305,913,0.9218283624791387,0.02165960251447653,0.8550000190734863,0.949999988079071,1.3868245780467987,0.7863748073577881,-0.012020110501907766,0.0009639717172831297,0.03620413048823268,0.9218283624791387,0.02165960251447653,0.8550000190734863,0.949999988079071
210,430080,504.54348639971823,917,0.9238806028864277,0.016730317574332784,0.862500011920929,0.9574999809265137,1.4119320213794708,0.7906899750232697,-0.0025831341481534764,0.0008169954235199839,0.049483855094168,0.9238806028864277,0.016730317574332784,0.862500011920929,0.9574999809265137
211,432128,466.0487716428811,922,0.9222826188889103,0.013158307511741426,0.8650000095367432,0.9474999904632568,1.5726580917835236,0.7964425757527351,0.003954595420509577,0.0005918735514569562,0.024158580936206903,0.9222826188889103,0.013158307511741426,0.8650000095367432,0.9474999904632568
212,434176,474.88038296768553,926,0.9062500035762787,0.027190304475596932,0.824999988079071,0.9524999856948853,1.5345425754785538,0.7569651752710342,0.026461643166840076,0.0013310170907061547,0.14262745298784765,0.9062500035762787,0.027190304475596932,0.824999988079071,0.9524999856948853
