update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
2106,539136,84.9402818005784,4247,0.8696929713090261,0.263597169998906,0.0,0.9786841869354248,"['None', 'None', '0.010']","['None', 'None', '0.002']",0.36461152136325836,0.9487559687007557,0.028083024491758975,0.8886842131614685,0.9786841869354248
2107,539392,85.27164429203745,4250,0.9347368478775024,0.04642630046526412,0.8318421244621277,0.9692105054855347,"['None', 'None', '0.021']","['None', 'None', '0.004']",0.2905338667333126,0.9347368478775024,0.04642630046526412,0.8318421244621277,0.9692105054855347
2108,539648,81.70707363021947,4254,0.6938947319984436,0.3523092545165194,0.0,0.9549999833106995,"['None', 'None', '0.054']","['None', 'None', '0.001']",0.17735516745597124,0.8673684149980545,0.06845925836024372,0.7749999761581421,0.9549999833106995
2109,539904,83.50385415508232,4257,0.7425438563028971,0.33498248447933454,0.0,0.9668421149253845,"['None', 'None', '0.001']","['None', 'None', '0.004']",0.20858550863340497,0.8910526275634766,0.048236781003447,0.8342105150222778,0.9668421149253845
2110,540160,84.22488777119835,4260,0.8634449731219899,0.2739734023567902,0.0,0.9739473462104797,"['None', 'None', '-0.057']","['None', 'None', '0.004']",0.3411541897803545,0.9497894704341888,0.023632040576122896,0.9123684167861938,0.9739473462104797
2111,540416,82.40466936999529,4263,0.5264285802841187,0.7024528256402716,-1.0,0.9763157963752747,"['None', 'None', '0.093']","['None', 'None', '0.050']",0.2478858926333487,0.6141666769981384,0.7223532046859149,-1.0,0.9763157963752747
2112,540672,81.22111987587276,4266,0.8813562759986291,0.25486190410854276,0.0,0.9715789556503296,"['None', 'None', '-0.050']","['None', 'None', '0.002']",0.3881932497024536,0.9548026323318481,0.01551445511485568,0.9194737076759338,0.9715789556503296
2113,540928,89.73357545495791,4269,0.8913765091162461,0.2576207341109838,0.0,0.9786841869354248,"['None', 'None', '0.003']","['None', 'None', '0.002']",0.38799486588686705,0.9656578848759333,0.012990380893765873,0.9360526204109192,0.9786841869354248
2114,541184,87.266767294109,4272,0.9198199416461744,0.2170333886625533,0.0,0.9810526371002197,"['None', 'None', '-0.037']","['None', 'None', '0.001']",0.5148755200207233,0.9709210495154063,0.01025724942652781,0.9431579113006592,0.9810526371002197
2115,541440,86.89310411884138,4275,0.9264410932858785,0.20758295608682334,0.0,0.9834210276603699,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.5520004779100418,0.9727631479501724,0.013595224377431433,0.9194737076759338,0.9834210276603699
2116,541696,87.02597020613337,4278,0.8813562714136564,0.25557874828829286,0.0,0.9857894778251648,"['None', 'None', '0.027']","['None', 'None', '0.002']",0.38819459080696106,0.9548026273647944,0.025240793545600028,0.8910526037216187,0.9857894778251648
2117,541952,86.11353439182209,4281,0.8788056694544278,0.2541925170468136,0.0,0.9715789556503296,"['None', 'None', '-0.004']","['None', 'None', '0.001']",0.38953276723623276,0.9520394752422968,0.016638749969026725,0.921842098236084,0.9715789556503296
2118,542208,87.21325901800087,4283,0.8722587625185648,0.26570559099668506,0.0,0.9786841869354248,"['None', 'None', '0.018']","['None', 'None', '0.003']",0.3656498435884714,0.9515550136566162,0.03953287971287147,0.8389473557472229,0.9786841869354248
2119,542464,88.76216724680435,4286,0.86796650019559,0.2755329080209007,0.0,0.9739473462104797,"['None', 'None', '0.011']","['None', 'None', '0.004']",0.3421893734484911,0.9547631502151489,0.02529780112783783,0.8815789222717285,0.9739473462104797
2120,542720,88.82386088063149,4289,0.867535883730108,0.2751334525118891,0.0,0.9739473462104797,"['None', 'None', '0.012']","['None', 'None', '0.002']",0.342864659614861,0.9542894721031189,0.021913975191447284,0.8981578946113586,0.9739473462104797
2121,542976,88.2777316277329,4292,0.8538157880306244,0.2858638853665045,0.0,0.9786841869354248,"['None', 'None', '0.009']","['None', 'None', '0.003']",0.31780792493373156,0.9486842089229159,0.028245066697293507,0.8792105317115784,0.9786841869354248
2122,543232,86.31011994766452,4295,0.8039473667740822,0.3083797896704494,0.0,0.9692105054855347,"['None', 'None', '0.012']","['None', 'None', '0.003']",0.2641747030429542,0.918796990598951,0.056214304516030406,0.8247368335723877,0.9692105054855347
2123,543488,86.30436193403298,4298,0.654526311159134,0.6197172600290707,-1.0,0.9763157963752747,"['None', 'None', '0.067']","['None', 'None', '0.044']",0.328372061252594,0.7272514568434821,0.6114181702717886,-1.0,0.9763157963752747
2124,543744,83.00717666767423,4301,0.8448157846927643,0.2837136981035455,0.0,0.9715789556503296,"['None', 'None', '-0.005']","['None', 'None', '0.001']",0.31643454916775227,0.9386842052141825,0.036391988601238726,0.8602631688117981,0.9715789556503296
2125,544000,80.83330904237827,4304,0.8712719231843948,0.2653989163623703,0.0,0.9810526371002197,"['None', 'None', '0.002']","['None', 'None', '0.003']",0.3648646865040064,0.9504784616557035,0.039443654223732694,0.8413158059120178,0.9810526371002197
2126,544256,82.06977960188726,4307,0.9064144641160965,0.23436603617606225,0.0,0.9857894778251648,"['None', 'None', '-0.018']","['None', 'None', '0.001']",0.453781895339489,0.9668420950571696,0.012856549899929752,0.9455263018608093,0.9857894778251648
2127,544512,84.63692857716022,4310,0.9264410961241949,0.20738083310234232,0.0,0.9857894778251648,"['None', 'None', '-0.022']","['None', 'None', '0.001']",0.5518657229840755,0.9727631509304047,0.00983679034406784,0.9478947520256042,0.9857894778251648
2128,544768,86.20028144656372,4313,0.8927850772937139,0.2693376015341228,0.0,0.9834210276603699,"['None', 'None', '0.031']","['None', 'None', '0.002']",0.3667625281959772,0.9739473570476879,0.009473680095249869,0.9502631425857544,0.9834210276603699
2129,545024,81.19743623617921,4317,0.8891541276659284,0.24878662945903274,0.0,0.9834210276603699,"['None', 'None', '-0.003']","['None', 'None', '0.004']",0.41160348802804947,0.957550599024846,0.034100474161242886,0.8531578779220581,0.9834210276603699
2130,545280,81.34855790921212,4320,0.8687061419089636,0.26318963570005377,0.0,0.9810526371002197,"['None', 'None', '0.025']","['None', 'None', '0.003']",0.3645390681922436,0.9476794275370511,0.02691818043444945,0.8934210538864136,0.9810526371002197
2131,545536,86.73848174875158,4323,0.8116447404026985,0.30763303580919193,0.0,0.9739473462104797,"['None', 'None', '0.018']","['None', 'None', '0.002']",0.264647526666522,0.9275939890316555,0.02457610727845532,0.9028947353363037,0.9739473462104797
2132,545792,81.76373614574807,4326,0.8033552691340446,0.3064506112614002,0.0,0.9644736647605896,"['None', 'None', '0.002']","['None', 'None', '0.002']",0.2665861016139388,0.9181203075817653,0.044270322766750324,0.8223684430122375,0.9644736647605896
2133,546048,83.08383418081424,4329,0.8254678381813897,0.293553515097172,0.0,0.9621052742004395,"['None', 'None', '-0.021']","['None', 'None', '0.003']",0.29066647589206696,0.9286513179540634,0.033524618150903567,0.8626315593719482,0.9621052742004395
2134,546304,83.73844519588005,4332,0.8552368462085724,0.285650967328509,0.0,0.9668421149253845,"['None', 'None', '0.000']","['None', 'None', '0.003']",0.3179025175049901,0.9502631624539694,0.019045796362720642,0.9028947353363037,0.9668421149253845
2135,546560,84.44372525062381,4335,0.823888878027598,0.29226371105275617,0.0,0.9692105054855347,"['None', 'None', '0.004']","['None', 'None', '0.002']",0.291378241032362,0.9268749877810478,0.025299944244477575,0.8815789222717285,0.9692105054855347
2136,546816,81.16507169944589,4338,0.8597846843979575,0.2727930317515321,0.0,0.9692105054855347,"['None', 'None', '-0.029']","['None', 'None', '0.003']",0.34213432017713785,0.9457631528377533,0.023288937322882026,0.8886842131614685,0.9692105054855347
2137,547072,80.95657769002943,4341,0.8587081378156488,0.2721817314060476,0.0,0.9763157963752747,"['None', 'None', '-0.015']","['None', 'None', '0.002']",0.34124549105763435,0.9445789515972137,0.01947873578349222,0.9076315760612488,0.9763157963752747
2138,547328,81.32074714625433,4344,0.8433947324752807,0.28732678404668827,0.0,0.9857894778251648,"['None', 'None', '-0.014']","['None', 'None', '0.003']",0.3169299829751253,0.9371052583058676,0.06255412738497966,0.7726315855979919,0.9857894778251648
2139,547584,82.16987234282229,4348,0.9221710503101349,0.2120745831628214,0.0,0.9857894778251648,"['None', 'None', '-0.051']","['None', 'None', '0.001']",0.5329845771193504,0.9707063687475104,0.015140160715027336,0.928947389125824,0.9857894778251648
2140,547840,78.92650491663497,4351,0.9266666628065563,0.2073666919781027,0.0,0.9857894778251648,"['None', 'None', '-0.014']","['None', 'None', '0.001']",0.5533829443156719,0.9729999959468841,0.008286086609116885,0.9573684334754944,0.9857894778251648
2141,548096,84.90594634773154,4354,0.8894924776894706,0.24706623323510488,0.0,0.9786841869354248,"['None', 'None', '0.016']","['None', 'None', '0.001']",0.41070682369172573,0.957914975973276,0.013939333047300937,0.9313157796859741,0.9786841869354248
2142,548352,84.95034186493113,4357,0.6848947405815125,0.35320215610388955,0.0,0.9549999833106995,"['None', 'None', '0.088']","['None', 'None', '0.001']",0.17677725991234183,0.8561184257268906,0.09670549142488014,0.7086842060089111,0.9549999833106995
2143,548608,85.35356789374566,4360,0.804243415594101,0.30621718474323967,0.0,0.9763157963752747,"['None', 'None', '-0.016']","['None', 'None', '0.003']",0.26483952440321445,0.919135332107544,0.039538724181334445,0.8602631688117981,0.9763157963752747
2144,548864,86.08012106063703,4363,0.8060197457671165,0.310622378789886,0.0,0.9715789556503296,"['None', 'None', '0.014']","['None', 'None', '0.003']",0.2641820488497615,0.9211654237338475,0.06482126744615928,0.8034210801124573,0.9715789556503296
2145,549120,86.59025999533397,4366,0.8604306199333884,0.27402346558572815,0.0,0.9763157963752747,"['None', 'None', '-0.003']","['None', 'None', '0.003']",0.34092012234032154,0.9464736819267273,0.03406247160276174,0.8626315593719482,0.9763157963752747
2146,549376,83.8808702115767,4369,0.8720614016056061,0.2644809895852026,0.0,0.9810526371002197,"['None', 'None', '-0.006']","['None', 'None', '0.003']",0.3653769977390766,0.9513397108424794,0.02981104826196949,0.8886842131614685,0.9810526371002197
2147,549632,82.74304303911674,4372,0.8888157904148102,0.24761343536638383,0.0,0.9857894778251648,"['None', 'None', '-0.023']","['None', 'None', '0.003']",0.4108625203371048,0.957186235831334,0.024197181114572953,0.8934210538864136,0.9857894778251648
2148,549888,84.17530767240156,4375,0.9185734046132941,0.21698826345676547,0.0,0.9857894778251648,"['None', 'None', '-0.040']","['None', 'None', '0.001']",0.5150215700268745,0.9696052604251437,0.014796054057279028,0.9313157796859741,0.9857894778251648
2149,550144,81.3695733754152,4378,0.8685087660948435,0.2660267994947225,0.0,0.9834210276603699,"['None', 'None', '0.027']","['None', 'None', '0.002']",0.3652408793568611,0.947464108467102,0.04895472196460521,0.8081579208374023,0.9834210276603699
2150,550400,82.44950051539489,4381,0.8424473702907562,0.28886829290037386,0.0,0.9810526371002197,"['None', 'None', '0.023']","['None', 'None', '0.004']",0.3161082901060581,0.9360526336563958,0.0713939203404405,0.7418420910835266,0.9810526371002197
2151,550656,80.74583656632474,4385,0.902861837297678,0.2339298247248298,0.0,0.9834210276603699,"['None', 'None', '-0.003']","['None', 'None', '0.002']",0.45363421365618706,0.9630526264508565,0.02011159300976878,0.9076315760612488,0.9834210276603699
2152,550912,86.73767596673966,4388,0.617960512638092,0.3999839492200319,0.0,0.9739473462104797,"['None', 'None', '0.106']","['None', 'None', '0.002']",0.14439228526316583,0.8239473501841227,0.20879153209843404,0.5286841988563538,0.9739473462104797
2153,551168,89.72194583335214,4391,0.8264473676681519,0.3127286140076959,0.0,0.9621052742004395,"['None', 'None', '0.001']","['None', 'None', '0.003']",0.2640506122261286,0.9445112773350307,0.016056281667826047,0.9147368669509888,0.9621052742004395
2154,551424,90.18002581415021,4393,0.7061842083930969,0.4082117810666278,0.0,0.9692105054855347,"['None', 'None', '0.011']","['None', 'None', '0.002']",0.14458588557317853,0.9415789445241293,0.02323252912027977,0.9123684167861938,0.9692105054855347
2155,551680,83.35319909102984,4396,0.8623684211210771,0.2733772890867481,0.0,0.9810526371002197,"['None', 'None', '-0.007']","['None', 'None', '0.003']",0.3406257964670658,0.9486052632331848,0.02009811172988269,0.9123684167861938,0.9810526371002197
2156,551936,87.0189244403354,4399,0.8493157923221588,0.28414117661167465,0.0,0.9810526371002197,"['None', 'None', '0.007']","['None', 'None', '0.003']",0.3165466133505106,0.9436842136912875,0.025552074952795947,0.8981578946113586,0.9810526371002197
2157,552192,84.06270362118657,4402,0.8724561283985773,0.2646962973218535,0.0,0.9810526371002197,"['None', 'None', '-0.008']","['None', 'None', '0.004']",0.3646974340081215,0.9517703218893572,0.03073598369476411,0.8910526037216187,0.9810526371002197
2158,552448,85.93415956672366,4405,0.8433947324752807,0.28296152019529996,0.0,0.9692105054855347,"['None', 'None', '-0.005']","['None', 'None', '0.002']",0.31705247052013874,0.9371052583058676,0.03386670026621612,0.8626315593719482,0.9692105054855347
2159,552704,86.61341462647333,4408,0.8726535042126974,0.2639434631550651,0.0,0.9857894778251648,"['None', 'None', '-0.022']","['None', 'None', '0.002']",0.36490870267152786,0.9519856409593062,0.02182620477599744,0.9123684167861938,0.9857894778251648
2160,552960,83.52352265890826,4411,0.9059703908860683,0.23419495908348423,0.0,0.9834210276603699,"['None', 'None', '-0.038']","['None', 'None', '0.001']",0.45367876440286636,0.9663684169451395,0.01170552383022219,0.933684229850769,0.9834210276603699
2161,553216,82.87786430588575,4415,0.914576017194324,0.22209658535463314,0.0,0.9834210276603699,"['None', 'None', '-0.010']","['None', 'None', '0.001']",0.49465374648571014,0.968374606441049,0.011458075396355093,0.9431579113006592,0.9834210276603699
2162,553472,82.14162295181794,4418,0.8580621968616139,0.27299013044785725,0.0,0.9810526371002197,"['None', 'None', '0.039']","['None', 'None', '0.003']",0.3421993460506201,0.9438684165477753,0.03140369005394496,0.8744736909866333,0.9810526371002197
2163,553728,82.27556159293137,4421,0.8604306253519926,0.27481880387426444,0.0,0.9786841869354248,"['None', 'None', '0.016']","['None', 'None', '0.005']",0.34092953614890575,0.9464736878871918,0.04050207086521959,0.8413158059120178,0.9786841869354248
2164,553984,82.13030099196567,4424,0.8797166026555575,0.2551217213269617,0.0,0.9715789556503296,"['None', 'None', '-0.019']","['None', 'None', '0.002']",0.38849252089858055,0.9530263195435206,0.02539542107129291,0.8934210538864136,0.9715789556503296
2165,554240,82.72227453742391,4427,0.8257309860653348,0.2967886929674234,0.0,0.9834210276603699,"['None', 'None', '0.026']","['None', 'None', '0.003']",0.29021522775292397,0.9289473593235016,0.05666914442933182,0.8199999928474426,0.9834210276603699
2166,554496,81.37420452556943,4430,0.9518420994281769,0.03669566579751504,0.8531578779220581,0.9786841869354248,"['None', 'None', '-0.023']","['None', 'None', '0.004']",0.37720202654600143,0.9518420994281769,0.03669566579751504,0.8531578779220581,0.9786841869354248
2167,554752,78.46477118694663,4433,0.8685087611277899,0.2687400749740766,0.0,0.9810526371002197,"['None', 'None', '-0.026']","['None', 'None', '0.007']",0.36495380476117134,0.9474641030484979,0.06308281743662218,0.7513157725334167,0.9810526371002197
2168,555008,77.96882486743384,4437,0.9041940793395042,0.23406331216096413,0.0,0.9834210276603699,"['None', 'None', '-0.057']","['None', 'None', '0.002']",0.4544828310608864,0.9644736846288046,0.017318102813826376,0.9100000262260437,0.9834210276603699
2169,555264,81.9663887536449,4440,0.8859109236643865,0.2563303057366443,0.0,0.9786841869354248,"['None', 'None', '0.016']","['None', 'None', '0.002']",0.38817864283919334,0.959736833969752,0.018089104111460003,0.9194737076759338,0.9786841869354248
2170,555520,81.11011789856154,4443,0.8471842110157013,0.2840342536352268,0.0,0.9786841869354248,"['None', 'None', '0.039']","['None', 'None', '0.002']",0.3163242843002081,0.9413157900174459,0.03212250422411068,0.8886842131614685,0.9786841869354248
2171,555776,87.32610781381663,4446,0.8471842050552368,0.2830787644562385,0.0,0.9668421149253845,"['None', 'None', '0.014']","['None', 'None', '0.002']",0.3168938597664237,0.9413157833947076,0.020731096341038497,0.8934210538864136,0.9668421149253845
2172,556032,83.04412930960743,4449,0.8419736862182617,0.2810768586601392,0.0,0.9573684334754944,"['None', 'None', '-0.006']","['None', 'None', '0.002']",0.3168901987373829,0.9355263180202908,0.016170831782277864,0.9123684167861938,0.9573684334754944
2173,556288,85.95123984056615,4452,0.8302046789063348,0.2980341555152227,0.0,0.9786841869354248,"['None', 'None', '0.010']","['None', 'None', '0.003']",0.29032359551638365,0.9339802637696266,0.054800131951632594,0.8389473557472229,0.9786841869354248
2174,556544,88.55022805104556,4455,0.8169736862182617,0.31032051710427744,0.0,0.9715789556503296,"['None', 'None', '0.021']","['None', 'None', '0.004']",0.2640531659126282,0.9336842128208706,0.03293967120762828,0.8910526037216187,0.9715789556503296
2175,556800,86.11196669921637,4458,0.8241520391570197,0.29424624163145957,0.0,0.9786841869354248,"['None', 'None', '0.003']","['None', 'None', '0.005']",0.2905019260942936,0.9271710440516472,0.04344213079725356,0.848421037197113,0.9786841869354248
2176,557056,87.28387060639727,4461,0.8299415177769132,0.2944422023449349,0.0,0.9715789556503296,"['None', 'None', '-0.003']","['None', 'None', '0.002']",0.2905805390328169,0.9336842074990273,0.025890650821153896,0.8957894444465637,0.9715789556503296
2177,557312,85.80921878132959,4464,0.24917292594909668,0.8513472411451997,-1.0,0.9597368240356445,"['None', 'None', '0.172']","['None', 'None', '0.122']",0.2519629169255495,0.2907017469406128,0.9129722403752749,-1.0,0.9597368240356445
2178,557568,86.38265341052576,4467,0.857416261326183,0.27255884554635723,0.0,0.9763157963752747,"['None', 'None', '-0.073']","['None', 'None', '0.004']",0.342049871571362,0.9431578874588012,0.029142164360196433,0.8863157629966736,0.9763157963752747
2179,557824,82.19181768196565,4470,0.8974912206331889,0.24193418404513609,0.0,0.9810526371002197,"['None', 'None', '-0.032']","['None', 'None', '0.003']",0.4335108548402786,0.9615977363927024,0.03268542155434011,0.848421037197113,0.9810526371002197
2180,558080,80.75895447815292,4473,0.8691008786360422,0.2656253076564636,0.0,0.9810526371002197,"['None', 'None', '-0.004']","['None', 'None', '0.004']",0.3649052195250988,0.9481100494211371,0.04540561821016441,0.8152631521224976,0.9810526371002197
2181,558336,85.73629606160189,4476,0.9261027517772856,0.2072005724261812,0.0,0.9857894778251648,"['None', 'None', '-0.028']","['None', 'None', '0.000']",0.5528105143457651,0.9724078893661499,0.00715541507023409,0.9621052742004395,0.9857894778251648
2182,558592,85.74225239485224,4479,0.92288156747818,0.21192543809141065,0.0,0.9834210276603699,"['None', 'None', '-0.005']","['None', 'None', '0.001']",0.5338847897946835,0.9714542815559789,0.009488430930558713,0.9478947520256042,0.9834210276603699
2183,558848,85.91424001264859,4482,0.8893233026776995,0.2473868099678636,0.0,0.9786841869354248,"['None', 'None', '-0.002']","['None', 'None', '0.003']",0.41110751405358315,0.957732787499061,0.019746833794264267,0.921842098236084,0.9786841869354248
2184,559104,85.56418757470239,4485,0.9024177566170692,0.23363766281884374,0.0,0.9786841869354248,"['None', 'None', '-0.009']","['None', 'None', '0.002']",0.4537920858711004,0.9625789403915406,0.017769996894124635,0.9076315760612488,0.9786841869354248
2185,559360,81.44476057599084,4488,0.8793522348770728,0.25422250625252896,0.0,0.9786841869354248,"['None', 'None', '0.008']","['None', 'None', '0.001']",0.38762177526950836,0.9526315877834955,0.014374048308239844,0.9242105484008789,0.9786841869354248
2186,559616,83.2547488327576,4491,0.8015789538621902,0.307436513192536,0.0,0.9644736647605896,"['None', 'None', '0.053']","['None', 'None', '0.002']",0.2642227401956916,0.9160902329853603,0.055830133379359666,0.8128947615623474,0.9644736647605896
2187,559872,83.76409853151348,4494,0.8060197457671165,0.3078219542140705,0.0,0.9810526371002197,"['None', 'None', '0.018']","['None', 'None', '0.003']",0.2638340201228857,0.9211654237338475,0.0471431305735762,0.8199999928474426,0.9810526371002197
2188,560128,78.00565422705235,4497,0.8312573035558065,0.2965516830973041,0.0,0.9668421149253845,"['None', 'None', '-0.012']","['None', 'None', '0.003']",0.29133828170597553,0.9351644665002823,0.04201757656976121,0.8389473557472229,0.9668421149253845
2189,560384,85.42906234893162,4500,0.709934209783872,0.5787602775029083,-1.0,0.9739473462104797,"['None', 'None', '0.052']","['None', 'None', '0.056']",0.37885620817542076,0.7744736834005876,0.5616320490207348,-1.0,0.9739473462104797
2190,560640,75.62150603973056,4504,0.8417368471622467,0.28201671041980875,0.0,0.9692105054855347,"['None', 'None', '0.014']","['None', 'None', '0.002']",0.3162051783874631,0.9352631635136075,0.029979220650254282,0.8721052408218384,0.9692105054855347
2191,560896,86.17424175118629,4507,0.862368415702473,0.27381902099613886,0.0,0.9763157963752747,"['None', 'None', '-0.024']","['None', 'None', '0.004']",0.3412343002855778,0.9486052572727204,0.02588089258663742,0.8981578946113586,0.9763157963752747
2192,561152,86.5954206944429,4510,0.8968596458435059,0.23994804418334306,0.0,0.9810526371002197,"['None', 'None', '-0.041']","['None', 'None', '0.001']",0.4326948141679168,0.960921049118042,0.011384973855281408,0.9407894611358643,0.9810526371002197
2193,561408,86.63231071331349,4513,0.9041940718889236,0.2354253741161754,0.0,0.9810526371002197,"['None', 'None', '-0.003']","['None', 'None', '0.001']",0.4545439165085554,0.9644736766815185,0.03133722759010964,0.850789487361908,0.9810526371002197
2194,561664,81.97831648429104,4516,0.966563459704904,0.01694084554078643,0.9147368669509888,0.9834210276603699,"['None', 'None', '0.002']","['None', 'None', '0.002']",0.4775647521018982,0.966563459704904,0.01694084554078643,0.9147368669509888,0.9834210276603699
2195,561920,86.33847028695709,4519,0.9030098617076874,0.23436326822167963,0.0,0.9857894778251648,"['None', 'None', '0.007']","['None', 'None', '0.003']",0.45346549339592457,0.9632105191548666,0.024535234755110137,0.8886842131614685,0.9857894778251648
2196,562176,80.68927190857225,4522,0.8438684105873108,0.28372380124840163,0.0,0.9763157963752747,"['None', 'None', '0.041']","['None', 'None', '0.002']",0.316710215061903,0.9376315673192342,0.039092900063330265,0.8721052408218384,0.9763157963752747
2197,562432,86.83876770907679,4525,0.8604306199333884,0.2723827685784034,0.0,0.9621052742004395,"['None', 'None', '-0.007']","['None', 'None', '0.001']",0.3407861962914467,0.9464736819267273,0.013195309439136734,0.9194737076759338,0.9621052742004395
2198,562688,86.31981318280597,4528,0.8694956103960673,0.2631435823566044,0.0,0.9786841869354248,"['None', 'None', '-0.014']","['None', 'None', '0.003']",0.3655267618596554,0.9485406658866189,0.023707677994934596,0.9100000262260437,0.9786841869354248
2199,562944,86.41577349567201,4531,0.887631573847362,0.24773498936338686,0.0,0.9810526371002197,"['None', 'None', '-0.051']","['None', 'None', '0.006']",0.4104231707751751,0.9559109256817744,0.028716157268475474,0.8792105317115784,0.9810526371002197
2200,563200,87.0210331134673,4534,0.7419028282165527,0.5648082340124735,-1.0,0.9810526371002197,"['None', 'None', '0.053']","['None', 'None', '0.035']",0.4021876910701394,0.8037280639012655,0.5439684666092324,-1.0,0.9810526371002197
2201,563456,86.13286935539635,4537,0.9027138128876686,0.23387954623314675,0.0,0.9834210276603699,"['None', 'None', '0.010']","['None', 'None', '0.002']",0.45405641943216324,0.9628947337468465,0.019959789293293177,0.9194737076759338,0.9834210276603699
2202,563712,86.27631821375043,4540,0.9472488002343611,0.03482451003438847,0.8460526466369629,0.9786841869354248,"['None', 'None', '0.020']","['None', 'None', '0.002']",0.3533386532217264,0.9472488002343611,0.03482451003438847,0.8460526466369629,0.9786841869354248
2203,563968,86.26907446859452,4543,0.6844210624694824,0.3512284565399294,0.0,0.933684229850769,"['None', 'None', '0.071']","['None', 'None', '0.001']",0.17705264035612345,0.855526328086853,0.08841225166413089,0.7086842060089111,0.933684229850769
2204,564224,86.06587305645948,4546,0.6013815701007843,0.3793275303617019,0.0,0.9549999833106995,"['None', 'None', '0.087']","['None', 'None', '0.001']",0.14442062471061945,0.8018420934677124,0.17639391903607748,0.554736852645874,0.9549999833106995
2205,564480,85.76538039582172,4549,0.601973682641983,0.3703511636050616,0.0,0.926578938961029,"['None', 'None', '0.046']","['None', 'None', '0.001']",0.14426586613990366,0.8026315768559774,0.14773495570306286,0.5950000286102295,0.926578938961029
2206,564736,86.90731081601386,4552,0.6138157844543457,0.3554193335252256,0.0,0.8626315593719482,"['None', 'None', '-0.020']","['None', 'None', '0.005']",0.14461909071542323,0.8184210459391276,0.031261553848086425,0.7963157892227173,0.8626315593719482
2207,564992,89.22763670401278,4555,0.6398684233427048,0.38048379514377667,0.0,0.9621052742004395,"['None', 'None', '0.012']","['None', 'None', '0.004']",0.14452750189229846,0.8531578977902731,0.10513939088436709,0.711052656173706,0.9621052742004395
2208,565248,85.6150559896829,4558,0.7437280615170797,0.3413572570399551,0.0,0.9810526371002197,"['None', 'None', '-0.049']","['None', 'None', '0.005']",0.20725779375061393,0.8924736738204956,0.08413197515511947,0.7465789318084717,0.9810526371002197
2209,565504,86.01450213545895,4561,0.8299415243996514,0.29464534429413347,0.0,0.9715789556503296,"['None', 'None', '-0.093']","['None', 'None', '0.005']",0.29105144552886486,0.9336842149496078,0.028371661840440744,0.8744736909866333,0.9715789556503296
2210,565760,79.33369561739966,4564,0.7766165392739433,0.32497232471674004,0.0,0.9715789556503296,"['None', 'None', '0.006']","['None', 'None', '0.005']",0.23614362673833966,0.9060526291529337,0.07702123686556342,0.7584210634231567,0.9715789556503296
2211,566016,83.21246856598425,4567,0.8236466135297503,0.3363780101053765,0.0,0.9739473462104797,"['None', 'None', '0.014']","['None', 'None', '0.004']",0.23642101464793086,0.960921049118042,0.009931362793690285,0.9431579113006592,0.9739473462104797
2212,566272,76.61984862728296,4571,0.7729999939600627,0.5317291306269717,-1.0,0.9834210276603699,"['None', 'None', '0.013']","['None', 'None', '0.028']",0.4473598711192608,0.8282142792429242,0.5071508927688448,-1.0,0.9834210276603699
2213,566528,79.53769811889597,4574,0.903009869158268,0.23395003206077403,0.0,0.9810526371002197,"['None', 'None', '-0.005']","['None', 'None', '0.002']",0.455167431384325,0.9632105271021525,0.019888468969755928,0.9052631855010986,0.9810526371002197
2214,566784,74.99717463672978,4577,0.9719342082738877,0.008449489468985973,0.9526315927505493,0.9834210276603699,"['None', 'None', '-0.027']","['None', 'None', '0.001']",0.5330455787479877,0.9719342082738877,0.008449489468985973,0.9526315927505493,0.9834210276603699
2215,567040,78.26856187247088,4581,0.919196671561191,0.216781003889846,0.0,0.9810526371002197,"['None', 'None', '0.005']","['None', 'None', '0.000']",0.5136505234986544,0.9702631533145905,0.007540292644858499,0.9502631425857544,0.9810526371002197
2216,567296,79.03764531904032,4584,0.8060197234153748,0.3103807446638559,0.0,0.9739473462104797,"['None', 'None', '0.059']","['None', 'None', '0.003']",0.2648141058161855,0.9211653981889997,0.0634847268433313,0.7844736576080322,0.9739473462104797
2217,567552,75.67011454868837,4587,0.7563596367835999,0.341480983444487,0.0,0.9739473462104797,"['None', 'None', '0.015']","['None', 'None', '0.003']",0.2080759797245264,0.9076315641403199,0.05130242126602029,0.843684196472168,0.9739473462104797
2218,567808,81.37711545164434,4590,0.8273099462191263,0.2960053583733504,0.0,0.9668421149253845,"['None', 'None', '-0.011']","['None', 'None', '0.005']",0.2905200682580471,0.9307236894965172,0.04818659586621312,0.8271052837371826,0.9668421149253845
2219,568064,88.17924498938926,4593,0.8507368385791778,0.28466962855968675,0.0,0.9763157963752747,"['None', 'None', '-0.025']","['None', 'None', '0.007']",0.31662614550441504,0.9452631539768643,0.02624200831457504,0.8815789222717285,0.9763157963752747
2220,568320,86.71288621850199,4596,0.8286257319980197,0.3010840379139692,0.0,0.9810526371002197,"['None', 'None', '0.009']","['None', 'None', '0.003']",0.29099096544086933,0.9322039484977722,0.07366834613982227,0.7418420910835266,0.9810526371002197
2221,568576,86.52206250828462,4599,0.9019736759364605,0.23335029947579267,0.0,0.9810526371002197,"['None', 'None', '-0.047']","['None', 'None', '0.002']",0.455384511500597,0.9621052543322245,0.015152960897141085,0.926578938961029,0.9810526371002197
