update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max
97,24832,217.24278996291216,115,3.0,0.0,3.0,3.0,"['0.000', '-0.001', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
98,25088,244.51141953879159,116,3.0,0.0,3.0,3.0,"['0.000', '-0.000', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
99,25344,258.7835415547472,117,3.0,0.0,3.0,3.0,"['-0.000', '-0.000', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
100,25600,272.48720448712123,118,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
101,25856,263.6952698295441,119,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
102,26112,265.76886410203224,120,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
103,26368,207.55456508506467,121,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
104,26624,267.76390412844586,122,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
105,26880,265.73236000098,123,3.0,0.0,3.0,3.0,"['0.000', '-0.000', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
106,27136,260.2754939212029,124,3.0,0.0,3.0,3.0,"['0.000', '-0.000', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
107,27392,272.35609000463927,125,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
108,27648,254.42002904497753,126,3.0,0.0,3.0,3.0,"['-0.000', '-0.000', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
109,27904,189.73861444784626,127,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
110,28160,269.59112575834456,128,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
111,28416,262.96931017634694,129,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
112,28672,267.9670495973039,130,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
113,28928,267.40314615427144,131,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
114,29184,228.59758364925636,132,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
115,29440,271.97920910503404,133,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
116,29696,251.52717076336003,134,1.0,1.0,0.0,2.0,"['0.009', '0.398', 'None']","['0.000', '0.100', 'None']",-1.0,0.0,-1.0,-1.0
117,29952,250.554625174427,135,1.0,1.0,0.0,2.0,"['0.024', '0.268', 'None']","['0.005', '0.042', 'None']",-1.0,0.0,-1.0,-1.0
118,30208,263.11674827125773,136,0.0,0.0,0.0,0.0,"['-0.009', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
119,30464,233.17704630024747,137,-0.5,0.5,-1.0,0.0,"['0.050', 'None', 'None']","['0.027', 'None', 'None']",-1.0,0.0,-1.0,-1.0
120,30720,190.45185083360457,139,0.0,0.0,0.0,0.0,"['-0.020', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
121,30976,269.69730225291585,140,0.0,0.0,0.0,0.0,"['-0.021', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
122,31232,243.92584779501848,141,3.29986834526062,3.29986834526062,0.0,6.59973669052124,"['0.031', '-0.310', '-0.175']","['0.007', '0.120', '0.021']",0.5997368693351746,0.0,0.5997368693351746,0.5997368693351746
123,31488,250.28404372585862,142,3.0,0.0,3.0,3.0,"['0.020', '-0.087', 'None']","['0.007', '0.002', 'None']",0.0,0.0,0,0
124,31744,259.3958353817406,143,3.0,0.0,3.0,3.0,"['-0.007', '-0.063', 'None']","['0.002', '0.002', 'None']",0.0,0.0,0,0
125,32000,192.0971178861803,144,0.0,0.0,0.0,0.0,"['-0.027', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
126,32256,275.9914817905924,145,0.0,0.0,0.0,0.0,"['-0.020', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
127,32512,267.37098526491405,146,0.0,0.0,0.0,0.0,"['-0.013', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
128,32768,227.03264727897053,147,0.0,0.0,0.0,0.0,"['-0.009', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
129,33024,262.3257579348191,148,0.0,0.0,0.0,0.0,"['-0.006', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
130,33280,182.0483642819322,149,0.0,0.0,0.0,0.0,"['-0.004', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
131,33536,263.9058421026113,151,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
132,33792,270.4231336380229,151,0.0,0.0,0.0,0.0,"['-0.002', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
133,34048,229.64541707668087,153,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
134,34304,267.38243711702387,154,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
135,34560,188.50682044375765,155,0.0,0.0,0.0,0.0,"['-0.001', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
136,34816,263.8457924783903,156,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
137,35072,271.19746659857316,157,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
138,35328,274.2788293192316,158,0.0,0.0,0.0,0.0,"['-0.000', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
139,35584,252.9489118225747,159,3.0,0.0,3.0,3.0,"['0.018', '-0.029', 'None']","['0.002', '0.001', 'None']",0.0,0.0,0,0
140,35840,227.0177670372978,160,0.0,0.0,0.0,0.0,"['-0.005', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
141,36096,273.3936549782722,161,0.0,0.0,0.0,0.0,"['-0.005', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
142,36352,272.8370682122004,162,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
143,36608,250.11380678325455,163,3.0,0.0,3.0,3.0,"['0.011', '-0.015', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
144,36864,250.24904461820037,164,2.5,0.5,2.0,3.0,"['0.061', '0.064', 'None']","['0.019', '0.064', 'None']",-1.0,0.0,-1.0,-1.0
145,37120,241.86533916592708,165,3.0,0.0,3.0,3.0,"['-0.015', '-0.032', 'None']","['0.001', '0.003', 'None']",0.0,0.0,0,0
146,37376,264.8324110476961,166,0.0,0.0,0.0,0.0,"['-0.022', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
147,37632,263.314838170802,167,0.0,0.0,0.0,0.0,"['-0.014', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
148,37888,156.17504071854302,169,3.0,0.0,3.0,3.0,"['0.014', '-0.044', 'None']","['0.002', '0.001', 'None']",0.0,0.0,0,0
149,38144,264.42003938688066,169,1.0,1.0,0.0,2.0,"['0.002', '0.052', 'None']","['0.001', '0.029', 'None']",-1.0,0.0,-1.0,-1.0
150,38400,269.9878184591857,170,0.0,0.0,0.0,0.0,"['-0.015', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
151,38656,257.2238404656248,171,0.0,0.0,0.0,0.0,"['-0.011', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
152,38912,268.14759955188106,172,0.0,0.0,0.0,0.0,"['-0.007', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
153,39168,272.0481189962102,173,0.0,0.0,0.0,0.0,"['-0.005', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
154,39424,194.3089658232583,175,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
155,39680,255.98358259589236,176,3.0,0.0,3.0,3.0,"['0.013', '-0.029', 'None']","['0.001', '0.002', 'None']",0.0,0.0,0,0
156,39936,266.3870726052023,177,0.0,0.0,0.0,0.0,"['-0.006', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
157,40192,267.86550517137164,178,-0.5,0.5,-1.0,0.0,"['0.057', 'None', 'None']","['0.028', 'None', 'None']",-1.0,0.0,-1.0,-1.0
158,40448,269.1950571525201,179,0.0,0.0,0.0,0.0,"['-0.020', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
159,40704,227.4015799526747,180,0.0,0.0,0.0,0.0,"['-0.018', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
160,40960,272.11927062610084,181,3.0,0.0,3.0,3.0,"['0.001', '-0.016', 'None']","['0.001', '0.001', 'None']",0.0,0.0,0,0
161,41216,269.0336523259467,182,0.0,0.0,0.0,0.0,"['-0.011', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
162,41472,253.5575245229481,183,3.0,0.0,3.0,3.0,"['0.002', '-0.023', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
163,41728,260.8551995426891,184,3.0,0.0,3.0,3.0,"['-0.000', '-0.018', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
164,41984,270.7044328802944,185,0.0,0.0,0.0,0.0,"['-0.009', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
165,42240,268.43491913016175,186,0.0,0.0,0.0,0.0,"['-0.006', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
166,42496,271.8897472665852,186,0.0,0.0,0.0,0.0,"['-0.004', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
167,42752,180.5740716698272,188,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
168,43008,269.58774140369474,189,1.0,1.0,0.0,2.0,"['0.012', '0.091', 'None']","['0.001', '0.038', 'None']",-1.0,0.0,-1.0,-1.0
169,43264,271.7866533828742,190,0.0,0.0,0.0,0.0,"['-0.005', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
170,43520,263.99161907815267,191,3.0,0.0,3.0,3.0,"['0.016', '-0.036', 'None']","['0.001', '0.004', 'None']",0.0,0.0,0,0
171,43776,261.4303640380105,192,0.0,0.0,0.0,0.0,"['-0.009', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
172,44032,231.4726328819322,193,0.0,0.0,0.0,0.0,"['-0.007', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
173,44288,277.34001175749796,194,0.0,0.0,0.0,0.0,"['-0.004', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
174,44544,269.8049861094918,195,0.0,0.0,0.0,0.0,"['-0.003', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
175,44800,260.96259633208354,196,3.0,0.0,3.0,3.0,"['0.026', '-0.039', 'None']","['0.002', '0.001', 'None']",0.0,0.0,0,0
176,45056,255.66273738718908,197,3.0,0.0,3.0,3.0,"['0.010', '-0.028', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
