discover.py --task-config task1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 7723 | F 1977088 | FPS 0063 | D 545 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.036'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7724 | F 1977344 | FPS 0061 | D 549 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.005'] | value_loss ['None', 'None', 'None', 'None', '0.014']
U 7725 | F 1977600 | FPS 0061 | D 554 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.001'] | value_loss ['None', 'None', 'None', 'None', '0.009']
U 7726 | F 1977856 | FPS 0060 | D 558 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.029'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7727 | F 1978112 | FPS 0061 | D 562 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.047'] | value_loss ['None', 'None', 'None', 'None', '0.032']
U 7728 | F 1978368 | FPS 0060 | D 566 | Reward:μσmM -0.86 0.35 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.195'] | value_loss ['None', 'None', 'None', 'None', '0.063']
U 7729 | F 1978624 | FPS 0063 | D 570 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.019'] | value_loss ['None', 'None', 'None', 'None', '0.008']
U 7730 | F 1978880 | FPS 0062 | D 575 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.054'] | value_loss ['None', 'None', 'None', 'None', '0.000']
Status saved
U 7731 | F 1979136 | FPS 0062 | D 579 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.000'] | value_loss ['None', 'None', 'None', 'None', '0.009']
U 7732 | F 1979392 | FPS 0060 | D 583 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.048'] | value_loss ['None', 'None', 'None', 'None', '0.001']
U 7733 | F 1979648 | FPS 0059 | D 588 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.000'] | value_loss ['None', 'None', 'None', 'None', '0.018']
U 7734 | F 1979904 | FPS 0061 | D 592 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.038'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7735 | F 1980160 | FPS 0057 | D 596 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.105'] | value_loss ['None', 'None', 'None', 'None', '0.043']
U 7736 | F 1980416 | FPS 0061 | D 601 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.057'] | value_loss ['None', 'None', 'None', 'None', '0.001']
U 7737 | F 1980672 | FPS 0063 | D 605 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.038'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7738 | F 1980928 | FPS 0062 | D 609 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.015'] | value_loss ['None', 'None', 'None', 'None', '0.010']
U 7739 | F 1981184 | FPS 0062 | D 613 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.043'] | value_loss ['None', 'None', 'None', 'None', '0.001']
U 7740 | F 1981440 | FPS 0062 | D 617 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.029'] | value_loss ['None', 'None', 'None', 'None', '0.021']
Status saved
U 7741 | F 1981696 | FPS 0058 | D 622 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.033'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7742 | F 1981952 | FPS 0059 | D 627 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.027'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7743 | F 1982208 | FPS 0060 | D 631 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.076'] | value_loss ['None', 'None', 'None', 'None', '0.031']
U 7744 | F 1982464 | FPS 0062 | D 635 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.053'] | value_loss ['None', 'None', 'None', 'None', '0.027']
U 7745 | F 1982720 | FPS 0060 | D 639 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.036'] | value_loss ['None', 'None', 'None', 'None', '0.034']
U 7746 | F 1982976 | FPS 0060 | D 643 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.014'] | value_loss ['None', 'None', 'None', 'None', '0.008']
U 7747 | F 1983232 | FPS 0063 | D 647 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.011'] | value_loss ['None', 'None', 'None', 'None', '0.012']
U 7748 | F 1983488 | FPS 0061 | D 652 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.022'] | value_loss ['None', 'None', 'None', 'None', '0.013']
U 7749 | F 1983744 | FPS 0057 | D 656 | Reward:μσmM -0.83 0.37 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.144'] | value_loss ['None', 'None', 'None', 'None', '0.059']
U 7750 | F 1984000 | FPS 0061 | D 660 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.004'] | value_loss ['None', 'None', 'None', 'None', '0.013']
Status saved
U 7751 | F 1984256 | FPS 0059 | D 665 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.060'] | value_loss ['None', 'None', 'None', 'None', '0.035']
U 7752 | F 1984512 | FPS 0060 | D 669 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.002'] | value_loss ['None', 'None', 'None', 'None', '0.013']
U 7753 | F 1984768 | FPS 0056 | D 674 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.080'] | value_loss ['None', 'None', 'None', 'None', '0.001']
U 7754 | F 1985024 | FPS 0060 | D 678 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.065'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7755 | F 1985280 | FPS 0062 | D 682 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.051'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7756 | F 1985536 | FPS 0059 | D 687 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.024'] | value_loss ['None', 'None', 'None', 'None', '0.009']
U 7757 | F 1985792 | FPS 0060 | D 691 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.042'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7758 | F 1986048 | FPS 0063 | D 695 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.032'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7759 | F 1986304 | FPS 0063 | D 699 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.027'] | value_loss ['None', 'None', 'None', 'None', '0.011']
U 7760 | F 1986560 | FPS 0060 | D 703 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.031'] | value_loss ['None', 'None', 'None', 'None', '0.017']
Status saved
U 7761 | F 1986816 | FPS 0059 | D 709 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.032'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7762 | F 1987072 | FPS 0061 | D 713 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.026'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7763 | F 1987328 | FPS 0059 | D 717 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.168'] | value_loss ['None', 'None', 'None', 'None', '0.059']
U 7764 | F 1987584 | FPS 0063 | D 721 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.044'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7765 | F 1987840 | FPS 0063 | D 725 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.029'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7766 | F 1988096 | FPS 0060 | D 729 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.024'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7767 | F 1988352 | FPS 0058 | D 734 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.018'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7768 | F 1988608 | FPS 0059 | D 738 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.106'] | value_loss ['None', 'None', 'None', 'None', '0.042']
U 7769 | F 1988864 | FPS 0059 | D 743 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.088'] | value_loss ['None', 'None', 'None', 'None', '0.037']
U 7770 | F 1989120 | FPS 0060 | D 747 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.043'] | value_loss ['None', 'None', 'None', 'None', '0.001']
Status saved
U 7771 | F 1989376 | FPS 0062 | D 752 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.036'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7772 | F 1989632 | FPS 0059 | D 756 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.019'] | value_loss ['None', 'None', 'None', 'None', '0.019']
U 7773 | F 1989888 | FPS 0062 | D 760 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.027'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7774 | F 1990144 | FPS 0063 | D 764 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.024'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7775 | F 1990400 | FPS 0062 | D 768 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.018'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7776 | F 1990656 | FPS 0063 | D 772 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.036'] | value_loss ['None', 'None', 'None', 'None', '0.018']
U 7777 | F 1990912 | FPS 0060 | D 777 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.031'] | value_loss ['None', 'None', 'None', 'None', '0.015']
U 7778 | F 1991168 | FPS 0060 | D 781 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.023'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7779 | F 1991424 | FPS 0062 | D 785 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.016'] | value_loss ['None', 'None', 'None', 'None', '0.000']
U 7780 | F 1991680 | FPS 0063 | D 789 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.039'] | value_loss ['None', 'None', 'None', 'None', '0.022']
Status saved
U 7781 | F 1991936 | FPS 0061 | D 794 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.032'] | value_loss ['None', 'None', 'None', 'None', '0.022']
U 7782 | F 1992192 | FPS 0051 | D 799 | Reward:μσmM 0.00 0.82 -1.00 1.00 | policy_loss ['None', 'None', '0.637', '-0.644', '-0.018'] | value_loss ['None', 'None', '0.364', '0.186', '0.029']
U 7783 | F 1992448 | FPS 0063 | D 803 | Reward:μσmM -0.50 0.87 -1.00 1.00 | policy_loss ['None', 'None', 'None', 'None', '0.050'] | value_loss ['None', 'None', 'None', 'None', '0.055']
U 7784 | F 1992704 | FPS 0054 | D 808 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.103', '-0.038'] | value_loss ['None', 'None', 'None', '0.034', '0.028']
U 7785 | F 1992960 | FPS 0052 | D 813 | Reward:μσmM 1.32 1.32 0.00 2.65 | policy_loss ['None', 'None', '-0.328', '-0.534', '-0.089'] | value_loss ['None', 'None', '0.032', '0.169', '0.012']
U 7786 | F 1993216 | FPS 0058 | D 817 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.284', '-0.109'] | value_loss ['None', 'None', 'None', '0.068', '0.006']
U 7787 | F 1993472 | FPS 0060 | D 822 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.062', '-0.302', '-0.184'] | value_loss ['None', 'None', '0.002', '0.076', '0.005']
U 7788 | F 1993728 | FPS 0052 | D 827 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.294', '-0.247', '-0.162'] | value_loss ['None', 'None', '0.085', '0.040', '0.011']
U 7789 | F 1993984 | FPS 0056 | D 831 | Reward:μσmM 1.79 0.79 1.00 2.59 | policy_loss ['None', 'None', '-0.175', '-0.168', '-0.165'] | value_loss ['None', 'None', '0.007', '0.010', '0.011']
U 7790 | F 1994240 | FPS 0051 | D 836 | Reward:μσmM 1.20 1.07 0.00 2.60 | policy_loss ['None', 'None', '-0.024', '-0.302', '-0.308'] | value_loss ['None', 'None', '0.019', '0.017', '0.024']
Status saved
U 7791 | F 1994496 | FPS 0052 | D 842 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '-0.044', '-0.121', '-0.305'] | value_loss ['None', 'None', '0.002', '0.001', '0.012']
U 7792 | F 1994752 | FPS 0055 | D 847 | Reward:μσmM 2.15 0.74 1.00 2.84 | policy_loss ['None', 'None', '-0.197', '-0.002', '-0.199'] | value_loss ['None', 'None', '0.046', '0.063', '0.018']
U 7793 | F 1995008 | FPS 0052 | D 852 | Reward:μσmM 1.80 1.27 0.00 2.74 | policy_loss ['None', 'None', '-0.062', '-0.240', '-0.064'] | value_loss ['None', 'None', '0.009', '0.010', '0.045']
U 7794 | F 1995264 | FPS 0050 | D 857 | Reward:μσmM 1.81 1.28 0.00 2.72 | policy_loss ['None', 'None', '-0.093', '-0.063', '-0.159'] | value_loss ['None', 'None', '0.008', '0.000', '0.008']
U 7795 | F 1995520 | FPS 0054 | D 862 | Reward:μσmM 2.37 0.79 1.00 2.85 | policy_loss ['None', 'None', '-0.157', '-0.089', '-0.113'] | value_loss ['None', 'None', '0.011', '0.004', '0.005']
U 7796 | F 1995776 | FPS 0050 | D 867 | Reward:μσmM 2.36 0.79 1.00 2.87 | policy_loss ['None', 'None', '-0.042', '-0.136', '-0.149'] | value_loss ['None', 'None', '0.006', '0.008', '0.002']
U 7797 | F 1996032 | FPS 0049 | D 872 | Reward:μσmM 2.17 0.76 1.00 2.89 | policy_loss ['None', 'None', '0.065', '-0.006', '-0.082'] | value_loss ['None', 'None', '0.114', '0.021', '0.005']
U 7798 | F 1996288 | FPS 0049 | D 877 | Reward:μσmM 1.66 1.21 0.00 2.83 | policy_loss ['None', 'None', '0.106', '0.047', '-0.022'] | value_loss ['None', 'None', '0.094', '0.002', '0.000']
U 7799 | F 1996544 | FPS 0049 | D 882 | Reward:μσmM 1.93 0.93 1.00 2.87 | policy_loss ['None', 'None', '0.066', '-0.002', '0.028'] | value_loss ['None', 'None', '0.059', '0.008', '0.002']
U 7800 | F 1996800 | FPS 0050 | D 887 | Reward:μσmM 1.96 0.76 1.00 2.87 | policy_loss ['None', 'None', '0.044', '0.161', '0.069'] | value_loss ['None', 'None', '0.029', '0.041', '0.008']
Status saved
U 7801 | F 1997056 | FPS 0054 | D 893 | Reward:μσmM 0.95 1.01 0.00 2.76 | policy_loss ['None', 'None', '0.041', '0.445', '0.219'] | value_loss ['None', 'None', '0.113', '0.359', '0.037']
U 7802 | F 1997312 | FPS 0055 | D 897 | Reward:μσmM 1.39 1.39 0.00 2.78 | policy_loss ['None', 'None', '-0.200', '-0.285', '0.233'] | value_loss ['None', 'None', '0.025', '0.017', '0.017']
U 7803 | F 1997568 | FPS 0062 | D 902 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.225'] | value_loss ['None', 'None', 'None', 'None', '0.027']
U 7804 | F 1997824 | FPS 0065 | D 906 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.196'] | value_loss ['None', 'None', 'None', 'None', '0.004']
U 7805 | F 1998080 | FPS 0063 | D 910 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.290'] | value_loss ['None', 'None', 'None', 'None', '0.154']
U 7806 | F 1998336 | FPS 0062 | D 914 | Reward:μσmM -1.00 0.00 -1.00 -1.00 | policy_loss ['None', 'None', 'None', 'None', '0.568'] | value_loss ['None', 'None', 'None', 'None', '0.406']
U 7807 | F 1998592 | FPS 0063 | D 918 | Reward:μσmM -1.00 0.00 -1.00 -1.00 | policy_loss ['None', 'None', 'None', 'None', '0.339'] | value_loss ['None', 'None', 'None', 'None', '0.174']
U 7808 | F 1998848 | FPS 0051 | D 923 | Reward:μσmM -0.33 1.27 -1.00 2.67 | policy_loss ['None', 'None', '0.028', '-0.133', '0.110'] | value_loss ['None', 'None', '0.001', '0.002', '0.212']
U 7809 | F 1999104 | FPS 0062 | D 927 | Reward:μσmM -0.88 0.33 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.214'] | value_loss ['None', 'None', 'None', 'None', '0.084']
U 7810 | F 1999360 | FPS 0062 | D 931 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.054'] | value_loss ['None', 'None', 'None', 'None', '0.001']
Status saved
U 7811 | F 1999616 | FPS 0062 | D 936 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.056'] | value_loss ['None', 'None', 'None', 'None', '0.029']
U 7812 | F 1999872 | FPS 0062 | D 940 | Reward:μσmM -1.00 0.00 -1.00 -1.00 | policy_loss ['None', 'None', 'None', 'None', '0.133'] | value_loss ['None', 'None', 'None', 'None', '0.053']
U 7813 | F 2000128 | FPS 0061 | D 944 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.006'] | value_loss ['None', 'None', 'None', 'None', '0.019']
U 7814 | F 2000384 | FPS 0064 | D 948 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '-0.061'] | value_loss ['None', 'None', 'None', 'None', '0.001']
U 7815 | F 2000640 | FPS 0054 | D 953 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.649', '0.065', '-0.376'] | value_loss ['None', 'None', '0.412', '0.013', '0.127']
U 7816 | F 2000896 | FPS 0053 | D 958 | Reward:μσmM 2.00 0.00 2.00 2.00 | policy_loss ['None', 'None', '0.028', '0.100', '-0.180'] | value_loss ['None', 'None', '0.007', '0.001', '0.065']
U 7817 | F 2001152 | FPS 0055 | D 962 | Reward:μσmM 1.25 1.25 0.00 2.50 | policy_loss ['None', 'None', '-0.053', '0.133', '-0.259'] | value_loss ['None', 'None', '0.005', '0.004', '0.104']
U 7818 | F 2001408 | FPS 0055 | D 967 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.401', '-0.034'] | value_loss ['None', 'None', 'None', '0.279', '0.047']
U 7819 | F 2001664 | FPS 0054 | D 972 | Reward:μσmM 2.33 0.33 2.00 2.65 | policy_loss ['None', 'None', '-0.113', '-0.066', '-0.324'] | value_loss ['None', 'None', '0.006', '0.015', '0.070']
U 7820 | F 2001920 | FPS 0054 | D 976 | Reward:μσmM 0.33 0.47 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.261', '0.132'] | value_loss ['None', 'None', 'None', '0.289', '0.114']
Status saved
U 7821 | F 2002176 | FPS 0057 | D 982 | Reward:μσmM -0.33 0.47 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.371', '0.166'] | value_loss ['None', 'None', 'None', '0.231', '0.094']
U 7822 | F 2002432 | FPS 0053 | D 986 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.215', '0.236'] | value_loss ['None', 'None', 'None', '0.096', '0.213']
U 7823 | F 2002688 | FPS 0053 | D 991 | Reward:μσmM -0.25 0.83 -1.00 1.00 | policy_loss ['None', 'None', 'None', '0.327', '0.206'] | value_loss ['None', 'None', 'None', '0.241', '0.154']
U 7824 | F 2002944 | FPS 0052 | D 996 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '0.010', '0.035'] | value_loss ['None', 'None', 'None', '0.000', '0.005']
U 7825 | F 2003200 | FPS 0055 | D 1001 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', 'None', '0.327', '-0.016'] | value_loss ['None', 'None', 'None', '0.117', '0.007']
U 7826 | F 2003456 | FPS 0055 | D 1005 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '0.070', '0.047'] | value_loss ['None', 'None', 'None', '0.017', '0.005']
U 7827 | F 2003712 | FPS 0054 | D 1010 | Reward:μσmM -0.25 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', '0.203', '0.134'] | value_loss ['None', 'None', 'None', '0.032', '0.087']
U 7828 | F 2003968 | FPS 0062 | D 1014 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', 'None', 'None', '0.226'] | value_loss ['None', 'None', 'None', 'None', '0.113']
U 7829 | F 2004224 | FPS 0056 | D 1019 | Reward:μσmM -0.67 0.75 -1.00 1.00 | policy_loss ['None', 'None', 'None', '0.001', '0.250'] | value_loss ['None', 'None', 'None', '0.000', '0.155']
U 7830 | F 2004480 | FPS 0057 | D 1023 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.105', '-0.321'] | value_loss ['None', 'None', 'None', '0.002', '0.015']
Status saved
U 7831 | F 2004736 | FPS 0056 | D 1028 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '-0.004', '-0.008'] | value_loss ['None', 'None', 'None', '0.008', '0.006']
U 7832 | F 2004992 | FPS 0056 | D 1033 | Reward:μσmM 0.00 0.82 -1.00 1.00 | policy_loss ['None', 'None', 'None', '0.017', '0.087'] | value_loss ['None', 'None', 'None', '0.026', '0.064']
U 7833 | F 2005248 | FPS 0057 | D 1037 | Reward:μσmM 0.50 0.50 0.00 1.00 | policy_loss ['None', 'None', 'None', '-0.028', '-0.037'] | value_loss ['None', 'None', 'None', '0.008', '0.002']
U 7834 | F 2005504 | FPS 0048 | D 1043 | Reward:μσmM 1.00 1.00 0.00 2.00 | policy_loss ['None', 'None', '-0.090', '-0.269', '-0.024'] | value_loss ['None', 'None', '0.005', '0.202', '0.002']
U 7835 | F 2005760 | FPS 0056 | D 1047 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.087', '-0.047'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
U 7836 | F 2006016 | FPS 0057 | D 1052 | Reward:μσmM 0.00 1.00 -1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.062', '0.088'] | value_loss ['None', 'None', 'None', '0.000', '0.154']
U 7837 | F 2006272 | FPS 0053 | D 1057 | Reward:μσmM 1.77 0.77 1.00 2.55 | policy_loss ['None', 'None', '-0.082', '-0.198', '-0.205'] | value_loss ['None', 'None', '0.002', '0.053', '0.011']
U 7838 | F 2006528 | FPS 0058 | D 1061 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', 'None', '-0.032', '-0.121'] | value_loss ['None', 'None', 'None', '0.000', '0.002']
U 7839 | F 2006784 | FPS 0051 | D 1066 | Reward:μσmM 1.78 0.78 1.00 2.56 | policy_loss ['None', 'None', '0.030', '-0.126', '-0.049'] | value_loss ['None', 'None', '0.000', '0.027', '0.000']
U 7840 | F 2007040 | FPS 0051 | D 1071 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.974', '-0.028', '-0.044'] | value_loss ['None', 'None', '1.043', '0.003', '0.001']
Status saved
U 7841 | F 2007296 | FPS 0051 | D 1077 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.412', '-0.100', '-0.053'] | value_loss ['None', 'None', '0.154', '0.010', '0.001']
U 7842 | F 2007552 | FPS 0051 | D 1082 | Reward:μσmM 1.00 0.00 1.00 1.00 | policy_loss ['None', 'None', '0.194', '-0.073', '-0.028'] | value_loss ['None', 'None', '0.031', '0.006', '0.000']
