update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,875.0774706177004,2,-0.865290858243641,0.46021555099168004,-1.0,0.7300000190734863,1.883709266781807,-0.20574259012937546,0.138424227014184,0.06906615244224668,0.13319172645768731,-0.865290858243641,0.46021555099168004,-1.0,0.7300000190734863
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,3839.5196371246384,2,-0.08392344144257632,0.7355706035776443,-1.0,0.8105263113975525,1.8790070861577988,-0.10777713172137737,-0.05237417854368687,0.034293597331270576,0.10411103123328325,-0.08392344144257632,0.7355706035776443,-1.0,0.8105263113975525
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,3772.064811505105,3,0.4777443600552423,0.40319352728895924,-1.0,0.8863157629966736,1.8187199085950851,-0.012628824420971796,-0.10806462075561285,0.027954984456300735,0.12506372844683483,0.4777443600552423,0.40319352728895924,-1.0,0.8863157629966736
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,3758.904313495882,3,0.44267669022083284,0.5716656672823975,-1.0,0.933684229850769,1.788383036851883,0.12197886221110821,-0.10928184259682894,0.04490581480786204,0.14015899463398152,0.44267669022083284,0.5716656672823975,-1.0,0.933684229850769
94,192512,3628.166525241714,55,0.9341708895278303,0.01872487034863791,0.8294736742973328,0.9668421149253845,1.3404937535524368,0.8662537485361099,0.0014830289619567338,0.000945542509725783,0.021229105124917172,0.9341708895278303,0.01872487034863791,0.8294736742973328,0.9668421149253845
95,194560,3739.4284560047886,56,0.9317021429115999,0.02038881484085308,0.8626315593719482,0.9668421149253845,1.3187206983566284,0.8651617467403412,0.004727555031422526,0.0008199260992114432,0.01683682646911018,0.9317021429115999,0.02038881484085308,0.8626315593719482,0.9668421149253845
96,196608,3655.8031281826266,57,0.9359279945492744,0.017233351731780457,0.8673684000968933,0.9668421149253845,1.3489747494459152,0.8728614300489426,-0.004262742382707074,0.0007811136892996728,0.019509982797519268,0.9359279945492744,0.017233351731780457,0.8673684000968933,0.9668421149253845
97,198656,3815.971312917361,57,0.9338442562399684,0.018701049122921694,0.843684196472168,0.9668421149253845,1.3457556813955307,0.8717826753854752,0.007353150227572769,0.0008721008925931528,0.024836056740978673,0.9338442562399684,0.018701049122921694,0.843684196472168,0.9668421149253845
98,200704,3641.554133873706,58,0.9371986585278664,0.01798180462546515,0.8531578779220581,0.9668421149253845,1.378125622868538,0.874603807926178,0.003316585163702257,0.0007556425989605486,0.020694655151715854,0.9371986585278664,0.01798180462546515,0.8531578779220581,0.9668421149253845
99,202752,3692.478502432799,58,0.9356870539236388,0.015935701764313522,0.8863157629966736,0.9668421149253845,1.4279497563838959,0.8728770241141319,0.003503192972857505,0.0005963904259260744,0.024530538610865224,0.9356870539236388,0.015935701764313522,0.8863157629966736,0.9668421149253845
100,204800,3692.2864548364164,59,0.9136994800705841,0.1650054971705273,-1.0,0.9668421149253845,1.4477700144052505,0.865325078368187,0.02030716580338776,0.002631330404256005,0.03555833483695149,0.9136994800705841,0.1650054971705273,-1.0,0.9668421149253845
101,206848,3673.3014345227966,59,0.9315059720164668,0.01837706070428314,0.8673684000968933,0.9668421149253845,1.4199302643537521,0.8630338981747627,-0.0023936781435622834,0.0009216316029778682,0.026572802436512968,0.9315059720164668,0.01837706070428314,0.8673684000968933,0.9668421149253845
102,208896,3660.3441482625376,60,0.9281463018235039,0.01991161099511473,0.8389473557472229,0.9621052742004395,1.374266266822815,0.8610587567090988,0.0015629736049049825,0.0008751089553697966,0.019507412071222505,0.9281463018235039,0.01991161099511473,0.8389473557472229,0.9621052742004395
103,210944,3683.6191306078063,60,0.9339402736844243,0.018483887479857283,0.8721052408218384,0.9668421149253845,1.3065271079540253,0.8678051754832268,-0.007791790354531258,0.0007486869799322449,0.01941678050436865,0.9339402736844243,0.018483887479857283,0.8721052408218384,0.9668421149253845
104,212992,3626.9501727564566,61,0.9363909940440933,0.01644311612416303,0.8768420815467834,0.9668421149253845,1.3284243643283844,0.87337327003479,-0.008935625897720456,0.000672362424666062,0.018888768481573837,0.9363909940440933,0.01644311612416303,0.8768420815467834,0.9668421149253845
105,215040,3542.8985139510423,62,0.9366447533431806,0.016171601476929073,0.8863157629966736,0.9668421149253845,1.3252085745334625,0.8727096989750862,-0.0024269737259601243,0.0006250688165891916,0.016900819213702317,0.9366447533431806,0.016171601476929073,0.8863157629966736,0.9668421149253845
106,217088,3616.5298109159403,62,0.9350865828363519,0.016550775180345548,0.8815789222717285,0.9668421149253845,1.3373941630125046,0.8718102350831032,-0.003459295621723868,0.0007673601357964799,0.020014287300737572,0.9350865828363519,0.016550775180345548,0.8815789222717285,0.9668421149253845
107,219136,3575.1501416336273,63,0.9238296566825164,0.15746719939403872,-1.0,0.9668421149253845,1.3430083096027374,0.8691133484244347,-0.005128558012074791,0.002518655324820429,0.030355944891164645,0.9238296566825164,0.15746719939403872,-1.0,0.9668421149253845
108,221184,3551.113727866864,63,0.9377573075567841,0.01783183543391472,0.8342105150222778,0.9668421149253845,1.3231608718633652,0.8760192841291428,0.0018665693278308026,0.0009022228405228816,0.0189322196301557,0.9377573075567841,0.01783183543391472,0.8342105150222778,0.9668421149253845
109,223232,3608.386892592333,64,0.9356685796299496,0.0286866011134093,0.6399999856948853,0.9621052742004395,1.3932003825902939,0.8728420361876488,0.005244154919637367,0.0010016665764851496,0.03750697953443203,0.9356685796299496,0.0286866011134093,0.6399999856948853,0.9621052742004395
110,225280,3532.0353074641644,65,0.9346764039348912,0.01585684138798607,0.8957894444465637,0.9668421149253845,1.4453998804092407,0.8704007565975189,0.00482605054276064,0.0006942577019799501,0.026647734129056765,0.9346764039348912,0.01585684138798607,0.8957894444465637,0.9668421149253845
111,227328,3516.485891169869,65,0.9304576814174652,0.020975438085503128,0.8626315593719482,0.9668421149253845,1.3781289905309677,0.8598141521215439,0.008206160448025912,0.0010472824069438502,0.027548065825301164,0.9304576814174652,0.020975438085503128,0.8626315593719482,0.9668421149253845
112,229376,3432.7511700016025,66,0.9302764264799708,0.022108723026165927,0.8294736742973328,0.9668421149253845,1.3378096520900726,0.8581684306263924,-0.005674703774275258,0.0008977884863270447,0.02251365363129412,0.9302764264799708,0.022108723026165927,0.8294736742973328,0.9668421149253845
113,231424,3617.277576582434,66,0.934432148149139,0.01981642056390353,0.8673684000968933,0.9668421149253845,1.348825380206108,0.8677834942936897,-0.004843479895498604,0.0008580843496019952,0.018043588422771237,0.934432148149139,0.01981642056390353,0.8673684000968933,0.9668421149253845
114,233472,3266.153454107153,67,0.9363192915916443,0.0190384035657964,0.8389473557472229,0.9668421149253845,1.4038433134555817,0.8734237253665924,0.002835126535501331,0.0008341191860381514,0.016792821428040193,0.9363192915916443,0.0190384035657964,0.8389473557472229,0.9668421149253845
115,235520,3571.6107554949795,67,0.9295607878149842,0.021709431162339025,0.843684196472168,0.9668421149253845,1.361360788345337,0.8628824278712273,0.006220547540578991,0.0010893334256252274,0.021322194975340658,0.9295607878149842,0.021709431162339025,0.843684196472168,0.9668421149253845
116,237568,3705.62793486673,68,0.931333093312535,0.01808156332424773,0.8815789222717285,0.9621052742004395,1.377818152308464,0.8587125018239021,-0.007300256984308362,0.0007965396362124011,0.019854454880058065,0.931333093312535,0.01808156332424773,0.8815789222717285,0.9621052742004395
117,239616,3710.8995401300767,69,0.9321488376321464,0.01693683824632316,0.8815789222717285,0.9668421149253845,1.3721757680177689,0.8654846400022507,-0.006148220563773066,0.0007108481659088284,0.027677304027348977,0.9321488376321464,0.01693683824632316,0.8815789222717285,0.9668421149253845
118,241664,3743.5694626999925,69,0.9347015367258316,0.01577788973237155,0.8863157629966736,0.9621052742004395,1.4327944219112396,0.8722992911934853,0.0006499199953395873,0.0005952393403276801,0.02263506013195827,0.9347015367258316,0.01577788973237155,0.8863157629966736,0.9621052742004395
119,243712,3494.8949700795656,70,0.9297311790555501,0.02041229911787128,0.8294736742973328,0.9621052742004395,1.3866735994815826,0.863173708319664,0.008479348616674542,0.0008442948237643577,0.017329472790925803,0.9297311790555501,0.02041229911787128,0.8294736742973328,0.9621052742004395
120,245760,3701.453959422448,70,0.932049682442571,0.022246516529153982,0.8626315593719482,0.9668421149253845,1.3539386838674545,0.8671739175915718,0.001625765122298617,0.0009660923751653172,0.03089960850693539,0.932049682442571,0.022246516529153982,0.8626315593719482,0.9668421149253845
121,247808,3457.5197166663784,71,0.9336517816537047,0.020252856340924705,0.8815789222717285,0.9668421149253845,1.3383824080228806,0.8649222552776337,-0.0020914952510793228,0.0009281598395318724,0.023302366435379883,0.9336517816537047,0.020252856340924705,0.8815789222717285,0.9668421149253845
122,249856,3639.5036136859935,71,0.9356605260577423,0.017464846449444023,0.8721052408218384,0.9668421149253845,1.3627154678106308,0.8718633949756622,-0.005412251339294016,0.0007808093432686292,0.022817777085500954,0.9356605260577423,0.017464846449444023,0.8721052408218384,0.9668421149253845
123,251904,3720.5078605530907,72,0.9326388539939091,0.019829055286300076,0.8673684000968933,0.9621052742004395,1.3486588150262833,0.8650913164019585,0.0002933839714387432,0.0009772441408131272,0.022357479030143113,0.9326388539939091,0.019829055286300076,0.8673684000968933,0.9621052742004395
124,253952,3618.9554629159566,73,0.9348684376156008,0.019357993337159454,0.8578947186470032,0.9668421149253845,1.3103419244289398,0.8677715063095093,-0.00010897801621467806,0.0009517508442513645,0.028015460734998464,0.9348684376156008,0.019357993337159454,0.8578947186470032,0.9668421149253845
125,256000,3616.388211916069,73,0.9351684371630351,0.01941633055568761,0.8294736742973328,0.9668421149253845,1.343930646777153,0.8729759007692337,0.0011630504013737664,0.0008133183509926312,0.018308507207181884,0.9351684371630351,0.01941633055568761,0.8294736742973328,0.9668421149253845
126,258048,3561.9662833895413,74,0.9343243402403754,0.019457777842230545,0.8626315593719482,0.9668421149253845,1.3164620250463486,0.8697560429573059,0.0011406607227399945,0.0008762672659941018,0.019266708733685016,0.9343243402403754,0.019457777842230545,0.8626315593719482,0.9668421149253845
127,260096,3584.3711016537886,74,0.9370061693253455,0.015692972172935946,0.8910526037216187,0.9621052742004395,1.3110939264297485,0.8716512843966484,-0.0072579071565996855,0.0007196141887106933,0.022283765549279348,0.9370061693253455,0.015692972172935946,0.8910526037216187,0.9621052742004395
128,262144,3574.444975598714,75,0.9372991837168995,0.018575502263788766,0.8578947186470032,0.9668421149253845,1.3038024008274078,0.8720643371343613,0.0015406093662022613,0.0009459383436478674,0.03710567392105466,0.9372991837168995,0.018575502263788766,0.8578947186470032,0.9668421149253845
129,264192,3318.750267356539,75,0.9350017589449093,0.018672131760752858,0.8721052408218384,0.9668421149253845,1.3340932875871658,0.8714101389050484,-0.0007967395649757236,0.0010065648893942125,0.043075627939437935,0.9350017589449093,0.018672131760752858,0.8721052408218384,0.9668421149253845
130,266240,3211.455821957627,76,0.935578963359197,0.01886825775394486,0.8673684000968933,0.9668421149253845,1.4042067378759384,0.8759429305791855,0.008429779321886599,0.0006948908921913244,0.016712960766276465,0.935578963359197,0.01886825775394486,0.8673684000968933,0.9668421149253845
131,268288,3205.8238925641485,77,0.9304927359236047,0.019530477870306727,0.8721052408218384,0.9621052742004395,1.3762913197278976,0.8668823540210724,0.01105043588904664,0.0008183103054761887,0.023323258298060156,0.9304927359236047,0.019530477870306727,0.8721052408218384,0.9621052742004395
132,270336,3275.6391613842293,77,0.9313825221968369,0.01962522323536401,0.8578947186470032,0.9668421149253845,1.3773507177829742,0.8607033938169479,-0.005017945819417946,0.0009790867770789191,0.024418580255548803,0.9313825221968369,0.01962522323536401,0.8578947186470032,0.9668421149253845
133,272384,3242.0438513358718,78,0.9305724327581643,0.02043964533004805,0.8578947186470032,0.9668421149253845,1.324896201491356,0.8574464246630669,-0.007701893977355212,0.0009937608992913738,0.017464606867791437,0.9305724327581643,0.02043964533004805,0.8578947186470032,0.9668421149253845
134,274432,3300.7424198584013,79,0.9358823692876529,0.017590971809368288,0.8673684000968933,0.9668421149253845,1.3318249881267548,0.8696064576506615,-0.011909672059118748,0.0006941641331650317,0.017723418159971145,0.9358823692876529,0.017590971809368288,0.8673684000968933,0.9668421149253845
135,276480,3410.24151839877,79,0.9339420154792111,0.016856572655615264,0.8863157629966736,0.9668421149253845,1.3627933114767075,0.8703494817018509,0.00233994687005179,0.000650018104352057,0.018064739654306577,0.9339420154792111,0.016856572655615264,0.8863157629966736,0.9668421149253845
136,278528,3520.671331147686,80,0.9338122517675966,0.015019091798747698,0.8957894444465637,0.9668421149253845,1.481143519282341,0.871255099773407,0.004728570507722907,0.0006368357135215774,0.02524564082748126,0.9338122517675966,0.015019091798747698,0.8957894444465637,0.9668421149253845
137,280576,3272.540544000195,80,0.9227377401680505,0.026174470162122685,0.8010526299476624,0.9621052742004395,1.4434495866298676,0.849798820912838,0.019457502639852464,0.0012382894492475316,0.02263463093626501,0.9227377401680505,0.026174470162122685,0.8010526299476624,0.9621052742004395
138,282624,3107.7202625265777,81,0.9235287204836354,0.02571530611132732,0.8342105150222778,0.9668421149253845,1.3578732460737228,0.8514239639043808,0.004285938979592174,0.0012078148138243705,0.021423207734526675,0.9235287204836354,0.02571530611132732,0.8342105150222778,0.9668421149253845
139,284672,3109.8816034801976,82,0.9327368580061813,0.02078262748599804,0.848421037197113,0.9668421149253845,1.360842451453209,0.8630758002400398,-0.012133097858168185,0.0010118153659277596,0.0211961526512096,0.9327368580061813,0.02078262748599804,0.848421037197113,0.9668421149253845
140,286720,3423.753774826888,82,0.9343563467264175,0.01859205653445923,0.8531578779220581,0.9668421149253845,1.3966711908578873,0.871713861823082,0.0027041317662224174,0.0008519708644598722,0.020581399115431942,0.9343563467264175,0.01859205653445923,0.8531578779220581,0.9668421149253845
141,288768,3642.89925758929,83,0.9324499796813642,0.018437466746245273,0.8721052408218384,0.9621052742004395,1.4109511524438858,0.8649097457528114,0.005898220173548907,0.0008208313302020542,0.01718261843603245,0.9324499796813642,0.018437466746245273,0.8721052408218384,0.9621052742004395
142,290816,3749.1934554907552,83,0.9319617385630841,0.02039544910308162,0.8531578779220581,0.9668421149253845,1.4001264572143555,0.864596426486969,0.0033618091329117306,0.0010850558028323576,0.02339814670390975,0.9319617385630841,0.02039544910308162,0.8531578779220581,0.9668421149253845
143,292864,3505.8453343128554,84,0.9275087868725812,0.025565785522800488,0.7868421077728271,0.9621052742004395,1.3997638672590256,0.8603575974702835,0.008168418193235993,0.0013778470747638494,0.028411544886403003,0.9275087868725812,0.025565785522800488,0.7868421077728271,0.9621052742004395
144,294912,3678.6893453810258,85,0.9307278999200104,0.02039180156469323,0.8673684000968933,0.9621052742004395,1.3826468586921692,0.8603944405913353,-0.0033207676897291094,0.0009423754090676084,0.018498724940113693,0.9307278999200104,0.02039180156469323,0.8673684000968933,0.9621052742004395
145,296960,3667.825915714512,85,0.9271172411514051,0.023004468428554987,0.848421037197113,0.9668421149253845,1.3820501863956451,0.8539359346032143,0.0038322734471876174,0.0009948842052835971,0.02437044422099237,0.9271172411514051,0.023004468428554987,0.848421037197113,0.9668421149253845
146,299008,3391.971821542226,86,0.9353165175463702,0.0175319627858863,0.8768420815467834,0.9621052742004395,1.3025424182415009,0.8703308925032616,-0.010934615740552545,0.000823576825496275,0.026626657976449468,0.9353165175463702,0.0175319627858863,0.8768420815467834,0.9621052742004395
147,301056,3521.2789316874882,86,0.924958111753889,0.1551340082349108,-1.0,0.9668421149253845,1.3608575910329819,0.8697404637932777,-0.0076696900359820575,0.0029162480059312657,0.04196650883518318,0.924958111753889,0.1551340082349108,-1.0,0.9668421149253845
148,303104,3640.2531974295125,87,0.9364577731803844,0.01778553213716456,0.8531578779220581,0.9668421149253845,1.3577368408441544,0.8782788068056107,0.005371269944589585,0.0007531958472100087,0.03187969434408699,0.9364577731803844,0.01778553213716456,0.8531578779220581,0.9668421149253845
149,305152,3388.217587547042,88,0.9321161693540113,0.01812128359034929,0.8626315593719482,0.9668421149253845,1.4287530183792114,0.8690138757228851,0.009904121106956154,0.000831464545626659,0.01863588967968502,0.9321161693540113,0.01812128359034929,0.8626315593719482,0.9668421149253845
150,307200,3649.320406398892,88,0.9283775377990608,0.022994179123824912,0.843684196472168,0.9668421149253845,1.4479076564311981,0.8614965528249741,0.013760456233285367,0.0011499313113745302,0.01808075225934061,0.9283775377990608,0.022994179123824912,0.843684196472168,0.9668421149253845
151,309248,3643.849627913034,89,0.9272152545736797,0.020217519162181473,0.8673684000968933,0.9573684334754944,1.4006485491991043,0.858851969242096,0.0029110107752785552,0.0009904894541250542,0.03298286530888965,0.9272152545736797,0.020217519162181473,0.8673684000968933,0.9573684334754944
152,311296,3464.1526400351017,89,0.9329380123582605,0.018658758382378265,0.8721052408218384,0.9668421149253845,1.3349141627550125,0.8641339614987373,-0.008747661428060383,0.0008482304692734033,0.022509896740809842,0.9329380123582605,0.018658758382378265,0.8721052408218384,0.9668421149253845
153,313344,3511.3771497129355,90,0.9351684375603994,0.018581763788443572,0.8578947186470032,0.9668421149253845,1.4510402530431747,0.8706274926662445,0.0049513056546857115,0.0007472562938346528,0.018613106519401686,0.9351684375603994,0.018581763788443572,0.8578947186470032,0.9668421149253845
154,315392,3663.1085452572192,90,0.9246208165574261,0.02480301925599816,0.8247368335723877,0.9573684334754944,1.3828084468841553,0.8536487817764282,0.012933597317896783,0.0012457411648938432,0.024302748739863878,0.9246208165574261,0.02480301925599816,0.8247368335723877,0.9573684334754944
155,317440,3739.080123569051,91,0.9318495346626765,0.019762525139688146,0.8531578779220581,0.9668421149253845,1.3560769706964493,0.8603999391198158,-0.0063049509772099555,0.0010512029111851007,0.03383282825606508,0.9318495346626765,0.019762525139688146,0.8531578779220581,0.9668421149253845
156,319488,3615.4521104678447,91,0.9359263316790263,0.019764210475780745,0.843684196472168,0.9668421149253845,1.2480931729078293,0.8635520488023758,-0.018360987538471818,0.0008610956283519045,0.013871367139888229,0.9359263316790263,0.019764210475780745,0.843684196472168,0.9668421149253845
157,321536,3778.773596949156,92,0.9376217279583215,0.016807627786901216,0.8768420815467834,0.9668421149253845,1.2627432942390442,0.8752947673201561,-0.010115379351191223,0.0006860223875264637,0.02061605970806247,0.9376217279583215,0.016807627786901216,0.8768420815467834,0.9668421149253845
158,323584,3647.5646872285006,93,0.9401863517228121,0.015615297391578117,0.8815789222717285,0.9668421149253845,1.3434900045394897,0.8807195499539375,-0.0030259729173849337,0.0006507304715341888,0.012233100961507058,0.9401863517228121,0.015615297391578117,0.8815789222717285,0.9668421149253845
159,325632,3746.8941073425726,93,0.934138443780272,0.020160314459305557,0.8342105150222778,0.9668421149253845,1.295695424079895,0.8701943606138229,0.00703600503038615,0.0009575132789905183,0.01601071143688083,0.934138443780272,0.020160314459305557,0.8342105150222778,0.9668421149253845
160,327680,3211.6587435177466,94,0.9346831534184566,0.01833515226315782,0.848421037197113,0.9621052742004395,1.3004856556653976,0.870842382311821,0.002355058051762171,0.0008738755059312098,0.01539180526574781,0.9346831534184566,0.01833515226315782,0.848421037197113,0.9621052742004395
161,329728,3302.628240031773,94,0.9375329118221998,0.016521220567159045,0.8863157629966736,0.9668421149253845,1.3375228345394135,0.8746586218476295,-0.003114490766165545,0.000710104031895753,0.020271977946909457,0.9375329118221998,0.016521220567159045,0.8863157629966736,0.9668421149253845
162,331776,3485.6485108579386,95,0.9381477897747968,0.01598478758838122,0.8815789222717285,0.9668421149253845,1.4305211305618286,0.8792192116379738,2.0221967133693397e-05,0.0005920839757891372,0.011574108500116444,0.9381477897747968,0.01598478758838122,0.8815789222717285,0.9668421149253845
163,333824,3349.799572829058,96,0.9298117722037935,0.019308858869425117,0.8721052408218384,0.9621052742004395,1.3867145776748657,0.8669952526688576,0.01323126966599375,0.0007908734478405677,0.023452556515613482,0.9298117722037935,0.019308858869425117,0.8721052408218384,0.9621052742004395
164,335872,3483.949211015366,96,0.9323165450297611,0.02059823974363919,0.8673684000968933,0.9668421149253845,1.30783312022686,0.8632930293679237,0.0012049765646224841,0.000971336557995528,0.0237681929519256,0.9323165450297611,0.02059823974363919,0.8673684000968933,0.9668421149253845
165,337920,3686.545376826603,97,0.9357275725190156,0.018307815209652512,0.843684196472168,0.9668421149253845,1.3315954208374023,0.8680796697735786,-0.005470961797982454,0.0008477470983052626,0.026766874944202938,0.9357275725190156,0.018307815209652512,0.843684196472168,0.9668421149253845
166,339968,3631.2554947993176,97,0.9354327257047563,0.018629569870793908,0.8626315593719482,0.9668421149253845,1.3352174311876297,0.8733722865581512,0.0034588954295031726,0.0007948769343784079,0.017707465888162417,0.9354327257047563,0.018629569870793908,0.8626315593719482,0.9668421149253845
167,342016,3576.3364596330957,98,0.9342642491366587,0.017782948208599138,0.848421037197113,0.9621052742004395,1.3593399077653885,0.8705454245209694,-0.0002382052261964418,0.0006470647422247566,0.012846884208286606,0.9342642491366587,0.017782948208599138,0.848421037197113,0.9621052742004395
168,344064,3728.9370286700573,98,0.9342882549202682,0.017853066499526914,0.8531578779220581,0.9668421149253845,1.3537801653146744,0.8702629283070564,0.0017543874055263586,0.000838778585602995,0.014627978942402288,0.9342882549202682,0.017853066499526914,0.8531578779220581,0.9668421149253845
169,346112,3410.049278167658,99,0.933294897210108,0.019257169368340366,0.8673684000968933,0.9668421149253845,1.3987226486206055,0.8666714280843735,-0.0004290128927095793,0.0008650665185996331,0.027872661521920868,0.933294897210108,0.019257169368340366,0.8673684000968933,0.9668421149253845
170,348160,3640.222344270187,100,0.9292956814169884,0.02196858812191968,0.848421037197113,0.9668421149253845,1.3598033636808395,0.8572355359792709,-0.001611779909580946,0.0009051183587871492,0.017113724619485703,0.9292956814169884,0.02196858812191968,0.848421037197113,0.9668421149253845
171,350208,3424.803497711863,100,0.9337808972313291,0.01792462281635143,0.8626315593719482,0.9668421149253845,1.305044561624527,0.8654591664671898,-0.009065093589015305,0.0009465414841542952,0.028346269079521272,0.9337808972313291,0.01792462281635143,0.8626315593719482,0.9668421149253845
172,352256,3647.3292735432865,101,0.9361610081460741,0.01594736677927222,0.8815789222717285,0.9668421149253845,1.3424791395664215,0.8759444355964661,-0.0029671196098206565,0.0006800794290029444,0.021806901632058593,0.9361610081460741,0.01594736677927222,0.8815789222717285,0.9668421149253845
173,354304,3632.4839537288217,101,0.9361300476236281,0.017084117874534732,0.8815789222717285,0.9668421149253845,1.363379806280136,0.8761855810880661,0.005471905169542879,0.0006909876101417467,0.017870012002209272,0.9361300476236281,0.017084117874534732,0.8815789222717285,0.9668421149253845
174,356352,3580.0180094198117,102,0.9338158062762685,0.0181917120994187,0.8673684000968933,0.9668421149253845,1.3847802877426147,0.8692044764757156,0.001992256093217293,0.0007622165721841156,0.014295127020368833,0.9338158062762685,0.0181917120994187,0.8673684000968933,0.9668421149253845
175,358400,3579.7420032372115,102,0.9341998007021793,0.021025628416251954,0.8578947186470032,0.9668421149253845,1.3288744240999222,0.867439366877079,0.0024380153918173164,0.0010786806378746405,0.03683478433452202,0.9341998007021793,0.021025628416251954,0.8578947186470032,0.9668421149253845
176,360448,3780.7178365854797,103,0.9342246723655087,0.01800627740439045,0.8626315593719482,0.9621052742004395,1.378499612212181,0.8658801838755608,-0.00938104378292337,0.0008043091656873003,0.01671556236355852,0.9342246723655087,0.01800627740439045,0.8626315593719482,0.9621052742004395
177,362496,3651.0716091529957,104,0.9360681281370276,0.017508226038501246,0.8815789222717285,0.9668421149253845,1.3788692206144333,0.8708204105496407,-0.0034838121937355027,0.000722924763977062,0.01675011677482771,0.9360681281370276,0.017508226038501246,0.8815789222717285,0.9668421149253845
178,364544,3478.6766802561524,104,0.9330921214487817,0.020517777609562547,0.848421037197113,0.9621052742004395,1.361494541168213,0.869605116546154,0.008895666163880378,0.0009015077448566444,0.016721898221530834,0.9330921214487817,0.020517777609562547,0.848421037197113,0.9621052742004395
179,366592,3271.4450155023496,105,0.9367270994660081,0.01897357801858565,0.8294736742973328,0.9668421149253845,1.35710771381855,0.871662862598896,-0.0020057527071912773,0.0008338734041899443,0.013338675082812036,0.9367270994660081,0.01897357801858565,0.8294736742973328,0.9668421149253845
180,368640,3519.2058710141823,105,0.9246927172906937,0.155958794482522,-1.0,0.9668421149253845,1.4337063878774643,0.8708323165774345,0.006285489711444825,0.009827618778217584,0.05148544235382441,0.9246927172906937,0.155958794482522,-1.0,0.9668421149253845
181,370688,3665.7895129455846,106,0.9222400150299073,0.04448874682983607,0.5073684453964233,0.9668421149253845,1.441758170723915,0.8464792966842651,0.020893452689051628,0.0016280994459521025,0.03235024620469877,0.9222400150299073,0.04448874682983607,0.5073684453964233,0.9668421149253845
182,372736,3648.278858041798,107,0.9289122978846233,0.020847659772445928,0.843684196472168,0.9668421149253845,1.4430162757635117,0.8597027286887169,0.0020881790842395276,0.001258290678379126,0.02962011237773959,0.9289122978846233,0.020847659772445928,0.843684196472168,0.9668421149253845
183,374784,3347.1420262793563,107,0.9252307845995976,0.026156671214353545,0.8105263113975525,0.9668421149253845,1.4030959606170654,0.8479593098163605,-0.0004924841632600874,0.0014370455755852163,0.026000518604286958,0.9252307845995976,0.026156671214353545,0.8105263113975525,0.9668421149253845
184,376832,3455.7420637011965,108,0.9291876589042553,0.021977324564494534,0.8531578779220581,0.9621052742004395,1.3029841780662537,0.8545011654496193,-0.006635431724134833,0.001242610378540121,0.03624557145791343,0.9291876589042553,0.021977324564494534,0.8531578779220581,0.9621052742004395
185,378880,3647.7490125735767,108,0.9351899781763948,0.01887170228325624,0.848421037197113,0.9668421149253845,1.2961265444755554,0.8666092976927757,-0.011486324481666088,0.0008542640716768801,0.022701896757554598,0.9351899781763948,0.01887170228325624,0.848421037197113,0.9668421149253845
186,380928,3697.52969216432,109,0.9367182815776152,0.01924392306015653,0.8626315593719482,0.9668421149253845,1.3175326585769653,0.8686255142092705,-0.012196412135381252,0.0009212552758981474,0.018664106706205462,0.9367182815776152,0.01924392306015653,0.8626315593719482,0.9668421149253845
187,382976,3387.212875134711,109,0.9365944445522782,0.01669353615168087,0.8815789222717285,0.9621052742004395,1.3195821195840836,0.8751464560627937,-0.0012754920026054606,0.0006780969488318078,0.014888851929139956,0.9365944445522782,0.01669353615168087,0.8815789222717285,0.9621052742004395
188,385024,3532.2996482065937,110,0.937813781774961,0.016502582023539686,0.8863157629966736,0.9668421149253845,1.3429085463285446,0.8773977383971214,0.0006692276110698003,0.0006878391141071916,0.012314165703789477,0.937813781774961,0.016502582023539686,0.8863157629966736,0.9668421149253845
189,387072,3688.959744940203,111,0.9367158051331838,0.018159517644711874,0.8531578779220581,0.9668421149253845,1.3779398202896118,0.8709427565336227,4.561856621876359e-05,0.000872811273438856,0.027332874609590694,0.9367158051331838,0.018159517644711874,0.8531578779220581,0.9668421149253845
190,389120,3450.4699511588083,111,0.9297255788530622,0.02092201292502161,0.848421037197113,0.9668421149253845,1.3308200687170029,0.8610454648733139,0.0012684819230344146,0.0010363640467403457,0.02565677166079343,0.9297255788530622,0.02092201292502161,0.848421037197113,0.9668421149253845
191,391168,3442.8609358160065,112,0.93313642951096,0.019127902543046957,0.8626315593719482,0.9668421149253845,1.3693563044071198,0.8700011521577835,0.0022337803238769993,0.000787147342634853,0.01711965809911305,0.93313642951096,0.019127902543046957,0.8626315593719482,0.9668421149253845
