D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 2024 | F 518144 | FPS 0031 | D 14536 | Reward:米考mM 5.92 1.69 3.00 6.93 | policy_loss ['-0.212', '0.265', '-0.116'] | value_loss ['0.169', '0.081', '0.003'] 
U 2025 | F 518400 | FPS 0031 | D 14544 | Reward:米考mM 4.92 2.83 0.00 6.91 | policy_loss ['-0.245', '0.910', '-0.030'] | value_loss ['0.150', '1.748', '0.001'] 
U 2026 | F 518656 | FPS 0026 | D 14554 | Reward:米考mM 6.75 0.34 6.00 6.94 | policy_loss ['-0.565', '-0.339', '-0.029'] | value_loss ['0.154', '0.080', '0.003'] 
U 2027 | F 518912 | FPS 0031 | D 14562 | Reward:米考mM 6.78 0.32 6.00 6.95 | policy_loss ['-0.264', '-0.015', '-0.040'] | value_loss ['0.089', '0.068', '0.003'] 
U 2028 | F 519168 | FPS 0026 | D 14572 | Reward:米考mM 6.84 0.30 6.00 6.95 | policy_loss ['-0.411', '-0.153', '-0.022'] | value_loss ['0.070', '0.003', '0.003'] 
U 2029 | F 519424 | FPS 0026 | D 14582 | Reward:米考mM 6.86 0.27 6.00 6.95 | policy_loss ['-0.279', '0.001', '-0.034'] | value_loss ['0.033', '0.002', '0.002'] 
U 2030 | F 519680 | FPS 0025 | D 14592 | Reward:米考mM 6.31 2.00 0.00 6.96 | policy_loss ['-0.167', '-0.023', '0.002'] | value_loss ['0.013', '0.002', '0.002'] 
Status saved
U 2031 | F 519936 | FPS 0025 | D 14602 | Reward:米考mM 5.92 2.41 0.00 6.93 | policy_loss ['-0.001', '0.039', '0.069'] | value_loss ['0.001', '0.001', '0.001'] 
U 2032 | F 520192 | FPS 0025 | D 14613 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.310', '0.279', '0.037'] | value_loss ['0.035', '0.023', '0.006'] 
U 2033 | F 520448 | FPS 0025 | D 14623 | Reward:米考mM 4.88 1.88 3.00 6.77 | policy_loss ['0.611', '0.289', '0.021'] | value_loss ['0.351', '0.058', '0.001'] 
U 2034 | F 520704 | FPS 0025 | D 14633 | Reward:米考mM 4.73 1.73 3.00 6.46 | policy_loss ['0.442', '0.110', '0.064'] | value_loss ['0.249', '0.019', '0.000'] 
U 2035 | F 520960 | FPS 0026 | D 14643 | Reward:米考mM 3.22 3.22 0.00 6.45 | policy_loss ['0.476', '0.131', '0.053'] | value_loss ['0.191', '0.067', '0.000'] 
U 2036 | F 521216 | FPS 0029 | D 14652 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.694', '0.290', 'None'] | value_loss ['0.454', '0.075', 'None'] 
U 2037 | F 521472 | FPS 0036 | D 14659 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.614', 'None', 'None'] | value_loss ['0.278', 'None', 'None'] 
U 2038 | F 521728 | FPS 0030 | D 14668 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.376', '0.255', 'None'] | value_loss ['0.102', '0.034', 'None'] 
U 2039 | F 521984 | FPS 0029 | D 14676 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.526', '0.116', 'None'] | value_loss ['0.217', '0.009', 'None'] 
U 2040 | F 522240 | FPS 0030 | D 14685 | Reward:米考mM 4.86 1.86 3.00 6.71 | policy_loss ['-0.181', '0.126', '0.010'] | value_loss ['0.370', '0.082', '0.002'] 
Status saved
U 2041 | F 522496 | FPS 0029 | D 14694 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.140', '0.174', 'None'] | value_loss ['0.007', '0.005', 'None'] 
U 2042 | F 522752 | FPS 0029 | D 14702 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.080', '0.324', 'None'] | value_loss ['0.034', '0.191', 'None'] 
U 2043 | F 523008 | FPS 0025 | D 14713 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-1.552', '-1.923', '0.045'] | value_loss ['1.210', '2.002', '0.000'] 
U 2044 | F 523264 | FPS 0025 | D 14723 | Reward:米考mM 6.34 0.34 6.00 6.68 | policy_loss ['-0.452', '-1.063', '0.010'] | value_loss ['0.082', '0.657', '0.000'] 
U 2045 | F 523520 | FPS 0026 | D 14733 | Reward:米考mM 6.70 0.17 6.52 6.87 | policy_loss ['-0.790', '-0.509', '-0.006'] | value_loss ['0.260', '0.087', '0.002'] 
U 2046 | F 523776 | FPS 0025 | D 14743 | Reward:米考mM 5.47 1.75 3.00 6.81 | policy_loss ['0.017', '-0.169', '-0.016'] | value_loss ['0.101', '0.085', '0.001'] 
U 2047 | F 524032 | FPS 0025 | D 14753 | Reward:米考mM 6.58 0.41 6.00 6.88 | policy_loss ['-0.367', '-0.283', '-0.037'] | value_loss ['0.043', '0.006', '0.001'] 
U 2048 | F 524288 | FPS 0025 | D 14763 | Reward:米考mM 6.69 0.35 6.00 6.91 | policy_loss ['-0.236', '-0.160', '-0.101'] | value_loss ['0.016', '0.003', '0.005'] 
U 2049 | F 524544 | FPS 0025 | D 14773 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.019', '0.085', '0.039'] | value_loss ['0.002', '0.000', '0.000'] 
U 2050 | F 524800 | FPS 0025 | D 14783 | Reward:米考mM 6.78 0.32 6.00 6.94 | policy_loss ['-0.228', '-0.130', '-0.173'] | value_loss ['0.025', '0.037', '0.007'] 
Status saved
U 2051 | F 525056 | FPS 0025 | D 14793 | Reward:米考mM 6.81 0.31 6.00 6.96 | policy_loss ['-0.213', '-0.271', '-0.107'] | value_loss ['0.017', '0.021', '0.005'] 
U 2052 | F 525312 | FPS 0025 | D 14804 | Reward:米考mM 6.80 0.31 6.00 6.95 | policy_loss ['-0.224', '-0.160', '-0.029'] | value_loss ['0.007', '0.004', '0.003'] 
U 2053 | F 525568 | FPS 0025 | D 14814 | Reward:米考mM 6.94 0.01 6.92 6.95 | policy_loss ['-0.089', '-0.058', '-0.051'] | value_loss ['0.002', '0.002', '0.002'] 
U 2054 | F 525824 | FPS 0025 | D 14824 | Reward:米考mM 6.84 0.28 6.00 6.96 | policy_loss ['-0.042', '-0.041', '0.010'] | value_loss ['0.003', '0.001', '0.002'] 
U 2055 | F 526080 | FPS 0024 | D 14835 | Reward:米考mM 6.79 0.32 6.00 6.96 | policy_loss ['0.049', '0.037', '0.039'] | value_loss ['0.011', '0.003', '0.003'] 
U 2056 | F 526336 | FPS 0024 | D 14846 | Reward:米考mM 6.83 0.30 6.00 6.96 | policy_loss ['0.096', '-0.008', '0.003'] | value_loss ['0.006', '0.005', '0.004'] 
U 2057 | F 526592 | FPS 0024 | D 14856 | Reward:米考mM 6.82 0.29 6.00 6.96 | policy_loss ['0.040', '0.011', '0.004'] | value_loss ['0.004', '0.003', '0.002'] 
U 2058 | F 526848 | FPS 0024 | D 14867 | Reward:米考mM 6.81 0.31 6.00 6.96 | policy_loss ['-0.012', '-0.008', '0.014'] | value_loss ['0.004', '0.004', '0.002'] 
U 2059 | F 527104 | FPS 0024 | D 14877 | Reward:米考mM 6.78 0.32 6.00 6.96 | policy_loss ['-0.008', '0.007', '0.029'] | value_loss ['0.003', '0.004', '0.005'] 
U 2060 | F 527360 | FPS 0025 | D 14887 | Reward:米考mM 6.43 1.30 3.00 6.95 | policy_loss ['0.034', '0.057', '-0.020'] | value_loss ['0.003', '0.006', '0.003'] 
Status saved
U 2061 | F 527616 | FPS 0029 | D 14896 | Reward:米考mM 6.51 0.37 6.00 6.88 | policy_loss ['0.533', '0.204', '0.050'] | value_loss ['0.347', '0.135', '0.002'] 
U 2062 | F 527872 | FPS 0026 | D 14906 | Reward:米考mM 6.69 0.35 6.00 6.91 | policy_loss ['0.194', '-0.150', '-0.059'] | value_loss ['0.062', '0.018', '0.003'] 
U 2063 | F 528128 | FPS 0030 | D 14915 | Reward:米考mM 5.74 2.57 0.00 6.91 | policy_loss ['0.185', '-0.152', '-0.005'] | value_loss ['0.072', '0.075', '0.002'] 
U 2064 | F 528384 | FPS 0026 | D 14925 | Reward:米考mM 6.70 0.35 6.00 6.91 | policy_loss ['0.245', '-0.054', '-0.019'] | value_loss ['0.171', '0.006', '0.001'] 
U 2065 | F 528640 | FPS 0026 | D 14935 | Reward:米考mM 5.74 2.57 0.00 6.95 | policy_loss ['-0.140', '-0.086', '0.045'] | value_loss ['0.040', '0.005', '0.002'] 
U 2066 | F 528896 | FPS 0026 | D 14945 | Reward:米考mM 5.48 2.74 0.00 6.94 | policy_loss ['-0.199', '0.005', '0.050'] | value_loss ['0.029', '0.006', '0.002'] 
U 2067 | F 529152 | FPS 0025 | D 14955 | Reward:米考mM 6.78 0.32 6.00 6.95 | policy_loss ['-0.110', '-0.052', '-0.015'] | value_loss ['0.022', '0.020', '0.003'] 
U 2068 | F 529408 | FPS 0025 | D 14965 | Reward:米考mM 6.35 1.37 3.00 6.96 | policy_loss ['-0.091', '-0.047', '0.008'] | value_loss ['0.016', '0.010', '0.004'] 
U 2069 | F 529664 | FPS 0025 | D 14975 | Reward:米考mM 6.81 0.31 6.00 6.94 | policy_loss ['-0.022', '0.002', '-0.011'] | value_loss ['0.005', '0.008', '0.004'] 
U 2070 | F 529920 | FPS 0029 | D 14984 | Reward:米考mM 6.34 1.37 3.00 6.95 | policy_loss ['0.113', '0.109', '-0.012'] | value_loss ['0.052', '0.036', '0.002'] 
Status saved
U 2071 | F 530176 | FPS 0026 | D 14994 | Reward:米考mM 6.22 0.22 6.00 6.43 | policy_loss ['0.394', '0.307', '0.150'] | value_loss ['0.253', '0.071', '0.011'] 
U 2072 | F 530432 | FPS 0026 | D 15004 | Reward:米考mM 6.53 0.38 6.00 6.88 | policy_loss ['0.035', '-0.013', '0.038'] | value_loss ['0.015', '0.005', '0.001'] 
U 2073 | F 530688 | FPS 0030 | D 15012 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.590', '0.333', 'None'] | value_loss ['0.337', '0.077', 'None'] 
U 2074 | F 530944 | FPS 0026 | D 15022 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.589', '0.001', '0.056'] | value_loss ['0.332', '0.022', '0.000'] 
U 2075 | F 531200 | FPS 0026 | D 15032 | Reward:米考mM 6.38 0.38 6.00 6.76 | policy_loss ['0.156', '-0.068', '0.016'] | value_loss ['0.106', '0.015', '0.000'] 
U 2076 | F 531456 | FPS 0026 | D 15042 | Reward:米考mM 4.82 1.82 3.00 6.63 | policy_loss ['0.080', '0.194', '0.027'] | value_loss ['0.009', '0.083', '0.000'] 
U 2077 | F 531712 | FPS 0030 | D 15051 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.209', '0.324', 'None'] | value_loss ['0.009', '0.050', 'None'] 
U 2078 | F 531968 | FPS 0025 | D 15061 | Reward:米考mM 3.35 3.35 0.00 6.71 | policy_loss ['0.522', '-0.289', '-0.022'] | value_loss ['0.288', '0.081', '0.001'] 
U 2079 | F 532224 | FPS 0030 | D 15069 | Reward:米考mM 4.77 1.77 3.00 6.55 | policy_loss ['0.284', '0.036', '0.021'] | value_loss ['0.068', '0.013', '0.000'] 
U 2080 | F 532480 | FPS 0026 | D 15079 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.443', '-0.506', '0.039'] | value_loss ['0.236', '0.235', '0.000'] 
Status saved
U 2081 | F 532736 | FPS 0025 | D 15089 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['-1.359', '-0.275', '0.047'] | value_loss ['0.939', '0.028', '0.000'] 
U 2082 | F 532992 | FPS 0026 | D 15099 | Reward:米考mM 2.84 2.72 0.00 6.51 | policy_loss ['0.440', '2.194', '0.027'] | value_loss ['0.578', '7.973', '0.000'] 
U 2083 | F 533248 | FPS 0026 | D 15109 | Reward:米考mM 6.43 0.43 6.00 6.87 | policy_loss ['-0.185', '0.008', '-0.026'] | value_loss ['0.063', '0.057', '0.002'] 
U 2084 | F 533504 | FPS 0026 | D 15119 | Reward:米考mM 4.94 1.57 3.00 6.83 | policy_loss ['0.123', '0.250', '-0.103'] | value_loss ['0.054', '0.067', '0.069'] 
U 2085 | F 533760 | FPS 0030 | D 15128 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.869', '0.247', 'None'] | value_loss ['1.750', '0.029', 'None'] 
U 2086 | F 534016 | FPS 0026 | D 15138 | Reward:米考mM 4.91 1.91 3.00 6.81 | policy_loss ['-0.036', '0.287', '-0.062'] | value_loss ['0.141', '0.082', '0.004'] 
U 2087 | F 534272 | FPS 0026 | D 15148 | Reward:米考mM 3.21 3.21 0.00 6.41 | policy_loss ['0.226', '0.163', '0.041'] | value_loss ['0.033', '0.096', '0.000'] 
U 2088 | F 534528 | FPS 0026 | D 15158 | Reward:米考mM 2.50 3.50 -1.00 6.00 | policy_loss ['0.773', '-1.352', '0.004'] | value_loss ['1.403', '0.860', '0.000'] 
U 2089 | F 534784 | FPS 0030 | D 15166 | Reward:米考mM 6.48 0.35 6.00 6.83 | policy_loss ['-0.061', '-0.077', '-0.073'] | value_loss ['0.327', '0.181', '0.002'] 
U 2090 | F 535040 | FPS 0025 | D 15176 | Reward:米考mM 6.66 0.38 6.00 6.92 | policy_loss ['-1.120', '-0.396', '-0.055'] | value_loss ['0.835', '0.052', '0.004'] 
Status saved
U 2091 | F 535296 | FPS 0025 | D 15186 | Reward:米考mM 6.71 0.36 6.00 6.91 | policy_loss ['-0.742', '-0.137', '-0.083'] | value_loss ['0.388', '0.006', '0.003'] 
U 2092 | F 535552 | FPS 0025 | D 15197 | Reward:米考mM 6.75 0.34 6.00 6.92 | policy_loss ['-0.928', '-0.155', '-0.050'] | value_loss ['0.559', '0.009', '0.002'] 
U 2093 | F 535808 | FPS 0025 | D 15207 | Reward:米考mM 6.05 2.29 0.00 6.95 | policy_loss ['-0.184', '-0.061', '-0.083'] | value_loss ['0.217', '0.004', '0.003'] 
U 2094 | F 536064 | FPS 0025 | D 15217 | Reward:米考mM 6.83 0.29 6.00 6.95 | policy_loss ['-0.522', '-0.075', '-0.037'] | value_loss ['0.279', '0.002', '0.002'] 
U 2095 | F 536320 | FPS 0030 | D 15226 | Reward:米考mM 6.19 1.61 2.00 6.95 | policy_loss ['-0.272', '1.013', '-0.016'] | value_loss ['0.128', '2.667', '0.002'] 
U 2096 | F 536576 | FPS 0030 | D 15235 | Reward:米考mM 6.54 1.18 3.00 6.95 | policy_loss ['-0.175', '-0.090', '-0.028'] | value_loss ['0.049', '0.003', '0.001'] 
U 2097 | F 536832 | FPS 0025 | D 15245 | Reward:米考mM 6.80 0.31 6.00 6.96 | policy_loss ['-0.138', '0.002', '0.031'] | value_loss ['0.034', '0.002', '0.002'] 
U 2098 | F 537088 | FPS 0025 | D 15255 | Reward:米考mM 6.73 0.37 6.00 6.94 | policy_loss ['-0.083', '0.077', '0.039'] | value_loss ['0.029', '0.005', '0.003'] 
U 2099 | F 537344 | FPS 0025 | D 15265 | Reward:米考mM 5.59 1.83 3.00 6.95 | policy_loss ['0.119', '0.320', '0.058'] | value_loss ['0.163', '0.088', '0.004'] 
U 2100 | F 537600 | FPS 0025 | D 15275 | Reward:米考mM 5.10 2.95 0.00 6.94 | policy_loss ['0.038', '-0.054', '0.060'] | value_loss ['0.030', '0.037', '0.003'] 
Status saved
U 2101 | F 537856 | FPS 0025 | D 15286 | Reward:米考mM 6.74 0.33 6.00 6.92 | policy_loss ['0.170', '0.090', '-0.042'] | value_loss ['0.058', '0.094', '0.002'] 
U 2102 | F 538112 | FPS 0026 | D 15296 | Reward:米考mM 6.24 1.45 3.00 6.95 | policy_loss ['0.027', '0.021', '-0.011'] | value_loss ['0.019', '0.052', '0.002'] 
U 2103 | F 538368 | FPS 0026 | D 15306 | Reward:米考mM 6.68 0.39 6.00 6.94 | policy_loss ['-0.170', '-0.043', '0.038'] | value_loss ['0.016', '0.009', '0.002'] 
U 2104 | F 538624 | FPS 0026 | D 15316 | Reward:米考mM 6.78 0.32 6.00 6.93 | policy_loss ['0.004', '0.044', '-0.077'] | value_loss ['0.005', '0.009', '0.001'] 
U 2105 | F 538880 | FPS 0025 | D 15326 | Reward:米考mM 6.78 0.32 6.00 6.94 | policy_loss ['0.058', '-0.086', '-0.045'] | value_loss ['0.015', '0.027', '0.003'] 
U 2106 | F 539136 | FPS 0030 | D 15334 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.667', '0.344', 'None'] | value_loss ['0.402', '0.073', 'None'] 
U 2107 | F 539392 | FPS 0026 | D 15344 | Reward:米考mM 6.52 0.37 6.00 6.85 | policy_loss ['0.067', '-0.385', '0.039'] | value_loss ['0.273', '0.019', '0.001'] 
U 2108 | F 539648 | FPS 0025 | D 15354 | Reward:米考mM 6.71 0.36 6.00 6.92 | policy_loss ['-0.735', '-0.077', '-0.009'] | value_loss ['0.422', '0.004', '0.001'] 
U 2109 | F 539904 | FPS 0025 | D 15364 | Reward:米考mM 6.64 0.37 6.00 6.92 | policy_loss ['-0.432', '0.029', '0.043'] | value_loss ['0.090', '0.006', '0.002'] 
U 2110 | F 540160 | FPS 0025 | D 15374 | Reward:米考mM 6.58 0.41 6.00 6.91 | policy_loss ['-0.575', '0.027', '0.054'] | value_loss ['0.174', '0.005', '0.002'] 
Status saved
U 2111 | F 540416 | FPS 0026 | D 15385 | Reward:米考mM 5.10 2.95 0.00 6.91 | policy_loss ['-0.169', '0.081', '0.000'] | value_loss ['0.083', '0.008', '0.002'] 
U 2112 | F 540672 | FPS 0025 | D 15395 | Reward:米考mM 6.71 0.36 6.00 6.94 | policy_loss ['-0.323', '-0.011', '-0.004'] | value_loss ['0.096', '0.071', '0.003'] 
U 2113 | F 540928 | FPS 0028 | D 15404 | Reward:米考mM 6.43 1.30 3.00 6.95 | policy_loss ['-0.185', '-0.133', '-0.068'] | value_loss ['0.013', '0.014', '0.003'] 
U 2114 | F 541184 | FPS 0030 | D 15412 | Reward:米考mM 6.77 0.35 6.00 6.95 | policy_loss ['-0.120', '0.161', '-0.023'] | value_loss ['0.042', '0.075', '0.001'] 
U 2115 | F 541440 | FPS 0025 | D 15423 | Reward:米考mM 6.54 1.18 3.00 6.95 | policy_loss ['-0.105', '-0.093', '-0.022'] | value_loss ['0.008', '0.005', '0.001'] 
U 2116 | F 541696 | FPS 0026 | D 15433 | Reward:米考mM 6.84 0.28 6.00 6.95 | policy_loss ['-0.058', '-0.063', '-0.001'] | value_loss ['0.002', '0.002', '0.001'] 
U 2117 | F 541952 | FPS 0025 | D 15443 | Reward:米考mM 6.82 0.29 6.00 6.95 | policy_loss ['-0.056', '0.031', '0.011'] | value_loss ['0.003', '0.002', '0.001'] 
U 2118 | F 542208 | FPS 0025 | D 15453 | Reward:米考mM 6.81 0.31 6.00 6.94 | policy_loss ['-0.048', '0.018', '0.025'] | value_loss ['0.003', '0.005', '0.001'] 
U 2119 | F 542464 | FPS 0025 | D 15464 | Reward:米考mM 6.70 0.36 6.00 6.92 | policy_loss ['0.025', '0.036', '0.056'] | value_loss ['0.001', '0.002', '0.001'] 
U 2120 | F 542720 | FPS 0025 | D 15474 | Reward:米考mM 6.80 0.04 6.74 6.84 | policy_loss ['0.321', '0.199', '0.045'] | value_loss ['0.060', '0.034', '0.001'] 
Status saved
U 2121 | F 542976 | FPS 0025 | D 15484 | Reward:米考mM 4.85 1.85 3.00 6.71 | policy_loss ['0.541', '0.335', '0.060'] | value_loss ['0.253', '0.081', '0.001'] 
U 2122 | F 543232 | FPS 0026 | D 15494 | Reward:米考mM 5.51 1.78 3.00 6.78 | policy_loss ['0.169', '0.132', '0.035'] | value_loss ['0.107', '0.049', '0.001'] 
U 2123 | F 543488 | FPS 0030 | D 15503 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.366', '0.353', 'None'] | value_loss ['0.076', '0.079', 'None'] 
U 2124 | F 543744 | FPS 0030 | D 15511 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.687', '0.258', 'None'] | value_loss ['0.348', '0.050', 'None'] 
U 2125 | F 544000 | FPS 0025 | D 15521 | Reward:米考mM 3.00 2.45 -1.00 5.00 | policy_loss ['0.920', '0.227', '0.936'] | value_loss ['3.626', '0.033', '0.962'] 
U 2126 | F 544256 | FPS 0030 | D 15530 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.253', '0.433', 'None'] | value_loss ['0.029', '0.338', 'None'] 
U 2127 | F 544512 | FPS 0029 | D 15539 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.234', '0.216', 'None'] | value_loss ['0.028', '0.020', 'None'] 
U 2128 | F 544768 | FPS 0029 | D 15547 | Reward:米考mM 6.00 0.00 6.00 6.00 | policy_loss ['0.441', '-0.750', '0.039'] | value_loss ['0.222', '0.353', '0.000'] 
U 2129 | F 545024 | FPS 0030 | D 15556 | Reward:米考mM 3.90 2.85 0.00 6.71 | policy_loss ['0.087', '-0.498', '0.036'] | value_loss ['0.209', '0.150', '0.054'] 
U 2130 | F 545280 | FPS 0026 | D 15566 | Reward:米考mM 6.49 0.35 6.00 6.82 | policy_loss ['-0.619', '-0.570', '-0.133'] | value_loss ['0.289', '0.189', '0.009'] 
Status saved
U 2131 | F 545536 | FPS 0030 | D 15575 | Reward:米考mM 6.39 0.39 6.00 6.78 | policy_loss ['-0.055', '-0.354', '-0.084'] | value_loss ['0.218', '0.071', '0.002'] 
U 2132 | F 545792 | FPS 0025 | D 15585 | Reward:米考mM 6.54 0.39 6.00 6.88 | policy_loss ['-0.865', '-0.214', '-0.058'] | value_loss ['0.775', '0.048', '0.006'] 
U 2133 | F 546048 | FPS 0025 | D 15595 | Reward:米考mM 6.64 0.37 6.00 6.86 | policy_loss ['-1.292', '-0.249', '-0.037'] | value_loss ['0.994', '0.021', '0.002'] 
U 2134 | F 546304 | FPS 0025 | D 15605 | Reward:米考mM 6.61 0.36 6.00 6.93 | policy_loss ['-0.850', '-0.200', '-0.025'] | value_loss ['0.480', '0.026', '0.005'] 
U 2135 | F 546560 | FPS 0024 | D 15616 | Reward:米考mM 6.63 0.37 6.00 6.90 | policy_loss ['-0.514', '-0.134', '-0.031'] | value_loss ['0.119', '0.003', '0.002'] 
U 2136 | F 546816 | FPS 0025 | D 15626 | Reward:米考mM 6.71 0.36 6.00 6.93 | policy_loss ['-0.141', '-0.102', '-0.055'] | value_loss ['0.135', '0.007', '0.003'] 
U 2137 | F 547072 | FPS 0025 | D 15636 | Reward:米考mM 6.05 2.29 0.00 6.95 | policy_loss ['-0.263', '-0.079', '-0.081'] | value_loss ['0.091', '0.006', '0.004'] 
U 2138 | F 547328 | FPS 0025 | D 15646 | Reward:米考mM 6.80 0.30 6.00 6.95 | policy_loss ['-0.143', '-0.251', '-0.041'] | value_loss ['0.064', '0.083', '0.001'] 
U 2139 | F 547584 | FPS 0025 | D 15657 | Reward:米考mM 6.83 0.29 6.00 6.96 | policy_loss ['-0.277', '-0.101', '0.006'] | value_loss ['0.029', '0.004', '0.002'] 
U 2140 | F 547840 | FPS 0025 | D 15667 | Reward:米考mM 6.37 1.92 0.00 6.96 | policy_loss ['-0.054', '-0.041', '-0.055'] | value_loss ['0.008', '0.002', '0.001'] 
Status saved
U 2141 | F 548096 | FPS 0025 | D 15677 | Reward:米考mM 6.16 2.18 0.00 6.95 | policy_loss ['0.051', '0.053', '0.006'] | value_loss ['0.010', '0.006', '0.001'] 
U 2142 | F 548352 | FPS 0025 | D 15688 | Reward:米考mM 5.92 2.42 0.00 6.95 | policy_loss ['0.039', '0.196', '0.013'] | value_loss ['0.058', '0.045', '0.006'] 
U 2143 | F 548608 | FPS 0024 | D 15698 | Reward:米考mM 6.74 0.33 6.00 6.93 | policy_loss ['0.068', '0.057', '0.010'] | value_loss ['0.019', '0.003', '0.003'] 
U 2144 | F 548864 | FPS 0025 | D 15708 | Reward:米考mM 6.24 1.45 3.00 6.94 | policy_loss ['0.084', '-0.008', '0.025'] | value_loss ['0.009', '0.001', '0.002'] 
U 2145 | F 549120 | FPS 0029 | D 15717 | Reward:米考mM 5.49 2.75 0.00 6.88 | policy_loss ['0.382', '0.061', '-0.002'] | value_loss ['0.141', '0.004', '0.001'] 
U 2146 | F 549376 | FPS 0025 | D 15727 | Reward:米考mM 6.58 0.41 6.00 6.91 | policy_loss ['0.135', '0.102', '0.052'] | value_loss ['0.018', '0.018', '0.001'] 
U 2147 | F 549632 | FPS 0025 | D 15738 | Reward:米考mM 6.44 0.72 5.00 6.95 | policy_loss ['0.045', '-0.051', '0.034'] | value_loss ['0.100', '0.059', '0.066'] 
U 2148 | F 549888 | FPS 0025 | D 15748 | Reward:米考mM 6.70 0.35 6.00 6.92 | policy_loss ['0.087', '-0.162', '-0.046'] | value_loss ['0.105', '0.019', '0.006'] 
U 2149 | F 550144 | FPS 0025 | D 15758 | Reward:米考mM 6.76 0.34 6.00 6.95 | policy_loss ['-0.341', '-0.070', '0.009'] | value_loss ['0.101', '0.010', '0.002'] 
U 2150 | F 550400 | FPS 0030 | D 15767 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.448', '0.392', 'None'] | value_loss ['0.141', '0.088', 'None'] 
Status saved
U 2151 | F 550656 | FPS 0030 | D 15775 | Reward:米考mM 6.24 2.08 0.00 6.96 | policy_loss ['-0.430', '-0.434', '-0.043'] | value_loss ['0.106', '0.052', '0.002'] 
U 2152 | F 550912 | FPS 0025 | D 15785 | Reward:米考mM 5.92 2.42 0.00 6.96 | policy_loss ['0.019', '-0.128', '0.016'] | value_loss ['0.131', '0.007', '0.002'] 
U 2153 | F 551168 | FPS 0025 | D 15795 | Reward:米考mM 6.49 1.24 3.00 6.95 | policy_loss ['-0.248', '-0.000', '-0.018'] | value_loss ['0.022', '0.004', '0.004'] 
U 2154 | F 551424 | FPS 0025 | D 15806 | Reward:米考mM 6.81 0.31 6.00 6.96 | policy_loss ['-0.102', '-0.013', '0.010'] | value_loss ['0.007', '0.005', '0.003'] 
U 2155 | F 551680 | FPS 0025 | D 15816 | Reward:米考mM 6.85 0.28 6.00 6.95 | policy_loss ['-0.032', '-0.011', '-0.024'] | value_loss ['0.012', '0.003', '0.002'] 
