update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,return_mean,return_std,return_min,return_max 
5939,1520384,28.144146412010112,46989,3.0,0.0,3.0,3.0,"['-0.067', '-0.058', 'None']","['0.040', '0.000', 'None']",0.0,0.0,0,0
5940,1520640,28.827026643328878,46998,3.0,0.0,3.0,3.0,"['-0.162', '-0.045', 'None']","['0.031', '0.000', 'None']",0.0,0.0,0,0
5941,1520896,27.59560234160524,47008,3.0,0.0,3.0,3.0,"['-0.197', '-0.037', 'None']","['0.028', '0.000', 'None']",0.0,0.0,0,0
5942,1521152,28.044725010203265,47017,3.0,0.0,3.0,3.0,"['-0.097', '-0.029', 'None']","['0.027', '0.000', 'None']",0.0,0.0,0,0
5943,1521408,27.44658761358724,47026,3.0,0.0,3.0,3.0,"['-0.078', '-0.029', 'None']","['0.005', '0.000', 'None']",0.0,0.0,0,0
5944,1521664,27.692625736116863,47035,2.5,0.5,2.0,3.0,"['-0.114', '0.043', 'None']","['0.007', '0.010', 'None']",-1.0,0.0,-1.0,-1.0
5945,1521920,27.50645882188357,47045,1.0,2.0,-1.0,3.0,"['0.611', '-0.033', 'None']","['1.229', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
5946,1522176,28.39028524766353,47054,3.0,0.0,3.0,3.0,"['-0.310', '-0.024', 'None']","['0.017', '0.000', 'None']",0.0,0.0,0,0
5947,1522432,28.399787950161887,47063,3.0,0.0,3.0,3.0,"['-0.118', '-0.040', 'None']","['0.002', '0.000', 'None']",0.0,0.0,0,0
5948,1522688,28.829238695563337,47072,1.3333333333333333,1.699673171197595,-1.0,3.0,"['0.141', '0.049', 'None']","['0.138', '0.016', 'None']",-1.0,0.0,-1.0,-1.0
5949,1522944,28.1653120064885,47081,3.0,0.0,3.0,3.0,"['0.032', '-0.020', 'None']","['0.001', '0.001', 'None']",0.0,0.0,0,0
5950,1523200,28.667518622415056,47090,3.0,0.0,3.0,3.0,"['-0.100', '-0.027', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
5951,1523456,28.654649849121277,47099,3.0,0.0,3.0,3.0,"['-0.025', '-0.020', 'None']","['0.011', '0.000', 'None']",0.0,0.0,0,0
5952,1523712,29.18505766943356,47107,3.0,0.0,3.0,3.0,"['0.146', '-0.034', 'None']","['0.029', '0.000', 'None']",0.0,0.0,0,0
5953,1523968,29.108906200291674,47116,3.0,0.0,3.0,3.0,"['-0.090', '-0.013', 'None']","['0.002', '0.000', 'None']",0.0,0.0,0,0
5954,1524224,29.17869782041416,47125,3.0,0.0,3.0,3.0,"['-0.000', '-0.009', 'None']","['0.001', '0.001', 'None']",0.0,0.0,0,0
5955,1524480,28.819379181156762,47134,2.5,0.5,2.0,3.0,"['0.085', '0.064', 'None']","['0.002', '0.029', 'None']",-1.0,0.0,-1.0,-1.0
5956,1524736,27.763881484053403,47143,1.0,2.0,-1.0,3.0,"['0.568', '-0.016', 'None']","['0.944', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
5957,1524992,27.866130169180554,47152,3.0,0.0,3.0,3.0,"['0.232', '-0.010', 'None']","['0.021', '0.000', 'None']",0.0,0.0,0,0
5958,1525248,33.289228162402324,47160,0.0,0.0,0.0,0.0,"['0.248', 'None', 'None']","['0.015', 'None', 'None']",0.0,0.0,0,0
5959,1525504,32.40870722878286,47168,0.0,0.0,0.0,0.0,"['0.201', 'None', 'None']","['0.004', 'None', 'None']",0.0,0.0,0,0
5960,1525760,33.09733198795572,47175,-0.75,0.4330127018922193,-1.0,0.0,"['0.520', 'None', 'None']","['0.604', 'None', 'None']",-1.0,0.0,-1.0,-1.0
5961,1526016,28.0050377371246,47185,3.0,0.0,3.0,3.0,"['-0.000', '-0.009', 'None']","['0.046', '0.000', 'None']",0.0,0.0,0,0
5962,1526272,28.08096931615212,47194,0.0,1.7320508075688772,-1.0,3.0,"['0.300', '-0.015', 'None']","['0.662', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
5963,1526528,27.331499646195976,47203,1.0,1.0,0.0,2.0,"['0.039', '0.561', 'None']","['0.010', '0.260', 'None']",-1.0,0.0,-1.0,-1.0
5964,1526784,33.97018459673327,47211,1.0,2.0,-1.0,3.0,"['0.081', '-0.048', 'None']","['0.242', '0.001', 'None']",-1.0,0.0,-1.0,-1.0
5965,1527040,28.058474750864978,47220,3.0,0.0,3.0,3.0,"['-0.224', '-0.037', 'None']","['0.039', '0.000', 'None']",0.0,0.0,0,0
5966,1527296,28.46978075808385,47229,3.0,0.0,3.0,3.0,"['-0.283', '-0.037', 'None']","['0.056', '0.000', 'None']",0.0,0.0,0,0
5967,1527552,28.765968053525068,47238,3.0,0.0,3.0,3.0,"['-0.351', '-0.028', 'None']","['0.080', '0.000', 'None']",0.0,0.0,0,0
5968,1527808,28.49341021681295,47247,0.3333333333333333,1.247219128924647,-1.0,2.0,"['-0.090', '0.036', 'None']","['0.426', '0.009', 'None']",-1.0,0.0,-1.0,-1.0
5969,1528064,28.84962520457865,47256,3.0,0.0,3.0,3.0,"['-0.307', '-0.035', 'None']","['0.099', '0.000', 'None']",0.0,0.0,0,0
5970,1528320,28.465024403625694,47265,2.3333333333333335,0.4714045207910317,2.0,3.0,"['-0.145', '0.066', 'None']","['0.100', '0.033', 'None']",-1.0,0.0,-1.0,-1.0
5971,1528576,29.058367860169337,47273,2.5,0.5,2.0,3.0,"['0.041', '-0.023', 'None']","['0.022', '0.008', 'None']",-1.0,0.0,-1.0,-1.0
5972,1528832,28.69147146430735,47282,3.0,0.0,3.0,3.0,"['0.044', '-0.067', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
5973,1529088,29.007011037822434,47291,3.0,0.0,3.0,3.0,"['0.137', '-0.061', 'None']","['0.009', '0.000', 'None']",0.0,0.0,0,0
5974,1529344,28.991314986400507,47300,3.0,0.0,3.0,3.0,"['0.186', '-0.051', 'None']","['0.012', '0.000', 'None']",0.0,0.0,0,0
5975,1529600,33.4365743447923,47308,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['0.379', 'None', 'None']","['0.411', 'None', 'None']",-1.0,0.0,-1.0,-1.0
5976,1529856,33.470648690580845,47315,-0.5,0.5,-1.0,0.0,"['0.330', 'None', 'None']","['0.254', 'None', 'None']",-1.0,0.0,-1.0,-1.0
5977,1530112,29.49609879360518,47324,3.0,0.0,3.0,3.0,"['-0.097', '-0.041', 'None']","['0.016', '0.000', 'None']",0.0,0.0,0,0
5978,1530368,28.78551657802358,47333,3.0,0.0,3.0,3.0,"['0.092', '-0.025', 'None']","['0.005', '0.000', 'None']",0.0,0.0,0,0
5979,1530624,29.110202808633396,47342,3.0,0.0,3.0,3.0,"['-0.438', '-0.026', 'None']","['0.054', '0.000', 'None']",0.0,0.0,0,0
5980,1530880,28.842615761374567,47351,1.0,2.0,-1.0,3.0,"['0.277', '-0.029', 'None']","['0.698', '0.001', 'None']",-1.0,0.0,-1.0,-1.0
5981,1531136,29.243776836050635,47359,3.0,0.0,3.0,3.0,"['-0.083', '-0.019', 'None']","['0.012', '0.000', 'None']",0.0,0.0,0,0
5982,1531392,28.986166036020975,47368,1.0,2.0,-1.0,3.0,"['0.254', '-0.021', 'None']","['0.473', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
5983,1531648,29.438534777517283,47377,1.0,2.0,-1.0,3.0,"['0.012', '-0.016', 'None']","['0.260', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
5984,1531904,27.696983841914445,47386,1.0,1.0,0.0,2.0,"['-0.170', '0.089', 'None']","['0.024', '0.035', 'None']",-1.0,0.0,-1.0,-1.0
5985,1532160,29.33009776072593,47395,3.0,0.0,3.0,3.0,"['-0.280', '-0.014', 'None']","['0.041', '0.001', 'None']",0.0,0.0,0,0
5986,1532416,29.1849053623143,47404,3.0,0.0,3.0,3.0,"['-0.327', '-0.035', 'None']","['0.051', '0.000', 'None']",0.0,0.0,0,0
5987,1532672,28.855332143190182,47412,3.0,0.0,3.0,3.0,"['-0.206', '-0.016', 'None']","['0.012', '0.000', 'None']",0.0,0.0,0,0
5988,1532928,28.501348631708517,47421,2.5,0.5,2.0,3.0,"['-0.169', '0.051', 'None']","['0.007', '0.017', 'None']",-1.0,0.0,-1.0,-1.0
5989,1533184,29.080023308611718,47430,3.0,0.0,3.0,3.0,"['0.083', '-0.014', 'None']","['0.038', '0.000', 'None']",0.0,0.0,0,0
5990,1533440,28.630378242506684,47439,1.3333333333333333,1.247219128924647,0.0,3.0,"['-0.199', '0.021', 'None']","['0.010', '0.014', 'None']",-1.0,0.0,-1.0,-1.0
5991,1533696,28.84445361862504,47448,3.0,0.0,3.0,3.0,"['-0.087', '-0.042', 'None']","['0.002', '0.000', 'None']",0.0,0.0,0,0
5992,1533952,28.52929529912015,47457,3.0,0.0,3.0,3.0,"['-0.016', '-0.036', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
5993,1534208,28.89167888288353,47466,3.0,0.0,3.0,3.0,"['0.250', '-0.029', 'None']","['0.020', '0.000', 'None']",0.0,0.0,0,0
5994,1534464,28.088690568652318,47475,3.0,0.0,3.0,3.0,"['0.198', '-0.024', 'None']","['0.019', '0.000', 'None']",0.0,0.0,0,0
5995,1534720,28.10243712733562,47484,1.0,2.0,-1.0,3.0,"['0.475', '-0.010', 'None']","['0.566', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
5996,1534976,27.953139897607553,47493,3.0,0.0,3.0,3.0,"['0.023', '-0.020', 'None']","['0.006', '0.000', 'None']",0.0,0.0,0,0
5997,1535232,28.52684027483319,47502,3.0,0.0,3.0,3.0,"['0.126', '-0.014', 'None']","['0.009', '0.000', 'None']",0.0,0.0,0,0
5998,1535488,27.00629430653684,47512,3.0,0.0,3.0,3.0,"['0.158', '-0.012', 'None']","['0.014', '0.000', 'None']",0.0,0.0,0,0
5999,1535744,27.69662734149844,47521,1.0,2.0,-1.0,3.0,"['0.263', '0.016', 'None']","['0.310', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6000,1536000,32.721487117052455,47529,-0.75,0.4330127018922193,-1.0,0.0,"['0.489', 'None', 'None']","['0.733', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6001,1536256,27.674725539377096,47538,1.0,1.0,0.0,2.0,"['0.120', '0.583', 'None']","['0.007', '0.288', 'None']",-1.0,0.0,-1.0,-1.0
6002,1536512,33.669640038625914,47546,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['0.377', 'None', 'None']","['0.455', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6003,1536768,32.97487892407502,47553,-0.75,0.4330127018922193,-1.0,0.0,"['0.323', 'None', 'None']","['0.262', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6004,1537024,32.75113368588411,47561,0.0,0.0,0.0,0.0,"['0.105', 'None', 'None']","['0.001', 'None', 'None']",0.0,0.0,0,0
6005,1537280,32.53307442818161,47569,0.0,0.0,0.0,0.0,"['0.092', 'None', 'None']","['0.000', 'None', 'None']",0.0,0.0,0,0
6006,1537536,32.82928038831273,47577,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['0.243', 'None', 'None']","['0.143', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6007,1537792,27.53909995919181,47586,1.0,2.0,-1.0,3.0,"['-0.028', '-0.012', 'None']","['0.123', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6008,1538048,28.534257420690768,47595,3.0,0.0,3.0,3.0,"['-0.404', '-0.050', 'None']","['0.151', '0.000', 'None']",0.0,0.0,0,0
6009,1538304,33.92856225599688,47603,-0.6666666666666666,0.4714045207910317,-1.0,0.0,"['0.208', 'None', 'None']","['0.092', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6010,1538560,28.203575602338404,47612,1.0,1.0,0.0,2.0,"['-0.172', '0.238', 'None']","['0.054', '0.038', 'None']",-1.0,0.0,-1.0,-1.0
6011,1538816,28.66136853731601,47621,3.0,0.0,3.0,3.0,"['-0.484', '-0.052', 'None']","['0.079', '0.000', 'None']",0.0,0.0,0,0
6012,1539072,28.377606365892845,47630,3.0,0.0,3.0,3.0,"['-0.542', '-0.045', 'None']","['0.172', '0.000', 'None']",0.0,0.0,0,0
6013,1539328,28.430535986474826,47639,3.0,0.0,3.0,3.0,"['-0.482', '-0.050', 'None']","['0.103', '0.000', 'None']",0.0,0.0,0,0
6014,1539584,28.499545158394046,47648,3.0,0.0,3.0,3.0,"['-0.302', '-0.032', 'None']","['0.053', '0.000', 'None']",0.0,0.0,0,0
6015,1539840,28.296951298171233,47657,3.0,0.0,3.0,3.0,"['-0.496', '-0.040', 'None']","['0.133', '0.000', 'None']",0.0,0.0,0,0
6016,1540096,28.458511335664646,47666,3.0,0.0,3.0,3.0,"['-0.315', '-0.041', 'None']","['0.066', '0.000', 'None']",0.0,0.0,0,0
6017,1540352,28.01220498782011,47675,3.0,0.0,3.0,3.0,"['-0.316', '-0.044', 'None']","['0.065', '0.000', 'None']",0.0,0.0,0,0
6018,1540608,28.02135970667683,47684,3.0,0.0,3.0,3.0,"['-0.293', '-0.027', 'None']","['0.027', '0.000', 'None']",0.0,0.0,0,0
6019,1540864,27.889666780944825,47693,3.0,0.0,3.0,3.0,"['-0.153', '-0.022', 'None']","['0.005', '0.000', 'None']",0.0,0.0,0,0
6020,1541120,28.09931670839049,47702,3.0,0.0,3.0,3.0,"['0.067', '-0.019', 'None']","['0.007', '0.000', 'None']",0.0,0.0,0,0
6021,1541376,28.073667747579737,47712,2.5,0.5,2.0,3.0,"['-0.014', '0.048', 'None']","['0.002', '0.024', 'None']",-1.0,0.0,-1.0,-1.0
6022,1541632,27.93525174634052,47721,3.0,0.0,3.0,3.0,"['-0.039', '-0.024', 'None']","['0.002', '0.000', 'None']",0.0,0.0,0,0
6023,1541888,28.4895870462944,47730,3.0,0.0,3.0,3.0,"['-0.020', '-0.022', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
6024,1542144,28.080552925530775,47739,2.5,0.5,2.0,3.0,"['0.124', '0.005', 'None']","['0.021', '0.016', 'None']",-1.0,0.0,-1.0,-1.0
6025,1542400,27.141083802345786,47748,0.3333333333333333,0.4714045207910317,0.0,1.0,"['0.228', '0.069', 'None']","['0.040', '0.033', 'None']",-1.0,0.0,-1.0,-1.0
6026,1542656,28.586022312362317,47757,3.0,0.0,3.0,3.0,"['0.146', '-0.041', 'None']","['0.017', '0.000', 'None']",0.0,0.0,0,0
6027,1542912,27.209719722928316,47767,3.0,0.0,3.0,3.0,"['0.144', '-0.033', 'None']","['0.013', '0.000', 'None']",0.0,0.0,0,0
6028,1543168,27.616026619814782,47776,0.3333333333333333,1.247219128924647,-1.0,2.0,"['0.257', '0.367', 'None']","['0.203', '0.109', 'None']",-1.0,0.0,-1.0,-1.0
6029,1543424,27.30808826845005,47785,1.0,1.0,0.0,2.0,"['0.146', '0.340', 'None']","['0.005', '0.059', 'None']",-1.0,0.0,-1.0,-1.0
6030,1543680,32.73202952931669,47793,0.0,0.0,0.0,0.0,"['0.173', 'None', 'None']","['0.006', 'None', 'None']",0.0,0.0,0,0
6031,1543936,32.445746642221145,47801,-0.5,0.5,-1.0,0.0,"['0.250', 'None', 'None']","['0.181', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6032,1544192,32.812986676832786,47809,-0.5,0.5,-1.0,0.0,"['0.221', 'None', 'None']","['0.115', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6033,1544448,27.28378377519932,47818,3.0,0.0,3.0,3.0,"['0.039', '0.106', 'None']","['0.006', '0.004', 'None']",0.0,0.0,0,0
6034,1544704,28.040977352824356,47827,3.0,0.0,3.0,3.0,"['-0.070', '-0.148', 'None']","['0.021', '0.000', 'None']",0.0,0.0,0,0
6035,1544960,27.280965185666325,47837,1.0,1.0,0.0,2.0,"['-0.081', '-0.067', 'None']","['0.010', '0.002', 'None']",-1.0,0.0,-1.0,-1.0
6036,1545216,27.889642150893632,47846,3.0,0.0,3.0,3.0,"['-0.023', '-0.073', 'None']","['0.014', '0.001', 'None']",0.0,0.0,0,0
6037,1545472,27.392031308507466,47855,2.5,0.5,2.0,3.0,"['-0.312', '-0.002', 'None']","['0.085', '0.004', 'None']",-1.0,0.0,-1.0,-1.0
6038,1545728,28.672449319541187,47864,3.0,0.0,3.0,3.0,"['-0.409', '-0.081', 'None']","['0.069', '0.000', 'None']",0.0,0.0,0,0
6039,1545984,28.95203548852264,47873,3.0,0.0,3.0,3.0,"['-0.523', '-0.069', 'None']","['0.130', '0.001', 'None']",0.0,0.0,0,0
6040,1546240,28.376743161258535,47882,3.0,0.0,3.0,3.0,"['-0.352', '-0.072', 'None']","['0.097', '0.000', 'None']",0.0,0.0,0,0
6041,1546496,28.518076428283123,47891,1.0,1.0,0.0,2.0,"['-0.347', '-0.004', 'None']","['0.035', '0.016', 'None']",-1.0,0.0,-1.0,-1.0
6042,1546752,28.36262211406967,47900,3.0,0.0,3.0,3.0,"['-0.178', '-0.051', 'None']","['0.011', '0.000', 'None']",0.0,0.0,0,0
6043,1547008,27.769663172563412,47909,3.0,0.0,3.0,3.0,"['-0.089', '-0.047', 'None']","['0.003', '0.000', 'None']",0.0,0.0,0,0
6044,1547264,28.217010712717318,47918,2.5,0.5,2.0,3.0,"['-0.055', '0.009', 'None']","['0.000', '0.002', 'None']",-1.0,0.0,-1.0,-1.0
6045,1547520,27.85872448491129,47928,3.0,0.0,3.0,3.0,"['-0.029', '-0.035', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
6046,1547776,27.596015112785228,47937,3.0,0.0,3.0,3.0,"['-0.019', '-0.029', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
6047,1548032,27.549818250636978,47946,3.0,0.0,3.0,3.0,"['0.013', '-0.024', 'None']","['0.000', '0.000', 'None']",0.0,0.0,0,0
6048,1548288,27.009434168483555,47956,3.0,0.0,3.0,3.0,"['0.156', '-0.021', 'None']","['0.009', '0.000', 'None']",0.0,0.0,0,0
6049,1548544,27.003532076315945,47965,3.0,0.0,3.0,3.0,"['0.071', '-0.018', 'None']","['0.004', '0.000', 'None']",0.0,0.0,0,0
6050,1548800,32.74157732328074,47973,-0.5,0.5,-1.0,0.0,"['0.397', 'None', 'None']","['0.411', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6051,1549056,26.83686456256715,47982,1.0,2.0,-1.0,3.0,"['0.263', '-0.006', 'None']","['0.198', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6052,1549312,26.244842992682333,47992,3.0,0.0,3.0,3.0,"['0.123', '-0.011', 'None']","['0.007', '0.000', 'None']",0.0,0.0,0,0
6053,1549568,32.687764944153194,48000,-0.8333333333333334,0.37267799624996495,-1.0,0.0,"['0.590', 'None', 'None']","['0.685', 'None', 'None']",-1.0,0.0,-1.0,-1.0
6054,1549824,26.323477911596175,48010,3.0,0.0,3.0,3.0,"['0.019', '-0.027', 'None']","['0.004', '0.000', 'None']",0.0,0.0,0,0
6055,1550080,26.661343312867032,48019,1.0,2.0,-1.0,3.0,"['0.162', '-0.021', 'None']","['0.167', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6056,1550336,26.767699323965545,48029,3.0,0.0,3.0,3.0,"['-0.308', '-0.018', 'None']","['0.033', '0.000', 'None']",0.0,0.0,0,0
6057,1550592,27.7996931097635,48038,1.0,1.0,0.0,2.0,"['-0.218', '0.050', 'None']","['0.097', '0.017', 'None']",-1.0,0.0,-1.0,-1.0
6058,1550848,27.330165343223292,48047,2.5,0.5,2.0,3.0,"['-0.153', '0.035', 'None']","['0.050', '0.005', 'None']",-1.0,0.0,-1.0,-1.0
6059,1551104,28.198507871980347,48057,3.0,0.0,3.0,3.0,"['-0.234', '-0.055', 'None']","['0.043', '0.001', 'None']",0.0,0.0,0,0
6060,1551360,28.43805150707327,48066,3.0,0.0,3.0,3.0,"['-0.168', '-0.040', 'None']","['0.026', '0.000', 'None']",0.0,0.0,0,0
6061,1551616,28.71502510721851,48075,3.0,0.0,3.0,3.0,"['0.156', '-0.030', 'None']","['0.014', '0.000', 'None']",0.0,0.0,0,0
6062,1551872,27.033501907855932,48084,2.3333333333333335,0.4714045207910317,2.0,3.0,"['0.100', '0.225', 'None']","['0.020', '0.071', 'None']",-1.0,0.0,-1.0,-1.0
6063,1552128,28.457848351364326,48093,2.5,0.5,2.0,3.0,"['0.027', '-0.006', 'None']","['0.008', '0.006', 'None']",-1.0,0.0,-1.0,-1.0
6064,1552384,27.698086264995485,48102,2.5,0.5,2.0,3.0,"['0.105', '0.140', 'None']","['0.011', '0.040', 'None']",-1.0,0.0,-1.0,-1.0
6065,1552640,28.84680164377111,48111,3.0,0.0,3.0,3.0,"['0.034', '-0.068', 'None']","['0.002', '0.000', 'None']",0.0,0.0,0,0
6066,1552896,28.32324988943627,48120,3.0,0.0,3.0,3.0,"['0.011', '-0.062', 'None']","['0.009', '0.001', 'None']",0.0,0.0,0,0
6067,1553152,27.611671230502445,48129,0.3333333333333333,1.247219128924647,-1.0,2.0,"['0.231', '0.298', 'None']","['0.216', '0.044', 'None']",-1.0,0.0,-1.0,-1.0
6068,1553408,28.900987383677517,48138,3.0,0.0,3.0,3.0,"['0.056', '-0.114', 'None']","['0.012', '0.001', 'None']",0.0,0.0,0,0
6069,1553664,27.808184403994787,48147,0.0,1.7320508075688772,-1.0,3.0,"['0.533', '-0.072', 'None']","['0.684', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6070,1553920,28.2376593125643,48157,3.0,0.0,3.0,3.0,"['0.037', '-0.084', 'None']","['0.010', '0.000', 'None']",0.0,0.0,0,0
6071,1554176,28.568576986681954,48166,3.0,0.0,3.0,3.0,"['-0.204', '-0.080', 'None']","['0.007', '0.000', 'None']",0.0,0.0,0,0
6072,1554432,27.276209703078383,48175,3.0,0.0,3.0,3.0,"['0.007', '-0.065', 'None']","['0.006', '0.001', 'None']",0.0,0.0,0,0
6073,1554688,27.73956331510857,48184,3.0,0.0,3.0,3.0,"['-0.179', '-0.063', 'None']","['0.011', '0.001', 'None']",0.0,0.0,0,0
6074,1554944,28.001487617250195,48193,1.0,2.0,-1.0,3.0,"['-0.291', '-0.048', 'None']","['0.135', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6075,1555200,28.093310952005897,48202,1.0,2.0,-1.0,3.0,"['0.007', '-0.042', 'None']","['0.492', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6076,1555456,27.652117005541488,48212,3.0,0.0,3.0,3.0,"['-0.194', '-0.034', 'None']","['0.013', '0.000', 'None']",0.0,0.0,0,0
6077,1555712,28.391379742983013,48221,3.0,0.0,3.0,3.0,"['-0.172', '-0.037', 'None']","['0.006', '0.000', 'None']",0.0,0.0,0,0
6078,1555968,27.96420190289281,48230,3.0,0.0,3.0,3.0,"['-0.013', '-0.025', 'None']","['0.001', '0.000', 'None']",0.0,0.0,0,0
6079,1556224,27.86334688222409,48239,3.0,0.0,3.0,3.0,"['0.173', '-0.021', 'None']","['0.014', '0.000', 'None']",0.0,0.0,0,0
6080,1556480,26.669611726243783,48249,1.0,2.0,-1.0,3.0,"['0.294', '-0.015', 'None']","['0.220', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6081,1556736,28.166805947500137,48258,3.0,0.0,3.0,3.0,"['-0.117', '-0.016', 'None']","['0.011', '0.000', 'None']",0.0,0.0,0,0
6082,1556992,27.219694559112373,48267,3.0,0.0,3.0,3.0,"['-0.061', '-0.021', 'None']","['0.006', '0.000', 'None']",0.0,0.0,0,0
6083,1557248,27.72426939700191,48276,3.0,0.0,3.0,3.0,"['0.088', '-0.014', 'None']","['0.016', '0.000', 'None']",0.0,0.0,0,0
6084,1557504,26.54596073462176,48286,3.0,0.0,3.0,3.0,"['0.129', '-0.009', 'None']","['0.013', '0.000', 'None']",0.0,0.0,0,0
6085,1557760,27.408140970325263,48295,0.0,1.224744871391589,-1.0,2.0,"['0.457', '0.154', 'None']","['0.955', '0.049', 'None']",-1.0,0.0,-1.0,-1.0
6086,1558016,27.632062422919148,48305,3.0,0.0,3.0,3.0,"['-0.304', '-0.040', 'None']","['0.050', '0.000', 'None']",0.0,0.0,0,0
6087,1558272,27.631722524388543,48314,3.0,0.0,3.0,3.0,"['-0.147', '-0.032', 'None']","['0.016', '0.000', 'None']",0.0,0.0,0,0
6088,1558528,27.40484827679937,48323,3.0,0.0,3.0,3.0,"['-0.218', '-0.032', 'None']","['0.016', '0.000', 'None']",0.0,0.0,0,0
6089,1558784,27.9091033027293,48332,2.5,0.5,2.0,3.0,"['-0.013', '-0.004', 'None']","['0.027', '0.015', 'None']",-1.0,0.0,-1.0,-1.0
6090,1559040,27.104819799979925,48342,3.0,0.0,3.0,3.0,"['0.109', '-0.037', 'None']","['0.013', '0.000', 'None']",0.0,0.0,0,0
6091,1559296,28.331593863568834,48351,3.0,0.0,3.0,3.0,"['0.101', '-0.029', 'None']","['0.008', '0.000', 'None']",0.0,0.0,0,0
6092,1559552,27.3623912631315,48360,3.0,0.0,3.0,3.0,"['0.152', '-0.023', 'None']","['0.014', '0.000', 'None']",0.0,0.0,0,0
6093,1559808,27.229811366153434,48370,1.3333333333333333,0.9428090415820634,0.0,2.0,"['0.119', '0.363', 'None']","['0.008', '0.119', 'None']",-1.0,0.0,-1.0,-1.0
6094,1560064,27.18402896073685,48379,0.3333333333333333,1.247219128924647,-1.0,2.0,"['0.310', '0.449', 'None']","['0.350', '0.155', 'None']",-1.0,0.0,-1.0,-1.0
6095,1560320,27.30180780916726,48388,3.0,0.0,3.0,3.0,"['0.235', '-0.003', 'None']","['0.028', '0.001', 'None']",0.0,0.0,0,0
6096,1560576,27.629669800351824,48398,3.0,0.0,3.0,3.0,"['0.056', '-0.077', 'None']","['0.026', '0.000', 'None']",0.0,0.0,0,0
6097,1560832,28.570085127661425,48407,3.0,0.0,3.0,3.0,"['0.020', '-0.069', 'None']","['0.011', '0.001', 'None']",0.0,0.0,0,0
6098,1561088,28.44879216835285,48416,3.0,0.0,3.0,3.0,"['-0.319', '-0.056', 'None']","['0.025', '0.000', 'None']",0.0,0.0,0,0
6099,1561344,28.548763986641177,48425,3.0,0.0,3.0,3.0,"['-0.254', '-0.047', 'None']","['0.009', '0.000', 'None']",0.0,0.0,0,0
6100,1561600,28.062152279844106,48434,0.3333333333333333,1.8856180831641267,-1.0,3.0,"['0.682', '-0.036', 'None']","['1.582', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6101,1561856,28.32076072766934,48443,3.0,0.0,3.0,3.0,"['-0.060', '-0.033', 'None']","['0.008', '0.000', 'None']",0.0,0.0,0,0
6102,1562112,27.265670668362286,48452,3.0,0.0,3.0,3.0,"['-0.202', '-0.025', 'None']","['0.023', '0.000', 'None']",0.0,0.0,0,0
6103,1562368,27.27148012104134,48462,0.3333333333333333,2.0548046676563256,-2.0,3.0,"['-0.220', '-0.023', 'None']","['0.138', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6104,1562624,27.839253384300232,48471,1.0,2.0,-1.0,3.0,"['0.455', '-0.019', 'None']","['1.545', '0.000', 'None']",-1.0,0.0,-1.0,-1.0
6105,1562880,27.799443359643004,48480,3.0,0.0,3.0,3.0,"['-0.174', '-0.021', 'None']","['0.013', '0.000', 'None']",0.0,0.0,0,0
6106,1563136,28.044676665857338,48489,3.0,0.0,3.0,3.0,"['-0.312', '-0.027', 'None']","['0.140', '0.000', 'None']",0.0,0.0,0,0
6107,1563392,28.79092334796357,48498,3.0,0.0,3.0,3.0,"['-0.293', '-0.015', 'None']","['0.036', '0.000', 'None']",0.0,0.0,0,0
