D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_10M --save-interval 10 --frames 10000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_10M', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 9677 | F 2477312 | FPS 0027 | D 81186 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.194', '0.003', 'None'] | value_loss ['0.022', '0.000', 'None'] 
U 9678 | F 2477568 | FPS 0027 | D 81196 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.021', '0.099', 'None'] | value_loss ['0.015', '0.042', 'None'] 
U 9679 | F 2477824 | FPS 0027 | D 81205 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.149', '0.317', 'None'] | value_loss ['0.015', '0.068', 'None'] 
U 9680 | F 2478080 | FPS 0027 | D 81215 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.104', '-0.048', 'None'] | value_loss ['0.006', '0.001', 'None'] 
Status saved
U 9681 | F 2478336 | FPS 0033 | D 81223 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.400', 'None', 'None'] | value_loss ['0.443', 'None', 'None'] 
U 9682 | F 2478592 | FPS 0027 | D 81232 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.066', '0.517', 'None'] | value_loss ['0.004', '0.207', 'None'] 
U 9683 | F 2478848 | FPS 0027 | D 81242 | Reward:米考mM 1.33 1.25 0.00 3.00 | policy_loss ['-0.117', '-0.015', 'None'] | value_loss ['0.020', '0.025', 'None'] 
U 9684 | F 2479104 | FPS 0027 | D 81251 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.182', '-0.063', 'None'] | value_loss ['0.017', '0.000', 'None'] 
U 9685 | F 2479360 | FPS 0028 | D 81261 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.004', '-0.040', 'None'] | value_loss ['0.014', '0.000', 'None'] 
U 9686 | F 2479616 | FPS 0027 | D 81270 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.213', '-0.046', 'None'] | value_loss ['0.053', '0.000', 'None'] 
U 9687 | F 2479872 | FPS 0028 | D 81279 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.332', '0.032', 'None'] | value_loss ['0.105', '0.019', 'None'] 
U 9688 | F 2480128 | FPS 0027 | D 81289 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.235', '-0.053', 'None'] | value_loss ['0.043', '0.000', 'None'] 
U 9689 | F 2480384 | FPS 0027 | D 81298 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.249', '-0.030', 'None'] | value_loss ['0.032', '0.000', 'None'] 
U 9690 | F 2480640 | FPS 0028 | D 81307 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.033', '-0.019', 'None'] | value_loss ['0.014', '0.000', 'None'] 
Status saved
U 9691 | F 2480896 | FPS 0028 | D 81316 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['-0.041', '-0.035', 'None'] | value_loss ['0.315', '0.000', 'None'] 
U 9692 | F 2481152 | FPS 0028 | D 81325 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.035', '-0.028', 'None'] | value_loss ['0.003', '0.001', 'None'] 
U 9693 | F 2481408 | FPS 0028 | D 81335 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.219', '-0.028', 'None'] | value_loss ['0.033', '0.000', 'None'] 
U 9694 | F 2481664 | FPS 0028 | D 81344 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.082', '0.069', 'None'] | value_loss ['0.016', '0.021', 'None'] 
U 9695 | F 2481920 | FPS 0028 | D 81353 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.015', '-0.028', 'None'] | value_loss ['0.003', '0.001', 'None'] 
U 9696 | F 2482176 | FPS 0028 | D 81362 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.105', '-0.020', 'None'] | value_loss ['0.009', '0.000', 'None'] 
U 9697 | F 2482432 | FPS 0028 | D 81371 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.152', '-0.017', 'None'] | value_loss ['0.031', '0.000', 'None'] 
U 9698 | F 2482688 | FPS 0028 | D 81381 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.067', '-0.030', 'None'] | value_loss ['0.005', '0.001', 'None'] 
U 9699 | F 2482944 | FPS 0028 | D 81390 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.070', '-0.015', 'None'] | value_loss ['0.007', '0.000', 'None'] 
U 9700 | F 2483200 | FPS 0028 | D 81399 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.282', '-0.012', 'None'] | value_loss ['0.021', '0.000', 'None'] 
Status saved
U 9701 | F 2483456 | FPS 0028 | D 81408 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.090', '-0.009', 'None'] | value_loss ['0.005', '0.000', 'None'] 
U 9702 | F 2483712 | FPS 0027 | D 81418 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.132', '-0.013', 'None'] | value_loss ['0.005', '0.000', 'None'] 
U 9703 | F 2483968 | FPS 0027 | D 81427 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.102', '-0.008', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 9704 | F 2484224 | FPS 0027 | D 81437 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.056', '-0.012', 'None'] | value_loss ['0.000', '0.000', 'None'] 
U 9705 | F 2484480 | FPS 0033 | D 81444 | Reward:米考mM 2.33 0.47 2.00 3.00 | policy_loss ['0.113', '0.203', 'None'] | value_loss ['0.010', '0.066', 'None'] 
U 9706 | F 2484736 | FPS 0027 | D 81454 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.011', '-0.037', 'None'] | value_loss ['0.003', '0.000', 'None'] 
U 9707 | F 2484992 | FPS 0027 | D 81463 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.099', '-0.024', 'None'] | value_loss ['0.008', '0.000', 'None'] 
U 9708 | F 2485248 | FPS 0027 | D 81473 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.193', '-0.017', 'None'] | value_loss ['0.014', '0.000', 'None'] 
U 9709 | F 2485504 | FPS 0027 | D 81482 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.009', '-0.025', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 9710 | F 2485760 | FPS 0033 | D 81490 | Reward:米考mM -0.67 0.94 -2.00 0.00 | policy_loss ['0.360', 'None', 'None'] | value_loss ['0.367', 'None', 'None'] 
Status saved
U 9711 | F 2486016 | FPS 0027 | D 81500 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.116', '-0.017', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 9712 | F 2486272 | FPS 0027 | D 81509 | Reward:米考mM -0.20 1.60 -1.00 3.00 | policy_loss ['0.400', '-0.001', 'None'] | value_loss ['0.500', '0.000', 'None'] 
U 9713 | F 2486528 | FPS 0027 | D 81518 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.009', '0.079', 'None'] | value_loss ['0.012', '0.044', 'None'] 
U 9714 | F 2486784 | FPS 0027 | D 81528 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.119', '-0.011', 'None'] | value_loss ['0.355', '0.001', 'None'] 
U 9715 | F 2487040 | FPS 0027 | D 81537 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.343', '0.054', 'None'] | value_loss ['0.045', '0.021', 'None'] 
U 9716 | F 2487296 | FPS 0027 | D 81546 | Reward:米考mM 2.33 0.47 2.00 3.00 | policy_loss ['-0.191', '0.070', 'None'] | value_loss ['0.058', '0.021', 'None'] 
U 9717 | F 2487552 | FPS 0028 | D 81556 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.237', '-0.056', 'None'] | value_loss ['0.019', '0.000', 'None'] 
U 9718 | F 2487808 | FPS 0028 | D 81565 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.115', '-0.050', 'None'] | value_loss ['0.013', '0.000', 'None'] 
U 9719 | F 2488064 | FPS 0028 | D 81574 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.009', '-0.049', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 9720 | F 2488320 | FPS 0028 | D 81583 | Reward:米考mM 0.40 1.85 -2.00 3.00 | policy_loss ['0.581', '0.166', 'None'] | value_loss ['1.029', '0.050', 'None'] 
Status saved
U 9721 | F 2488576 | FPS 0027 | D 81593 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.192', '0.082', 'None'] | value_loss ['0.023', '0.032', 'None'] 
U 9722 | F 2488832 | FPS 0028 | D 81602 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.036', '-0.072', 'None'] | value_loss ['0.004', '0.000', 'None'] 
U 9723 | F 2489088 | FPS 0027 | D 81611 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.313', '-0.058', 'None'] | value_loss ['0.471', '0.000', 'None'] 
U 9724 | F 2489344 | FPS 0028 | D 81620 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.022', '-0.049', 'None'] | value_loss ['0.010', '0.000', 'None'] 
U 9725 | F 2489600 | FPS 0027 | D 81630 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.017', '-0.038', 'None'] | value_loss ['0.033', '0.000', 'None'] 
U 9726 | F 2489856 | FPS 0027 | D 81639 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.008', '-0.033', 'None'] | value_loss ['0.018', '0.000', 'None'] 
U 9727 | F 2490112 | FPS 0028 | D 81648 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['-0.221', '-0.033', 'None'] | value_loss ['0.237', '0.000', 'None'] 
U 9728 | F 2490368 | FPS 0027 | D 81658 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.031', '-0.029', 'None'] | value_loss ['0.018', '0.000', 'None'] 
U 9729 | F 2490624 | FPS 0028 | D 81667 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.137', '-0.026', 'None'] | value_loss ['0.017', '0.000', 'None'] 
U 9730 | F 2490880 | FPS 0028 | D 81676 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.457', '-0.026', 'None'] | value_loss ['0.117', '0.000', 'None'] 
Status saved
U 9731 | F 2491136 | FPS 0027 | D 81685 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.278', '-0.020', 'None'] | value_loss ['0.055', '0.000', 'None'] 
U 9732 | F 2491392 | FPS 0027 | D 81695 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.062', '-0.028', 'None'] | value_loss ['0.033', '0.000', 'None'] 
U 9733 | F 2491648 | FPS 0027 | D 81704 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.059', '0.092', 'None'] | value_loss ['0.009', '0.043', 'None'] 
U 9734 | F 2491904 | FPS 0027 | D 81714 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.494', '-0.045', 'None'] | value_loss ['0.893', '0.000', 'None'] 
U 9735 | F 2492160 | FPS 0028 | D 81723 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.588', '-0.032', 'None'] | value_loss ['1.410', '0.000', 'None'] 
U 9736 | F 2492416 | FPS 0028 | D 81732 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.080', '-0.026', 'None'] | value_loss ['0.028', '0.000', 'None'] 
U 9737 | F 2492672 | FPS 0028 | D 81742 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.021', '-0.021', 'None'] | value_loss ['0.113', '0.000', 'None'] 
U 9738 | F 2492928 | FPS 0028 | D 81751 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.435', '-0.013', 'None'] | value_loss ['0.057', '0.000', 'None'] 
U 9739 | F 2493184 | FPS 0028 | D 81760 | Reward:米考mM 1.33 0.94 0.00 2.00 | policy_loss ['-0.213', '0.165', 'None'] | value_loss ['0.072', '0.036', 'None'] 
U 9740 | F 2493440 | FPS 0027 | D 81769 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.219', '-0.048', 'None'] | value_loss ['0.019', '0.000', 'None'] 
Status saved
U 9741 | F 2493696 | FPS 0028 | D 81778 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.152', '-0.033', 'None'] | value_loss ['0.009', '0.000', 'None'] 
U 9742 | F 2493952 | FPS 0028 | D 81788 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.083', '-0.026', 'None'] | value_loss ['0.003', '0.000', 'None'] 
U 9743 | F 2494208 | FPS 0028 | D 81797 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.185', '-0.020', 'None'] | value_loss ['0.021', '0.000', 'None'] 
U 9744 | F 2494464 | FPS 0027 | D 81806 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.010', '-0.020', 'None'] | value_loss ['0.003', '0.000', 'None'] 
U 9745 | F 2494720 | FPS 0028 | D 81816 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.002', '-0.023', 'None'] | value_loss ['0.002', '0.000', 'None'] 
U 9746 | F 2494976 | FPS 0028 | D 81825 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.054', '-0.016', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 9747 | F 2495232 | FPS 0028 | D 81834 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.110', '0.029', 'None'] | value_loss ['0.011', '0.013', 'None'] 
U 9748 | F 2495488 | FPS 0028 | D 81843 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.165', '-0.053', 'None'] | value_loss ['0.010', '0.001', 'None'] 
U 9749 | F 2495744 | FPS 0028 | D 81853 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['0.095', '0.069', 'None'] | value_loss ['0.011', '0.021', 'None'] 
U 9750 | F 2496000 | FPS 0027 | D 81862 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['0.097', '0.118', 'None'] | value_loss ['0.008', '0.053', 'None'] 
Status saved
U 9751 | F 2496256 | FPS 0027 | D 81872 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['0.306', '-0.046', 'None'] | value_loss ['0.378', '0.000', 'None'] 
U 9752 | F 2496512 | FPS 0027 | D 81881 | Reward:米考mM 0.33 1.89 -1.00 3.00 | policy_loss ['0.352', '-0.032', 'None'] | value_loss ['0.379', '0.000', 'None'] 
U 9753 | F 2496768 | FPS 0027 | D 81890 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.095', '-0.006', 'None'] | value_loss ['0.019', '0.001', 'None'] 
U 9754 | F 2497024 | FPS 0027 | D 81900 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.125', '0.026', 'None'] | value_loss ['0.026', '0.011', 'None'] 
U 9755 | F 2497280 | FPS 0028 | D 81909 | Reward:米考mM 1.00 2.00 -1.00 3.00 | policy_loss ['-0.115', '-0.029', 'None'] | value_loss ['0.321', '0.000', 'None'] 
U 9756 | F 2497536 | FPS 0028 | D 81918 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.067', '-0.027', 'None'] | value_loss ['0.022', '0.000', 'None'] 
U 9757 | F 2497792 | FPS 0028 | D 81927 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.309', '-0.015', 'None'] | value_loss ['0.036', '0.000', 'None'] 
U 9758 | F 2498048 | FPS 0028 | D 81937 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.023', '-0.016', 'None'] | value_loss ['0.019', '0.000', 'None'] 
U 9759 | F 2498304 | FPS 0028 | D 81946 | Reward:米考mM 2.50 0.50 2.00 3.00 | policy_loss ['-0.180', '0.053', 'None'] | value_loss ['0.011', '0.028', 'None'] 
U 9760 | F 2498560 | FPS 0027 | D 81955 | Reward:米考mM 2.00 0.00 2.00 2.00 | policy_loss ['0.000', '0.018', 'None'] | value_loss ['0.001', '0.010', 'None'] 
Status saved
U 9761 | F 2498816 | FPS 0028 | D 81965 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.170', '-0.024', 'None'] | value_loss ['0.030', '0.000', 'None'] 
U 9762 | F 2499072 | FPS 0028 | D 81974 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.107', '-0.009', 'None'] | value_loss ['0.010', '0.000', 'None'] 
U 9763 | F 2499328 | FPS 0028 | D 81983 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['-0.033', '-0.012', 'None'] | value_loss ['0.001', '0.000', 'None'] 
U 9764 | F 2499584 | FPS 0027 | D 81992 | Reward:米考mM 0.00 1.22 -1.00 2.00 | policy_loss ['0.564', '0.171', 'None'] | value_loss ['1.088', '0.045', 'None'] 
U 9765 | F 2499840 | FPS 0027 | D 82002 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.176', '-0.024', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 9766 | F 2500096 | FPS 0027 | D 82011 | Reward:米考mM 3.00 0.00 3.00 3.00 | policy_loss ['0.178', '-0.030', 'None'] | value_loss ['0.012', '0.000', 'None'] 
U 9767 | F 2500352 | FPS 0032 | D 82019 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.244', 'None', 'None'] | value_loss ['0.062', 'None', 'None'] 
U 9768 | F 2500608 | FPS 0032 | D 82027 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.173', 'None', 'None'] | value_loss ['0.003', 'None', 'None'] 
U 9769 | F 2500864 | FPS 0032 | D 82035 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.145', 'None', 'None'] | value_loss ['0.007', 'None', 'None'] 
U 9770 | F 2501120 | FPS 0032 | D 82043 | Reward:米考mM -0.67 0.94 -2.00 0.00 | policy_loss ['0.193', 'None', 'None'] | value_loss ['0.089', 'None', 'None'] 
Status saved
U 9771 | F 2501376 | FPS 0033 | D 82051 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.155', 'None', 'None'] | value_loss ['0.064', 'None', 'None'] 
U 9772 | F 2501632 | FPS 0033 | D 82058 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.191', 'None', 'None'] | value_loss ['0.129', 'None', 'None'] 
U 9773 | F 2501888 | FPS 0032 | D 82066 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.071', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 9774 | F 2502144 | FPS 0032 | D 82074 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.197', 'None', 'None'] | value_loss ['0.116', 'None', 'None'] 
U 9775 | F 2502400 | FPS 0032 | D 82082 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.055', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9776 | F 2502656 | FPS 0027 | D 82092 | Reward:米考mM 1.00 1.00 0.00 2.00 | policy_loss ['-0.157', '0.275', 'None'] | value_loss ['0.124', '0.061', 'None'] 
U 9777 | F 2502912 | FPS 0032 | D 82100 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.044', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9778 | F 2503168 | FPS 0033 | D 82107 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.031', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9779 | F 2503424 | FPS 0032 | D 82115 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.154', 'None', 'None'] | value_loss ['0.067', 'None', 'None'] 
U 9780 | F 2503680 | FPS 0032 | D 82123 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.073', 'None', 'None'] | value_loss ['0.033', 'None', 'None'] 
Status saved
U 9781 | F 2503936 | FPS 0032 | D 82131 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9782 | F 2504192 | FPS 0033 | D 82139 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.071', 'None', 'None'] | value_loss ['0.022', 'None', 'None'] 
U 9783 | F 2504448 | FPS 0032 | D 82147 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.001', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9784 | F 2504704 | FPS 0032 | D 82155 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.059', 'None', 'None'] | value_loss ['0.022', 'None', 'None'] 
U 9785 | F 2504960 | FPS 0033 | D 82163 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['0.002', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9786 | F 2505216 | FPS 0032 | D 82171 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.057', 'None', 'None'] | value_loss ['0.021', 'None', 'None'] 
U 9787 | F 2505472 | FPS 0032 | D 82179 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.039', 'None', 'None'] | value_loss ['0.016', 'None', 'None'] 
U 9788 | F 2505728 | FPS 0032 | D 82187 | Reward:米考mM -0.75 0.43 -1.00 0.00 | policy_loss ['0.047', 'None', 'None'] | value_loss ['0.024', 'None', 'None'] 
U 9789 | F 2505984 | FPS 0032 | D 82195 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9790 | F 2506240 | FPS 0032 | D 82203 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.040', 'None', 'None'] | value_loss ['0.021', 'None', 'None'] 
Status saved
U 9791 | F 2506496 | FPS 0032 | D 82211 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.024', 'None', 'None'] | value_loss ['0.014', 'None', 'None'] 
U 9792 | F 2506752 | FPS 0032 | D 82219 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9793 | F 2507008 | FPS 0032 | D 82227 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['-0.007', 'None', 'None'] | value_loss ['0.007', 'None', 'None'] 
U 9794 | F 2507264 | FPS 0032 | D 82235 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9795 | F 2507520 | FPS 0032 | D 82243 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.005', 'None', 'None'] 
U 9796 | F 2507776 | FPS 0032 | D 82251 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9797 | F 2508032 | FPS 0032 | D 82259 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9798 | F 2508288 | FPS 0032 | D 82267 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.007', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9799 | F 2508544 | FPS 0032 | D 82275 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9800 | F 2508800 | FPS 0032 | D 82283 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 9801 | F 2509056 | FPS 0032 | D 82291 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.047', 'None', 'None'] | value_loss ['0.017', 'None', 'None'] 
U 9802 | F 2509312 | FPS 0032 | D 82299 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.045', 'None', 'None'] | value_loss ['0.014', 'None', 'None'] 
U 9803 | F 2509568 | FPS 0032 | D 82307 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.038', 'None', 'None'] | value_loss ['0.017', 'None', 'None'] 
U 9804 | F 2509824 | FPS 0032 | D 82315 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.023', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 9805 | F 2510080 | FPS 0033 | D 82323 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.036', 'None', 'None'] | value_loss ['0.018', 'None', 'None'] 
U 9806 | F 2510336 | FPS 0032 | D 82330 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 9807 | F 2510592 | FPS 0033 | D 82338 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.019', 'None', 'None'] | value_loss ['0.014', 'None', 'None'] 
U 9808 | F 2510848 | FPS 0033 | D 82346 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.027', 'None', 'None'] | value_loss ['0.009', 'None', 'None'] 
U 9809 | F 2511104 | FPS 0032 | D 82354 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.043', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 9810 | F 2511360 | FPS 0032 | D 82362 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
